baseMean log2FoldChange lfcSE pvalue padj
5371 596.547796750532 0.722344879022532 0.14191906328989 1.53847767650301e-07 1.02185602396197e-06
5372 746.755950313836 1.03735296570776 0.157961265383321 1.26109843016922e-11 1.50081135491212e-10
5373 198.690524091912 -2.52543678340878 0.224115872827262 8.38190498190796e-31 7.54371448371716e-29
5375 39.6754930158026 -1.80776621678487 0.330090279379775 5.17973276621166e-09 4.32753471060203e-08
5376 2362.82880339382 1.52757319862959 0.1441720807707 4.40692045694971e-27 2.72526123963516e-25
5378 604.028885181435 -1.10208063277337 0.180425269350685 2.07856078517557e-10 2.10044037238794e-09
5379 550.245840057092 0.426698475487611 0.134264077982025 0.00112632350245212 0.00372301718469172
5380 1450.83710760504 0.503063479811616 0.189347043289253 0.00465830613787197 0.0133340127416582
5382 240.104247135429 0.562200086587086 0.211669324153287 0.00441454904196374 0.0127229890902057
539 1238.08982985423 0.663624360517742 0.14913552072645 4.26569352421338e-06 2.23890605176105e-05
53916 6.68808872404212 1.12244457820469 0.71334415525747 0.0162870546775614 0.0403176599090911
53918 782.053786812596 1.37772075659736 0.16718346461913 2.50371568893753e-17 5.70983125440957e-16
5393 1393.88009619142 -0.501316327648603 0.167654116682776 0.00173647300603228 0.00550342647407811
53938 315.220608615434 0.894086441870702 0.25261956619072 0.000101806768663607 0.000419204341556027
53944 839.354670381548 -0.381276849384533 0.12190793367975 0.00136951820565443 0.0044381107580764
53947 42.4578648341327 1.18354351520724 0.315573709950659 3.38172466684405e-05 0.000153031580883448
5395 724.846625845502 -0.50216119392844 0.13990433778215 0.000228941768829609 0.000873644910014182
5396 100.073284797183 -1.33767272654068 0.286832374882528 4.21821263116788e-07 2.59740887734711e-06
53981 2268.53095020944 -1.33026373917775 0.14474338776934 6.44595162379352e-21 2.19882207674581e-19
540 124.774753982644 -0.511759775377087 0.189499593540315 0.00437480935537399 0.0126192812425726
54058 156.385804492456 -1.47463472906841 0.19829390704012 1.54221939063533e-14 2.62769544076101e-13
5406 9.74622489416946 1.43872800703518 0.610055252109868 0.00213231949314353 0.00661655789455249
54067 10.9256187790574 -1.43674347508412 0.605496961981653 0.00208993577788794 0.00649600759824557
54069 339.474481968538 -1.154383540299 0.151262074184566 5.0303621739569e-15 9.02242895257751e-14
5409 30.9874284239209 1.29355395729411 0.442125821822114 0.000375719185180002 0.00136477455373492
54093 221.61892326119 -0.950750897407472 0.238030604524153 1.6990928920054e-05 8.07299380222223e-05
54102 16.0215490842251 0.85001587875465 0.488486261045207 0.0206037483492947 0.0495551857219974
5414 167.811453900383 1.05486420376236 0.31138962606756 0.000125969138635832 0.00050953808886404
541465 2562.93909548873 1.43596912178576 0.159666315728165 3.2338681463589e-20 1.00145594209824e-18
541466 2502.07985573302 1.47675170378396 0.156519083437183 5.75615985103115e-22 2.16905014199604e-20
541471 905.327238335275 1.21967284162306 0.19856777680453 1.38378913415812e-10 1.44019932169531e-09
541565 120.570440420101 1.18454488519051 0.274039473838419 2.17466828292656e-06 1.20277949475444e-05
54165 756.9587191911 -1.28492698102478 0.241296129876982 1.13425175400402e-08 8.94621101749648e-08
54187 767.984313542149 -0.607581789682998 0.207672230210304 0.0016898195127062 0.00536653455831081
5420 889.908600357359 -0.980949437160396 0.243372728712597 1.06381882969969e-05 5.23598330242814e-05
54205 3758.42755822169 -0.709488665141144 0.230597724080832 0.000752224132714906 0.0025825678670866
54206 10250.3190344647 2.15371984476025 0.169752814626341 4.20763262531795e-38 6.57564912607828e-36
5425 3529.74500394208 1.07966969675651 0.159256892579024 2.71380142231512e-12 3.51608204844941e-11
5426 878.428298529449 -0.922113776111178 0.184589465581633 1.49940940289817e-07 9.97963971881726e-07
5427 379.864206494827 -0.864016274898961 0.246546325518334 0.000118835069719431 0.000482229268426678
5428 1049.26055841208 0.495313087009804 0.213516636173599 0.0123797771603345 0.031716394402382
5429 644.87598044123 -0.6923124287692 0.246744999838615 0.00182151283730389 0.00573686905171791
5431 2935.16922847973 -0.935097765171724 0.174291631216264 2.20473378807852e-08 1.6688870182656e-07
54328 477.821660322052 0.500182163110727 0.216127196245504 0.012135673299399 0.0311662641676286
5433 625.912824274484 -0.595697931529699 0.170775699361382 0.000285445572587537 0.00106546616244487
54331 597.539062242993 -0.810773540052963 0.162466055286895 2.14366356242481e-07 1.38646959956638e-06
54332 453.638400528126 -0.499986776351695 0.159879553778459 0.00118912528786737 0.00390372346578834
54344 350.583860865911 1.55896653895566 0.253854015012776 6.44188762230919e-11 7.0047710067828e-10
54360 379.879131234647 1.1527410046912 0.231693728236965 1.00927549427126e-07 6.91604145632515e-07
5437 1385.31218480869 0.841171922239793 0.130645539586097 3.90641147209006e-11 4.37275154232847e-10
5438 331.212267186103 0.685149431278286 0.259572765544437 0.00342921058619478 0.0101501813856536
54386 2648.45642321406 0.701456721916328 0.182065524842718 4.89700960651198e-05 0.000214570123162968
5439 522.566377179593 0.673253422786893 0.154347813168311 6.2608391892941e-06 3.20107831742757e-05
5440 1127.94668941961 -0.568542431610781 0.162146348105686 0.000256615536817811 0.000968977190905988
54407 2014.49419380527 -2.16717509945297 0.245355134182762 1.92810269556263e-20 6.14068725790564e-19
5441 689.544879132663 0.639077248825454 0.284959596854713 0.00925483738980862 0.024536759834106
54413 42.3426398861851 -0.652974040164251 0.284111552124177 0.00990355534384438 0.026030726953312
54414 159.842916515341 0.554988794636764 0.180975700818636 0.00129089296355 0.00420562413464253
54432 184.975691311963 1.65669661844926 0.174161879982652 2.35137432284932e-22 9.23915803245858e-21
54433 684.854715051158 -1.44212043594299 0.183794585817388 6.27965287022997e-16 1.23872604563441e-14
54437 352.523272695322 1.72599070346358 0.235941421349891 2.7269025702374e-14 4.50979128925234e-13
54438 61.1139747886757 -1.39475599795713 0.374054380972337 1.73574455890306e-05 8.22774754467097e-05
54440 12.5310304550862 1.21241947748578 0.566781217163038 0.0047075398732431 0.0134580776763878
54441 377.424078523756 0.493534288777832 0.162853170397814 0.00159609807117559 0.00508974013206262
54442 331.706662918845 -1.48264835925537 0.180530083018798 2.43636466553587e-17 5.56883352122485e-16
54454 517.713733951837 -0.439552769369855 0.141950177345661 0.00139479045740003 0.00451058319236198
54455 439.663816741466 1.02116385478252 0.139724982113808 7.50299167723988e-14 1.18172118916528e-12
54458 618.798057703434 0.613394476546853 0.157643148854195 5.25415638189267e-05 0.000228925421782918
54463 150.17010963005 -1.57025073382932 0.197024453414819 2.10966744179604e-16 4.3982311919967e-15
54465 214.473823423529 -1.46164841145615 0.196679222607535 1.60780960068407e-14 2.72610946592018e-13
54467 1150.33913696773 -0.332598285777494 0.133960871454427 0.0107004727678887 0.0278566026602061
54468 780.936920660689 -0.537147400204929 0.15947847528382 0.000446352337370893 0.00159830606063893
54471 1210.74253507407 -1.6223990126887 0.181018880542998 2.55467005581363e-20 8.00966536939389e-19
54475 253.715841488159 -0.745458565949696 0.25172222749882 0.00102943976266504 0.00342863135888438
54476 935.922987988 -0.745762397769199 0.163526028449838 1.93582306924991e-06 1.07658463658147e-05
54477 323.166685719461 -0.535068459680894 0.187812000980466 0.00264883635206125 0.00805559524174911
54480 91.9402481344111 -1.47540856381599 0.275726758160972 1.0348197325684e-08 8.21337236558226e-08
54482 113.049374677404 -1.15692272781024 0.248031117093334 6.34788740343378e-07 3.8030731070795e-06
54487 241.793126840626 -2.43673885935746 0.223065338101323 5.98559245879364e-29 4.51945857562846e-27
54492 242.495298685942 0.557499033931495 0.214593912747564 0.00538508111140268 0.0151997810965195
54494 117.568330487891 -0.553217152920728 0.225168892442861 0.00793160132452429 0.0214459606628768
54495 550.165618730754 -1.51538605258842 0.159282756624148 2.56520792074632e-22 9.96427585399728e-21
54496 289.148055682941 -1.57108817565383 0.15411217260153 2.93199781640114e-25 1.55550199943808e-23
54498 905.161214180247 1.83371235307133 0.191407130336616 6.80520516673392e-23 2.81710341193749e-21
54499 799.060683242236 0.38215399019026 0.155227383397319 0.0105919330030155 0.0275989878946352
545 1268.77653629668 -0.74179904096074 0.144077257843777 1.08854015141381e-07 7.42387329245681e-07
54503 88.6494345983419 -0.57270858287809 0.241386199570905 0.00960969879223193 0.0253409454089465
54505 898.570281566847 -0.816942777469714 0.171282501464127 6.5442415313257e-07 3.91721820877453e-06
54510 282.982571976369 -1.43727655034425 0.20999533512087 1.1413779658775e-12 1.54742298534569e-11
54512 215.707384950597 -2.04330346700911 0.299300846547578 2.09346064104615e-13 3.07386500535253e-12
54517 812.943421992768 -1.02318822979652 0.208751344054803 2.02797728363264e-07 1.31969083402305e-06
54521 452.315755275657 -0.467019718438886 0.204328209900355 0.0135570832467942 0.034383041672584
54522 238.327396616175 -1.13481353679968 0.219317526656785 3.9959661044406e-08 2.91562347685568e-07
54529 625.863170553806 -0.566483346532156 0.167366166271287 0.000410267977356382 0.0014798716091438
54531 196.979808920469 -1.37634712135092 0.2215409857843 8.55063870662591e-11 9.15458716545822e-10
54534 554.530581878009 -0.612849197565584 0.165320700763797 0.000110426334054426 0.000450464365547799
54536 616.177832353108 -0.950760810013621 0.178736395911095 2.43957302256079e-08 1.83308953167445e-07
54537 639.021735970459 -1.15302831156254 0.157178049703712 4.56321659898196e-14 7.3595557308381e-13
5454 2297.23838949703 -1.98301585127064 0.142756478899184 5.62865992781557e-45 1.59822231189805e-42
54541 9036.54116704125 1.64890958458543 0.195709346213665 2.42244491445452e-18 6.21329382638717e-17
54543 3390.40084907493 1.58689173380786 0.16537675396484 1.53290612544856e-22 6.13162450179423e-21
54545 694.081114215132 -1.22645649658686 0.145271680345456 6.77066121919301e-18 1.66866173812874e-16
54549 226.949693671872 0.421182330834551 0.152464946763335 0.00423419754880479 0.0122452191341134
54552 2298.56363092055 -1.81989129216078 0.126911146087125 7.08084290676474e-47 2.74518832693033e-44
54553 85.3835627951416 -1.12898902291093 0.25982682056634 2.59881837564028e-06 1.41984223449615e-05
54554 193.177765037587 -1.17152876700257 0.172832572332802 2.42953309023678e-12 3.16404309426185e-11
54584 25.8425298358365 -0.979344401033398 0.357592490691243 0.00153163437842851 0.00490590229887491
54602 315.338503688539 -0.605697177118075 0.171357167603703 0.0002148015390589 0.000824837909986174
54606 1036.77958778563 -1.20402213934127 0.139559710509965 1.23423809672723e-18 3.28261741820856e-17
54617 645.73193836242 -1.2776318561583 0.217013619679072 5.32721258668041e-10 5.11899932066145e-09
54619 345.153786417611 -1.49824480244949 0.210479125419417 1.27369685865761e-13 1.94087140366874e-12
54621 120.463598733548 -0.595256431248828 0.269653266407251 0.0127021623473367 0.0324433793136081
54622 383.698668055641 -0.73876919746613 0.195971783694083 6.68074261841981e-05 0.000285588997428633
54625 1141.68895898267 -0.738174347436797 0.142925446907502 1.13467060980227e-07 7.72280874193575e-07
5465 255.960409702435 -0.599633553430284 0.201080517942349 0.00149592876353427 0.00480374703294852
54662 206.290580884466 -1.03298235050349 0.229837127350233 1.56225936696226e-06 8.83454385356497e-06
54663 151760.548050303 1.64830598669209 0.155921512331807 5.40347061084908e-27 3.32115754618041e-25
54664 744.756050053022 -1.31163489206511 0.146703315479634 6.78014879424706e-20 2.02200887118374e-18
5467 239.46083121779 0.765897661040285 0.162752929701073 1.06079101814968e-06 6.16120625926175e-06
54674 77.8735625052308 -1.04543730051489 0.427087491099399 0.00181126952449752 0.00570995990834558
54676 276.639817910414 -0.483656672365987 0.17401498556275 0.00364033204502498 0.0107012385575538
5468 34.6923282562791 0.817779679587991 0.369742141614935 0.00802064171332408 0.0216547658953547
54680 455.098776674939 -1.02946729700936 0.160287642839267 3.42726097263176e-11 3.86862156821144e-10
5469 2068.76545557081 -1.3220776665525 0.129601841378159 3.88214129779569e-25 2.0487949885749e-23
54700 1821.5332645269 -0.815974128719003 0.187031821852807 4.14556517553171e-06 2.18345068634541e-05
54704 497.728202543084 1.02616319313158 0.174380907800718 9.90587540782191e-10 9.1564625502838e-09
54734 78.8668982257383 -0.935854465409127 0.260806344684179 8.79997742214992e-05 0.000367227374933849
54738 13.4674880355534 1.19053603497235 0.564660380588361 0.00481761615488287 0.0137548706532274
54741 201.516943452503 -1.16412420412459 0.181922649485377 3.24182961416112e-11 3.67370910744734e-10
54749 135.496198563818 -1.52843477219991 0.301161675947091 3.36131054886404e-08 2.46953428079807e-07
54752 21.6308913489286 -1.0623202340381 0.580145943701945 0.00898647309182538 0.0239070068001055
54753 900.346139531085 -0.766870826535326 0.351952747590732 0.00769588024044246 0.0208982954805119
54757 40.0464339722513 0.950445284724235 0.335589951230622 0.00122701671641586 0.00401373633018719
54758 248.918866488143 -0.607442187908314 0.205699720952265 0.00155845818903229 0.004979162771932
5476 247.984914713714 0.676890607983213 0.20276239008641 0.000380484579250917 0.00137984693608536
54760 42.353526055079 1.1000098773207 0.312675431882006 9.40893116983094e-05 0.000390135854347577
54765 1153.31818258667 -0.52551641920971 0.160718309639477 0.00063631662593244 0.002215544250569
54776 106.317873261119 -1.00212652650226 0.246920390164018 1.21040309781077e-05 5.89271346338206e-05
54780 364.666127225668 -1.88272017445414 0.161727178849919 2.69389068364059e-32 2.68855624664328e-30
54784 54.0458450236033 -0.72165325000393 0.26527523675474 0.00266982841715988 0.00811087114073887
54788 224.00585635968 -0.863547702061785 0.236174749756649 6.7635138477832e-05 0.000288637678178047
5479 792.049569641752 1.13171483390686 0.194499882189547 9.76465074862273e-10 9.03420647509106e-09
54790 1682.51782591536 1.02218028389386 0.126216163363362 1.59206100568395e-16 3.37142330615425e-15
54795 102.72658596918 1.4068853920513 0.281087399784028 7.73128199044579e-08 5.38944138753068e-07
54799 883.869403690973 -1.5775551910933 0.158833792160141 3.22214674411738e-24 1.54663043717634e-22
54801 1730.95130068641 -1.39456777672988 0.139683819028146 2.66931623521336e-24 1.29048957558516e-22
54805 417.275897627827 1.78423840801691 0.203942625349472 1.41764246621675e-19 4.09450889956013e-18
54807 323.084354599067 0.692814688246402 0.166351252501259 1.45062632283885e-05 6.97795911916757e-05
54808 2285.31944786985 1.05533337143977 0.14575963472563 1.16270971846013e-13 1.78252683833888e-12
5481 1414.56654400039 -1.04690841248486 0.179095536669212 1.24799162884584e-09 1.13895478666963e-08
54811 990.000463025797 -0.490234256899816 0.136711306118076 0.000236668262035285 0.000899384008036069
54815 1338.51506172259 -0.642012027350815 0.224182546717676 0.00180206904225198 0.00568896208766049
54820 1114.88600747246 0.878210657678923 0.154658393832395 4.65826327064167e-09 3.9309580383481e-08
54822 1113.61431654328 -0.616806128172589 0.155266117967474 3.79576793736551e-05 0.000170315338565076
54828 293.447151193256 0.491387742150888 0.171116664727902 0.00267495374053845 0.00812399328250305
54832 6028.85158727444 0.985543886091697 0.303396418678585 0.000179069005253112 0.000701521792829912
54834 447.242445094995 -0.443616157914085 0.144670180244025 0.00155777040668419 0.00497775422392666
54838 170.017033469525 -1.00924163017134 0.188156324747937 2.11431696091326e-08 1.6036354376227e-07
54840 2383.74083104172 0.915239489235286 0.363875470892239 0.00276213481214701 0.00834977325129461
54841 171.867976572189 -1.74836188481491 0.22296528059604 5.17970636173556e-16 1.03388990349098e-14
54842 43.8690532649985 -0.82786816976177 0.271078613136881 0.000785232443001104 0.00268446431251522
54850 169.824523775651 0.599101382780719 0.209209347596761 0.00213602337983393 0.00662699774352908
54852 987.397477931405 -0.909244596324984 0.715290486830216 0.0197032442445621 0.047673716271048
54853 350.053968304889 -0.729980639059443 0.221376755693793 0.000355111320165933 0.0012978687843628
54855 17.2881901766696 1.30409651487901 0.538432142325336 0.00214672346924967 0.00665348441010999
54857 18.9969402794644 1.03032570899367 0.474796452628948 0.0058980243925033 0.0164892763490315
54858 887.57728840229 0.740801815111386 0.126686663700209 2.02774709829949e-09 1.80085381064836e-08
54859 377.165970270867 -0.878295138151176 0.199685257783896 3.26734784922183e-06 1.75512210605681e-05
54861 176.007908714929 -0.818726089261119 0.197016452910046 1.17460068938812e-05 5.73364404311491e-05
54862 327.746880093373 -1.18955954304198 0.162334845043084 5.31483575745498e-14 8.51104334029446e-13
548644 442.290143746174 0.459174020713402 0.193053856142118 0.0115391050032061 0.0297745241091304
54865 427.112025352664 -2.4143778442399 0.310635764971849 4.72534430955511e-17 1.05030806263099e-15
54868 54.3538508757979 -1.74293873911973 0.326465159159775 9.04957130907233e-09 7.25982322287697e-08
54870 888.547538248754 -0.659108793460986 0.155136609947047 1.03965329551293e-05 5.12956692059245e-05
54874 637.29367238089 0.533342291769099 0.219247494030304 0.00800845989228263 0.0216305669116316
54875 1185.9773620349 0.53630645963879 0.1266527036134 1.42592642354948e-05 6.86569780242598e-05
54876 1639.72962040788 -1.50749765642416 0.143815149390846 1.27144106167438e-26 7.67432688723216e-25
54877 490.395099030819 -0.448356541705431 0.132676476669052 0.000525083552626861 0.00185844178738721
54878 835.637345276686 -1.0295315052742 0.148791242963644 9.21535595755171e-13 1.26468057252718e-11
54880 1648.09913219167 0.585990509336086 0.161155227561216 0.000149489099227484 0.000595004983302285
54882 148.995262204915 0.908036956610386 0.20371606607893 2.61237178610013e-06 1.42647386803301e-05
54883 352.123484632755 -0.648783094004034 0.23473525149595 0.00251970361784391 0.00768839487448664
54887 955.121882257738 -0.673550617554426 0.135177656426513 3.15825476463278e-07 1.98412016375808e-06
54888 1671.70463383103 -2.08923040560151 0.161114077555497 1.49499212165034e-39 2.6671717851744e-37
54890 3237.35325459044 0.899835132805975 0.176721002653113 9.53725910701357e-08 6.5621550715834e-07
54893 417.748348140867 -0.641496107038359 0.191734695492977 0.000413038512021757 0.0014885335006004
54897 53.3018353847168 0.7983525766027 0.312674350095072 0.00373448361193243 0.0109491825575966
54898 151.068331944846 -0.781481283905483 0.337022522501025 0.0054457129778512 0.0153546256830042
54899 213.276339547459 -0.435766859905382 0.175218403235786 0.00904238815276403 0.0240335590190801
549 199.562805217427 0.506668030191521 0.226659629056301 0.0151763071514769 0.0378858033463645
54902 1240.37254352612 -0.813446776045201 0.130991688113817 1.88597966402413e-10 1.9173651047265e-09
54903 267.304516781596 -0.790218853001135 0.178821290251572 3.9091321044912e-06 2.07062804063433e-05
54904 2219.67856209032 0.389467968612194 0.131553471043397 0.00239195242992516 0.00734080697020721
54906 1360.0412455608 -1.46453500978259 0.154737673103495 3.91208687088508e-22 1.49370589615612e-20
54908 695.065702291084 -0.655011350885277 0.157959858389812 1.72675025243558e-05 8.19281833116058e-05
54913 263.794108369282 -1.47112080152576 0.208770559088042 2.58769615791878e-13 3.75309025493832e-12
54915 737.195403735892 -1.67817041634048 0.154786213858364 2.90463064550852e-28 2.05464399345445e-26
54918 435.445397006625 -1.00179395920445 0.193142031962687 5.45350000882556e-08 3.90143932497953e-07
54919 880.264729747503 -1.58314902092005 0.261922543949346 8.03199430409544e-11 8.63139686410256e-10
54920 377.40278620084 -1.19874290041484 0.183135124797749 1.19915171931302e-11 1.432162242971e-10
54921 643.589688491837 -1.30201547856816 0.162588112769429 1.86564927058755e-16 3.90565828608982e-15
54925 184.979592884034 -2.05695300341502 0.240197150172413 1.0078537908873e-18 2.69473904831406e-17
54927 1304.02915387287 0.492225726895974 0.222568309775587 0.0154901050030333 0.0385531502297717
54928 2585.51773232266 0.36014066460292 0.126897835954845 0.003734996450823 0.0109491825575966
54930 1945.40056911517 0.673952712496055 0.152041500526701 4.0483222651325e-06 2.13929690340947e-05
54931 1016.41393108191 -2.18158054073321 0.2319042302694 1.54010192931924e-22 6.14820889011405e-21
54936 160.699615623657 -0.559154282335822 0.207384603468257 0.00390900764782884 0.0114062229237559
54942 174.382849248076 0.567391508279261 0.192424359136829 0.00176926239384448 0.00559773510410109
54943 10.6807846793584 -1.06622917819209 0.552393868224384 0.0098678650053133 0.0259470664545606
54946 188.406909096176 0.860067263170591 0.216950507549032 2.32340688690851e-05 0.000108050479446541
54948 370.179307764866 -0.965788109892528 0.177153710634507 1.43269820729785e-08 1.1117473386884e-07
54949 154.913309682451 -1.1815879547586 0.250008192033649 4.05694734886531e-07 2.50269457016905e-06
5495 435.330835928348 -0.659487860575728 0.173648772452627 7.20217496389657e-05 0.000305611128756377
54951 164.485401612656 -0.782441496530051 0.1954532868494 2.45547065147248e-05 0.000113772209454574
54953 539.174760744265 0.447993060034037 0.16277293976228 0.00409259930055922 0.0118748995249387
54954 794.305154033376 -0.55128797265617 0.156801821564605 0.000256875690483669 0.000969777887668681
54955 166.523422610529 -1.39310946689821 0.230725825363436 1.83987589968789e-10 1.87238254102513e-09
54956 322.197005931243 0.602744566226569 0.16701668538742 0.000164573592820829 0.000648895683799708
54962 609.825561591762 -1.91838982387586 0.279520450152832 1.84014748181957e-13 2.72975520481843e-12
54965 311.002126239783 -0.459864406948215 0.194340925734414 0.0119074939573981 0.0306349002273029
54968 2133.50723089093 1.16409668304965 0.152974550245383 6.24955560983762e-15 1.11201271927914e-13
54969 763.889916048731 -0.69808585634869 0.186270060452412 8.23341421959784e-05 0.00034551546766672
54970 91.982136003337 -0.637092359956534 0.209966921125348 0.00120918488067542 0.00396247841261647
54971 209.345514839631 0.719190690651665 0.195326197660608 9.70751924121161e-05 0.000401360926790045
54973 519.820509851714 -0.446700735968461 0.142690937920818 0.00124854798999642 0.00407821248838754
54974 785.696238894145 0.641118470974532 0.177381880881132 0.000139087780563119 0.000556903605988577
54976 623.140549990068 -0.904448295880117 0.205157308894148 3.01110300583354e-06 1.62614081429424e-05
54977 913.88360757416 0.527311552257139 0.169628406086329 0.00113699639995 0.00375337275634388
54978 157.868629735205 -0.901462902470692 0.325347864110763 0.00111407413956427 0.00368675880722516
54982 147.731729894711 -1.0121096904262 0.266186189528525 3.20420923627147e-05 0.000145521194420439
54984 149.467393352342 -0.90881457303907 0.236516929302916 3.78796602267539e-05 0.000170003105559074
54985 219.336982413397 1.20243265848264 0.163261037738424 3.58611274248983e-14 5.8539297885502e-13
54986 267.698172678186 0.681475706424676 0.1728103382363 3.83225139078734e-05 0.000171875835457782
54989 1759.53041005654 -0.7567269628792 0.149134894941695 1.61922738632325e-07 1.07168825043587e-06
54993 121.445393173804 -1.2280617367708 0.22257350511549 6.6195732269515e-09 5.44474076929181e-08
54995 98.4371015832557 -1.20404672547137 0.232494141033741 4.18068597770659e-08 3.0350244620297e-07
54997 106.536666696475 0.67880200533642 0.288811744888518 0.00729031257672336 0.0199015167971216
550 323.956036120016 0.80520763405414 0.275370265901522 0.000962173270792189 0.00323451944958655
55000 4427.94416218544 -0.373471484579836 0.150602294016333 0.010125667351201 0.026555672407989
55002 409.59311267428 0.639854423149913 0.180094498535751 0.000184622750407752 0.000720618518532484
55003 322.333268908485 -2.67045956744376 0.166766173136215 5.70512818424746e-59 4.60061536777715e-56
55006 216.794691023489 -2.3738210690528 0.209902399191218 9.8064533713027e-31 8.70916739935957e-29
55007 275.767944714837 -0.713867208928349 0.168653439722337 1.02580923942283e-05 5.06622103546407e-05
55008 216.453884099382 -1.47074082742848 0.306412064075553 1.74685955022763e-07 1.14974497331339e-06
5501 6930.854664693 0.558953548634786 0.131523854906056 1.302989689714e-05 6.3099380602052e-05
55013 422.584151019614 0.552838809722225 0.154447172563784 0.000195862925982606 0.000759491553723665
55014 668.251779460972 -0.391296924787285 0.173030141812131 0.0173237785933545 0.0426223305396665
55015 958.416386621139 0.487595286863972 0.195861974946024 0.00788530695528451 0.0213402404526108
55016 67.4401063915421 -1.60805150041202 0.27948629020938 1.0666778061113e-09 9.81928062612049e-09
55017 574.626671298264 -0.658015350312948 0.148939246202678 5.32823348517396e-06 2.75428684772069e-05
55020 332.874183317753 -0.391528000912487 0.173941486873633 0.0178899792153256 0.0438548128624712
55022 197.177601920835 0.956136617369987 0.195677039351652 2.81300613387497e-07 1.78502372234559e-06
55023 2099.69894011808 -0.361569901776166 0.150542545696186 0.0127897960248075 0.032638264286091
55027 407.716210729811 -0.612169032789203 0.220108994718737 0.00276786363781036 0.00836458266200824
55028 344.118154706206 -1.23386808303165 0.180023127676422 1.25845297779691e-12 1.69815341582233e-11
55030 508.251142035544 -0.746678467654083 0.167031246536414 3.39939976010485e-06 1.81782225898445e-05
55031 1494.1045755579 -0.661417422480502 0.183078315237751 0.000130808439056026 0.000526892733540356
55032 124.308856058328 -1.22081616266973 0.232027453362707 2.54989318293667e-08 1.90886916331241e-07
55033 447.986285945217 -1.21547768885867 0.163401219351136 1.8840250113199e-14 3.16780185389568e-13
55035 820.095594130155 -1.4524835131013 0.159061397800086 1.38533397423936e-20 4.49008567856358e-19
55037 1969.02329631941 -0.764086474319947 0.166401477340209 1.6614552723851e-06 9.33006637640212e-06
55039 190.719204724272 -2.0041616978025 0.219229682479865 4.07850051840916e-21 1.43494887349265e-19
55051 415.834734950714 -1.08394408006837 0.231105190139338 5.18126427926982e-07 3.14810994183482e-06
55052 438.051124570399 -0.607433630516703 0.2056672850229 0.00150320764034329 0.00482404744178935
55054 272.08724492579 -0.48599501276989 0.161969224880306 0.00177325681352013 0.00560766389969661
55055 689.557261745286 -1.3462945341395 0.148162954820014 1.47610131818461e-20 4.74612481253616e-19
55056 178.974829819159 -0.754275347070189 0.250705951948245 0.000983538084759787 0.0032953511365726
55057 16.6710297757022 1.03729348380112 0.556481418950314 0.0112719405472244 0.0291672855130334
55062 181.461612841767 -0.640302047830123 0.268187829438651 0.00691146467341278 0.0190159211363922
55065 20.4504916420309 1.15434892023186 0.485200655236936 0.00276323017580927 0.00835183213557944
55068 112.667555690024 -1.09433072406102 0.328291998020067 0.000118659372183408 0.000481613236001107
55071 279.16105529491 -0.38454115515886 0.164346522652171 0.0150014828588269 0.0374990569663918
55072 341.378147234492 -1.04186623293604 0.225615031358302 9.06411858347074e-07 5.30890850211418e-06
55076 316.707080648631 2.42955324313773 0.21072630819616 7.92697235529005e-32 7.53810201333243e-30
55081 540.476982911509 -0.526560379929785 0.153657394268887 0.000376812903016847 0.00136776163572554
55082 2374.83639174531 1.17556949777868 0.151547479065616 2.06099494816557e-15 3.86868325465715e-14
55083 185.301445632762 -0.927619801170742 0.215695255305688 4.43192996801643e-06 2.31951474961607e-05
55089 107.36695852218 1.24739526980538 0.388686800696369 0.000220604430478588 0.000845189152118649
5509 31.9366021462902 -0.665795931792604 0.314590112024279 0.0149610701006916 0.0374106892201646
55090 167.548477932544 -0.894256777923541 0.250236469118631 0.000113074233277389 0.000460334519966105
55092 71.5276325241568 1.30981897043092 0.258995438802646 7.2602979563776e-08 5.08220856946432e-07
55093 495.988785311415 0.99908739812855 0.152242535263377 1.37294322286339e-11 1.62528099664862e-10
55094 146.269413648957 -0.969429246480095 0.202382368783645 4.56705482137212e-07 2.79683551636883e-06
55095 446.015657660001 -0.763777802911532 0.19873148271139 4.35299233560861e-05 0.000192913443582919
55096 102.869168754698 2.71847361506232 0.255540723052296 1.81062912602084e-27 1.19288507126079e-25
55100 598.079871124101 -0.546922403358528 0.155276034813626 0.000261748571314004 0.000986511721385365
55101 504.567438430724 0.384842940287546 0.15118518025834 0.00832129229799338 0.0223825554006066
55102 1081.71391141961 -1.11041630986505 0.136421215337105 8.76175999282818e-17 1.90341682602819e-15
55103 821.615498407744 -1.34146060902901 0.26012198524615 3.05638139823612e-08 2.25702010946667e-07
55105 437.395193679945 -0.899242473984463 0.201415125752121 2.23373603481827e-06 1.23341874724558e-05
55109 674.514736735435 -1.39443657170819 0.162758671473694 1.57277207552435e-18 4.15558126377077e-17
55110 618.423968094392 -1.45252713457088 0.19842048238814 3.72449527389338e-14 6.06019569989432e-13
55111 128.815719683529 -0.754016677679987 0.2870576025431 0.00283336885061433 0.00854333174220532
55114 826.757149326448 -0.478477375457262 0.14047493964796 0.000529982617175228 0.00187380735921652
55117 93.7276090452608 -1.24603933748256 0.277435586639255 1.11451239142982e-06 6.45463079897304e-06
55120 315.615500045472 -0.661345735717441 0.2631542861922 0.00465734864686348 0.0133331651122931
