"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"3303",11880.111470971846,2.8768045691505018,0.23959932527920633,7.550061658067382e-35,5.553931321452023e-33,"HSPA1A"
"347344",263.0770890456496,-1.9265878232471578,0.1591812908918228,1.1143288277689958e-34,8.161363798839127e-33,"ZNF81"
"1736",2124.9121760816106,-1.5861617627010731,0.1311258741691602,1.3561298351111893e-34,9.88913460629777e-33,"DKC1"
"83442",353.05832116655097,1.9611340455290631,0.16238037019083196,1.3766685443521691e-34,9.995447976569083e-33,"SH3BGRL3"
"993",494.4420977445494,-1.725990873045748,0.14273182413046376,1.3914286878381052e-34,1.0059069807077887e-32,"CDC25A"
"84912",346.9496181744665,-2.629452430507161,0.21938792595869433,1.5351242732359392e-34,1.1050259360821104e-32,"SLC35B4"
"1742",1254.0225535455256,1.6922155393573504,0.1403546951754813,1.5472813123035915e-34,1.1090171867502494e-32,"DLG4"
"5829",1874.0424760314208,1.300252911740313,0.10739916818729642,1.9782710779267895e-34,1.4118962774037496e-32,"PXN"
"51388",530.4630897016211,-1.9558557087180604,0.16301005559021745,2.0586997306625607e-34,1.463072537401376e-32,"NIP7"
"728911",828.0240945701883,1.5806969709700092,0.13102520432541126,2.167183090960272e-34,1.533670666733573e-32,"CT45A2"
"80324",182.91588933924797,-2.8925243241677854,0.2419740384623675,2.664900528223117e-34,1.8779710781242908e-32,"PUS1"
"5530",791.1930814733146,-1.8248941630702737,0.15190469194652176,2.7922665293826974e-34,1.9594934824605273e-32,"PPP3CA"
"2597",159681.26600891413,1.9903373006398808,0.16628739965989303,3.080045708114855e-34,2.1524386090209314e-32,"GAPDH"
"6660",1038.3195366487555,-1.7640074811623152,0.14782585552237448,6.6742774283308044e-34,4.644853984562832e-32,"SOX5"
"9300",315.1253293148806,2.094819489050513,0.17544307858397054,7.799610939288204e-34,5.405581598088503e-32,"SNORD28"
"26147",2653.9319466164056,1.610876800756771,0.1349233593547699,8.134670709186993e-34,5.614596589896471e-32,"PHF19"
"9920",615.1580699745717,1.623891631797748,0.13590826599607495,9.554097010596315e-34,6.567267010726287e-32,"KBTBD11"
"51479",807.67728416458,-1.4248086337660257,0.11913036898337502,9.658629549741446e-34,6.612021828908715e-32,"ANKFY1"
"8707",269.95839752499046,3.8039975286820296,0.32388416879793896,1.003991789840051e-33,6.845101747641192e-32,"B3GALT2"
"147906",384.73896603283276,1.6081760552747555,0.13490800856835738,1.2731451527185175e-33,8.645016397325902e-32,"DACT3"
"57396",906.7938819952604,1.780306342875785,0.14967760970694335,1.4982839430806381e-33,1.0132749311834056e-31,"CLK4"
"4666",13792.438561665866,1.11169350916327,0.09304288748751795,1.7991999815394004e-33,1.2118948630674228e-31,"NACA"
"677",4641.865321943644,1.775763237740103,0.1500031789106407,1.868685197087042e-33,1.2536635250217546e-31,"ZFP36L1"
"255520",313.5755787462109,-1.8707941879140557,0.15810369674889269,2.231617851782929e-33,1.4911830521953499e-31,"ELMOD2"
"57727",361.2751851846373,-2.514617796833978,0.21400712040791267,2.28915252135968e-33,1.5235581781049427e-31,"NCOA5"
"55703",319.3168458353151,-1.9752142255153973,0.16690355265270893,2.7203328554009796e-33,1.8033763893591e-31,"POLR3B"
"57541",419.3327123857856,-1.8779075849590623,0.15885083349230694,2.856949128154217e-33,1.8864862510788399e-31,"ZNF398"
"2512",15394.893477612472,1.9265776211127879,0.16411626395920323,3.868689946960438e-33,2.5445359917811946e-31,"FTL"
"5292",5579.712197874833,2.640597004375908,0.225855695521792,4.099397412177808e-33,2.685745835822117e-31,"PIM1"
"65059",1641.3335915630805,-1.5463388708961938,0.1309480637195947,4.271825994008743e-33,2.787823563093955e-31,"RAPH1"
"5373",196.81432017468043,-2.485722134553942,0.21212647087407602,4.5558381942016024e-33,2.96164799198253e-31,"PMM2"
"9045",18038.418535685065,1.448256225273896,0.12293750265179743,5.5509262536628526e-33,3.594599811831404e-31,"RPL14"
"23767",103.88932755257397,-2.9914569409801275,0.2540798848999564,5.871278402744329e-33,3.787426206570303e-31,"FLRT3"
"4907",401.5875568457496,2.3199972322775855,0.19825253485229172,1.1523655966315218e-32,7.405163136668156e-31,"NT5E"
"55723",232.90132354348412,-2.134261693357184,0.18280091854083136,1.320133613358444e-32,8.450870596659476e-31,"ASF1B"
"440093",3281.6052743577293,2.0732424626213457,0.178228380258297,1.6295665119306579e-32,1.0392049254030796e-30,"H3-5"
"55759",1058.6111511131255,-2.117641398392564,0.18244952241421045,1.8691212311074158e-32,1.1874583821262718e-30,"WDR12"
"5228",231.73989057712313,2.269084256752901,0.1949299140198476,1.9928791940833528e-32,1.2613045223836224e-30,"PGF"
"5187",858.9714416717427,1.6574415191252074,0.14204504508672325,2.2240393745640314e-32,1.402315353014584e-30,"PER1"
"1836",462.07531343365497,-2.0623601027722835,0.17734950978685773,2.2491032185666761e-32,1.4128074599925204e-30,"SLC26A2"
"27304",129.72314422646951,-2.452434959372738,0.21069833129708948,2.818153172080705e-32,1.7636591418708053e-30,"MOCS3"
"7076",865.3661454180793,2.03744580909125,0.17617555046534095,2.843082927939766e-32,1.7726463519481693e-30,"TIMP1"
"10428",2333.327297695627,1.4348056868134005,0.1235401020946183,5.073961370880741e-32,3.1454434746767768e-30,"CFDP1"
"8888",1276.1273471751415,-1.581774924295908,0.13635803713756278,5.082370508212535e-32,3.1454434746767768e-30,"MCM3AP"
"358",139.97184258600743,3.0758665657449544,0.26544105144973373,5.172016935851052e-32,3.189156913532862e-30,"AQP1"
"392490",3789.678243527272,1.937968729103015,0.16851911353085222,5.78087132351709e-32,3.551530177217166e-30,NA
"5326",298.6571575722437,-1.8794862309681957,0.16297634348460924,7.27419596402134e-32,4.4526574711155444e-30,"PLAGL2"
"415116",1073.9373253284598,1.4740396250466306,0.12727191071910338,7.760338953195303e-32,4.732960179017877e-30,"PIM3"
"146050",485.2414435145925,-1.8899453135169837,0.16405768650664407,8.408005675125917e-32,5.109386637072894e-30,"ZSCAN29"
"80218",2779.896905959188,-1.3728097371174959,0.11852222256732067,8.781569412834564e-32,5.317129321013044e-30,"NAA50"
"9690",1767.8394447631097,-1.169039162961492,0.10081511994240039,1.0164185058242616e-31,6.1321479063613365e-30,"UBE3C"
"5987",468.96297820089296,-1.9131167757411334,0.16628496022378855,1.40343593823068e-31,8.436712385664862e-30,"TRIM27"
"54663",153101.7841411192,1.6909838362296021,0.14688105751402608,1.5436693154116219e-31,9.246579199315615e-30,"WDR74"
"2355",492.4284317504443,1.8996630994917305,0.16588611817057572,2.1190620644096996e-31,1.2648010300455333e-29,"FOSL2"
"2669",114.58831441248324,2.603165492581973,0.22771452764972014,2.2459556155458687e-31,1.335786084536713e-29,"GEM"
"222008",699.3146214645852,2.123456633315489,0.18560282478706575,2.5700751492811203e-31,1.5231554912983374e-29,"VSTM2A"
"230",5971.492801342949,2.564949922558372,0.22761466174334702,2.659411743607408e-31,1.5705511888656144e-29,"ALDOC"
"677811",379.0175385809089,2.438737625746745,0.21469279820412432,3.085692561472405e-31,1.815903004947901e-29,"SNORA28"
"9891",718.2695925630447,1.394837582810932,0.12153189149884076,3.1072407989588017e-31,1.8221903035012947e-29,"NUAK1"
"7422",5101.10309499876,1.5573878589420473,0.13661363372949417,3.424428725743405e-31,2.0012027382637068e-29,"VEGFA"
"220382",454.1696149510902,-2.097212093713574,0.18425059945971206,3.8870738096808637e-31,2.2636806227766474e-29,"FAM181B"
"154761",168.47229417768673,2.456086530910727,0.2158523210830365,4.272621649068898e-31,2.479598972255486e-29,"LOC154761"
"55006",215.71510103356044,-2.3347585447188055,0.20508938845481336,4.366267978007418e-31,2.525208500935876e-29,"TRMT61B"
"100505658",84.80703016875488,3.242069374285757,0.28558045221298584,7.0021703993132696e-31,4.0357526438928576e-29,"DIAPH1-AS1"
"342538",4298.0189593049345,1.238532134229625,0.108842955025093,9.063238678042523e-31,5.205775311922233e-29,"NACA2"
"4094",3280.0178737137667,1.7414416229088343,0.15392267929270909,9.839623943253436e-31,5.632429104991352e-29,"MAF"
"84172",686.9999586534059,-1.6821473312379551,0.14861409246134022,1.0665067180751132e-30,6.084166896447552e-29,"POLR1B"
"3433",319.99858826461934,-2.615114257586099,0.2312554306572035,1.2718738486799897e-30,7.23114175934264e-29,"IFIT2"
"10036",833.8035378839742,-1.3755627754012263,0.12171729254408202,1.4741900513850792e-30,8.353079574942753e-29,"CHAF1A"
"91056",134.27394005314878,-2.3304233070268245,0.2064602286671166,1.656780769991464e-30,9.356069721985465e-29,"AP5B1"
"78996",226.8893854769201,-2.0882990246951123,0.18503816127970507,1.7075315983070258e-30,9.6103087136931e-29,"CYREN"
"5469",2057.3587053435763,-1.2832350844756844,0.11322666547480678,1.7748424014055883e-30,9.955738045610209e-29,"MED1"
"5576",688.8393065099738,-1.4788566809791652,0.1309306082397318,1.9392023150672753e-30,1.0841433742769448e-28,"PRKAR2A"
"116143",182.95568074101314,-2.109669059078562,0.18756321706971493,2.317316728062448e-30,1.2912304373110756e-28,"DNAAF10"
"54915",732.9194551381148,-1.6374902252820718,0.14530713401702713,2.4973021719001122e-30,1.386912318778433e-28,"YTHDF1"
"245973",114.17061414628647,3.2141671090330526,0.2882416532462966,2.5528304340031517e-30,1.4130716844587743e-28,"ATP6V1C2"
"55748",954.6841372580653,-1.6934008471594104,0.15064361806645998,2.838432707207573e-30,1.5659932028054412e-28,"CNDP2"
"221078",324.1285588591238,-1.8588593306599064,0.16561632643046706,3.154942332061899e-30,1.734907960437448e-28,"NSUN6"
"91775",256.83597396006485,-1.8385407278069261,0.16397298670586472,3.207898319281818e-30,1.7582637454573414e-28,"NXPE3"
"51372",4514.68675261588,1.0697212747380387,0.09461391903162113,3.424426144143235e-30,1.8647556912198162e-28,"TMA7"
"7178",26719.0993222474,1.7643316397447417,0.15783136128814598,3.4135593085234396e-30,1.8647556912198162e-28,"TPT1"
"100130855",154.4514435245344,2.7545637704150785,0.24603536891168032,3.711116563008382e-30,2.0143316179539347e-28,"USP3-AS1"
"80007",130.75816299997976,-2.261862901643232,0.20195990336245517,4.283825981116568e-30,2.317688043718938e-28,"C10orf88"
"641",347.93473431136766,-2.0355419205767524,0.18210055692380744,4.421314936188717e-30,2.3843824472590726e-28,"BLM"
"1983",3164.4364581925083,-2.482290843439083,0.2258630934699702,5.035783088167864e-30,2.7070562164984427e-28,"EIF5"
"6197",1051.621773830487,-1.5428545665616624,0.13851485064142588,5.627745710832301e-30,3.015608660130331e-28,"RPS6KA3"
"8407",5129.889889337641,1.4655736902270533,0.13051313708942844,5.983621906745832e-30,3.1960925675140477e-28,"TAGLN2"
"64318",1432.2266772623634,-1.6474110222961527,0.1473681613053665,6.342230604578396e-30,3.376885450793297e-28,"NOC3L"
"22858",351.8066362082313,-2.061568254389198,0.18507811429986637,6.732400925929193e-30,3.5732857066355824e-28,"CILK1"
"4495",573.0221756681851,2.9240534414056825,0.26651450213812533,7.034118145997196e-30,3.7216476197055197e-28,"MT1G"
"26355",3728.5895714707276,2.181424053596127,0.19639632994973377,7.080454300865363e-30,3.7343830042174176e-28,"FAM162A"
"23063",1641.338431889111,-1.3654681041365593,0.12214228252819673,7.266474397265418e-30,3.820479893132777e-28,"WAPL"
"55352",2078.6421619689527,1.3881354240893933,0.12426443495044888,7.301227577914483e-30,3.8267559042744288e-28,"COPRS"
"257364",658.6483364688546,1.8361088229182947,0.16457322446449973,7.849996393131948e-30,4.1015619783678825e-28,"SNX33"
"170384",1037.325213831789,1.6695714456889563,0.1499274394217672,8.279829301996529e-30,4.312711088605148e-28,"FUT11"
"7019",1151.9747209276054,-1.5514388439219629,0.13916731337465238,8.586979528222599e-30,4.458848936450447e-28,"TFAM"
"96626",242.79945759747335,2.357240761655408,0.21208902098714633,8.865090285860728e-30,4.589052292421485e-28,"LIMS3"
"54487",238.70191630331752,-2.3947889411763907,0.21660248237909005,1.4673497590224794e-29,7.572427741023084e-28,"DGCR8"
"10847",1327.855176175278,-1.8151972331424986,0.1640228997484059,1.4829765843831842e-29,7.629596096096553e-28,"SRCAP"
"8883",1454.1236800805586,-1.2230295277947114,0.10968798683528706,1.4898358128242377e-29,7.641445337213491e-28,"NAE1"
"9882",486.57400987357664,-2.140353119139536,0.19393124444191348,1.7232801467608624e-29,8.81184592118085e-28,"TBC1D4"
"5567",291.3010228961999,-1.70721502307763,0.1541282267898794,2.0993089188421552e-29,1.0702008871374051e-27,"PRKACB"
"10056",1340.5732008762138,-1.570069270418089,0.14172665025318001,2.169289453678489e-29,1.1025249308210793e-27,"FARSB"
"347689",207.21234810355963,-2.0124458262750218,0.1821932508764693,2.273442791590768e-29,1.1519692598356604e-27,"SOX2-OT"
"11076",425.28800564368555,1.8029294722931486,0.16296263369322614,2.3134212551612566e-29,1.1686958220350783e-27,"TPPP"
"100129482",615.4300781585946,-2.1607009451109547,0.19718326090956717,2.672872235146658e-29,1.3462286224588513e-27,"ZNF37BP"
"140576",1679.2860191629488,1.3588180442299398,0.12297878839598442,2.9900030169567e-29,1.501447023964005e-27,"S100A16"
"7290",591.3574929133927,-2.440854436817997,0.22402759664762004,3.06714751693777e-29,1.5355880045994112e-27,"HIRA"
"56261",1061.180309512218,1.8153373961453358,0.16522748048697,3.217035811675076e-29,1.605837042661142e-27,"GPCPD1"
"3106",564.9179811251855,1.4999773542671375,0.13578914012937968,3.39832544320172e-29,1.691297161227871e-27,"HLA-B"
"8851",135.22746766352532,-2.20130799216895,0.19996755727334056,3.575707244774612e-29,1.7743124825254373e-27,"CDK5R1"
"4086",367.5253198857786,-1.9611569155909303,0.17889960928696733,3.8722899415241196e-29,1.9158125928980096e-27,"SMAD1"
"5994",105.6468198860708,-2.45665808095852,0.22339464883819507,4.047425061816545e-29,1.996570974611385e-27,"RFXAP"
"5094",18490.04203048892,1.068864313514106,0.09756081180573639,4.0666657951807425e-29,2.000179434509426e-27,"PCBP2"
"25940",922.8617795000425,-1.4076788291457705,0.12758502198664118,4.2091949632204283e-29,2.0642285942436558e-27,"FAM98A"
"51141",1470.2494672069868,2.3164050466726223,0.21302527509257083,4.232958966861181e-29,2.0698305478774265e-27,"INSIG2"
"324",1361.387115245991,-1.3148955109475449,0.11904169673086099,4.4230133883147534e-29,2.1564761787446233e-27,"APC"
"123803",537.8059457508795,1.5731647898247954,0.1428223247845561,4.8458800108012556e-29,2.355799986700251e-27,"NTAN1"
"55096",104.25059239832756,2.7686925317544993,0.2525891447919741,5.467472966334248e-29,2.6503022136230643e-27,"EBLN2"
"9188",5642.59493707971,-1.5979941676310707,0.14666599483694562,5.901922537931551e-29,2.852652588074581e-27,"DDX21"
"23759",313.1628869051485,-1.7350881062906585,0.158159329054817,6.510222519341294e-29,3.137627933746902e-27,"PPIL2"
"5993",791.1788659402542,-1.9499955735954684,0.1790756955748778,6.954651177986312e-29,3.3422180388878636e-27,"RFX5"
"7089",977.1929398786382,1.4142657853164309,0.1288818467623474,8.40964264314866e-29,4.029900754596838e-27,"TLE2"
"672",1217.0108228500696,-1.439796612341655,0.13136455052956103,9.098924511903594e-29,4.3477823907021964e-27,"BRCA1"
"79762",1239.6631271626404,1.3731187400838405,0.12516905211458562,9.595496399633954e-29,4.572035954961951e-27,"C1orf115"
"54801",1722.244284553567,-1.3540136328222767,0.12375735691265823,9.682883325159535e-29,4.600603941347754e-27,"HAUS6"
"342357",418.626887871338,-1.992753238040481,0.1831195038509103,1.0080436365539647e-28,4.775962675786185e-27,"ZKSCAN2"
"390916",350.0632966609581,-1.7235051659748444,0.1577093873864395,1.0125753786572323e-28,4.78391950727862e-27,"NUDT19"
"23649",215.25916489008745,-1.8956583560707705,0.17396431038320836,1.2910456381762125e-28,6.0653830373925584e-27,"POLA2"
"9616",1369.1866727112545,1.2658415644648806,0.11594025473978116,1.2898337465360427e-28,6.0653830373925584e-27,"RNF7"
"4238",325.6521828629186,-1.9225334991734582,0.17671029380407854,1.3589263035005039e-28,6.3664558553939804e-27,"MFAP3"
"23185",1454.8250266151854,-1.2544627857359179,0.11465070662619464,1.4309000110278813e-28,6.684973533414937e-27,"LARP4B"
"56833",231.35907019184359,3.2241209554483667,0.30141127772783,1.49296233046444e-28,6.95554561293044e-27,"SLAMF8"
"150786",783.669291350355,1.2301758390351234,0.11245588639077421,1.5465745090373364e-28,7.18535946414798e-27,"RAB6D"
"5355",2302.0189984026174,1.4841832154514962,0.13683599918849904,1.86422109210871e-28,8.637214407968863e-27,"PLP2"
"54496",287.75529132570136,-1.5310860565206705,0.14063339720314297,1.8865214618635007e-28,8.716456737844252e-27,"PRMT7"
"23012",672.572752594639,-1.2984865947980255,0.11897512459063658,1.8962512229536497e-28,8.737342173455663e-27,"STK38L"
"115509",124.8985290424564,-2.4224348491841132,0.2234069375303315,1.931662290955817e-28,8.876120532578346e-27,"ZNF689"
"8458",387.4188283809501,-1.9269610375319137,0.1780717404717274,1.9541383266126464e-28,8.95486557758123e-27,"TTF2"
"65991",1040.7655616212032,1.389233082968367,0.1276806328963436,1.9627815991138835e-28,8.969965389737889e-27,"FUNDC2"
"10123",3828.8265969643694,2.047660155517594,0.1901114557659981,2.0166037272531301e-28,9.190890683013451e-27,"ARL4C"
"55794",132.39982669831542,-2.637734521818648,0.24438018961547442,2.0737086063665334e-28,9.42553949755542e-27,"DDX28"
"1647",1818.895136372862,1.696496708638541,0.15616430844119925,2.235530650504768e-28,1.0133600018990803e-26,"GADD45A"
"11177",2077.6716117118767,-1.4719880881921452,0.13534514439490988,2.384805480380866e-28,1.0781120624514254e-26,"BAZ1A"
"664",7226.476858985287,1.5967541328829964,0.14705864071682828,2.450339521223304e-28,1.1047606034934745e-26,"BNIP3"
"677817",278.7868330114335,2.307364255904009,0.21376950656688906,2.6341574840277073e-28,1.1844527968394829e-26,"SNORA36A"
"23172",293.5313538360012,-1.8777202270646707,0.17383183688055331,2.892044883905522e-28,1.296935208365332e-26,"ABRAXAS2"
"55170",130.4542880200532,-3.3054130294338724,0.3084187983585424,2.9125553973214985e-28,1.3026501099700313e-26,"PRMT6"
"55192",212.50203152670423,-1.8213405820451154,0.16852859966349062,3.8485060219533496e-28,1.7166793351117442e-26,"DNAJC17"
"134430",1575.4879613844146,-1.4842665298284508,0.13717548008443536,3.946195221593852e-28,1.755585842349392e-26,"WDR36"
"619505",890.4340691740102,1.5400861722180765,0.14257680751246338,4.344531930253244e-28,1.9276849083123656e-26,"SNORA21"
"3162",200.07417098561706,2.2246428009702464,0.20644417006127513,4.394707753250738e-28,1.9396852220400362e-26,"HMOX1"
"4781",2411.597565780989,-1.335173863484406,0.12317493992503162,4.383545717324034e-28,1.9396852220400362e-26,"NFIB"
"83715",234.05674806717053,1.8123884763219738,0.16824194822427543,4.880943399090617e-28,2.14863996560493e-26,"ESPN"
