"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"115825",165.86110507787382,0.018927176139043916,0.26887083638049925,0.9334345434109023,0.9609088720445648,"WDFY2"
"1439",2.1524233441727136,-0.09343654553829778,0.6975084222818291,0.9334133765991426,0.9609088720445648,"CSF2RB"
"256076",4.967230681980023,0.027422653754315778,0.6165374760640756,0.9333232085146016,0.9609088720445648,"COL6A5"
"5634",2504.661270331827,0.01249860142131022,0.1400885937276226,0.9333999377239999,0.9609088720445648,"PRPS2"
"79921",1357.5917234088897,-0.021372777717719445,0.272545463581955,0.9335185110944074,0.9609358914672415,"TCEAL4"
"100306975",13.192551357285865,-0.025531247413379043,0.5665518308282175,0.933703492077766,0.9610668811741466,"NDUFAF4P1"
"273",6.718451993836036,0.02989060473667207,0.5677335985024684,0.9338086998956778,0.9611157487396133,"AMPH"
"10811",4.235245377070272,0.024333144605275192,0.6428798740555757,0.9338699727147891,0.9611193932836183,"NOXA1"
"2874",3.293793855355336,0.020002186006119416,0.6684248868866226,0.9341680371732866,0.9613667233022732,"GPS2"
"3339",31.8560946696549,0.027002223414036824,0.3795658948817989,0.9346132105065175,0.96176540539699,"HSPG2"
"10267",1488.2495180849676,-0.019088593622659775,0.25774888131905055,0.9348991679991151,0.9618813020733742,"RAMP1"
"3689",2.0248250392785763,-0.035864920953653956,0.6778549218237748,0.9348828374284528,0.9618813020733742,"ITGB2"
"84232",1669.0716501510838,-0.009610566690162964,0.1937990333805724,0.9347929060762472,0.9618813020733742,"MAF1"
"285498",3.472333509790949,-0.014520346926409943,0.6828251612203801,0.9351055516579204,0.9619153005438124,"RNF212"
"347744",23.43501358255208,-0.027233581743615818,0.47232871230957374,0.9350507835927961,0.9619153005438124,"C6orf52"
"54788",312.2854358285984,-0.01665718463687068,0.2174842130412271,0.9350462445617822,0.9619153005438124,"DNAJB12"
"113178",93.39294148698781,0.01961390577161175,0.2594640325061139,0.9358226098282809,0.9625934388891703,"SCAMP4"
"8818",705.3963920780488,0.01595498879683695,0.18082942101173882,0.9361794175384013,0.9629009602853889,"DPM2"
"8526",10.659449984278192,-0.01893404879902573,0.6430632984181022,0.9364069595619703,0.9630754965582061,"DGKE"
"199720",10.096009168006525,-0.027206592731308456,0.5247338600948721,0.9365275085940681,0.9631399779512013,"GGN"
"51807",11.066134284823136,0.029057153135517703,0.5437558290337378,0.9366901877192342,0.9632477759682383,"TUBA8"
"10869",154.20646509164848,0.017300102732087777,0.22532381430604612,0.9369451476954821,0.9632995175953059,"USP19"
"51111",281.5889501562866,-0.01600309922760723,0.23381858070142775,0.9368612706451549,0.9632995175953059,"KMT5B"
"79612",342.63377429238886,0.017100187839003637,0.23428913695348708,0.9368649890055865,0.9632995175953059,"NAA16"
"8605",8.633666273776209,-0.038082765792047994,0.6364017326005893,0.936971953893608,0.9632995175953059,"PLA2G4C"
"1943",18.166312799104755,-0.0225985096255136,0.5580439878148548,0.9373448627767598,0.9634356192172246,"EFNA2"
"23097",136.75625499111916,-0.018386224738374778,0.2566128209351523,0.9373004822941484,0.9634356192172246,"CDK19"
"23492",8.976960438051444,0.0292186785173448,0.5455247369019719,0.9372633901113684,0.9634356192172246,"CBX7"
"57528",15.840816974737447,0.028881333420319427,0.4894698078100154,0.9373160412777326,0.9634356192172246,"KCTD16"
"64754",1324.6804110700386,0.013782533690853997,0.18520019881487584,0.9373936905382391,0.9634356192172246,"SMYD3"
"100499405",121.31411109283093,0.018366268677010102,0.2770988863554472,0.9375893690456726,0.9635177664118739,"LINC00987"
"64288",66.43517479952389,-0.02192447541428728,0.32344982531117794,0.9375869774363972,0.9635177664118739,"ZSCAN31"
"1116",1.9748379526697675,-0.03733041093497595,0.671636324608193,0.9378828454086435,0.9636409066446396,"CHI3L1"
"112885",57.252550643576576,0.02342733633473402,0.32647961264036346,0.9377909519138072,0.9636409066446396,"PHF21B"
"114815",4.162784405065562,0.005378859767439308,0.7111679229239718,0.937852318682389,0.9636409066446396,"SORCS1"
"100128682",2.9476114949368,-0.014705702545001614,0.6923984671323019,0.93801388008986,0.9636565921466207,"LINC01531"
"25909",735.2884237805844,-0.015317185946474722,0.20598457208625812,0.937957706496137,0.9636565921466207,"AHCTF1"
"100506895",2.1223132949956574,-0.010708727306802043,0.6957207585286307,0.9381905677567488,0.9637786358147817,"LUARIS"
"9126",804.4857733918811,-0.011721913227515014,0.15880182314705546,0.9382608038504444,0.9637913162523724,"SMC3"
"3431",160.33784667195795,0.017295138557145928,0.2336591128653486,0.9388653964424948,0.9643528578464124,"SP110"
"100190939",250.21414598543737,0.016919281951991025,0.2581067211055281,0.9396841150139379,0.964527951938942,"TPT1-AS1"
"1047",13.30127609621466,-0.02668546856817557,0.5414766648519547,0.9400207844911903,0.964527951938942,"CLGN"
"1909",4.707398990776367,0.01452632106401273,0.6699123540113309,0.9391239958687513,0.964527951938942,"EDNRA"
"23625",236.87159994586642,0.018935982258213007,0.25429251618105275,0.9396841581180042,0.964527951938942,"FAM89B"
