baseMean log2FoldChange lfcSE stat pvalue padj
4714 743.800695128958 1.03888053181493 0.363670434049476 2.85665381220842 0.00428132511812797 0.0417616976434938
4715 3709.77092338857 1.26050926921957 0.306544662939455 4.11199222042411 3.92259520186888e-05 0.0013462734149624
4716 2660.94086806976 0.979491430509391 0.340810666156235 2.87400462419909 0.00405303028830729 0.0404471638002358
472 1189.04647861877 -0.936151790803032 0.275538623849897 -3.39753381113282 0.000679961848094652 0.0114266472918151
4722 1146.13328966784 1.03025815346706 0.238188526225677 4.32538951305704 1.52262571585752e-05 0.000638133192012409
4723 1141.54701111016 1.12472478668242 0.273845699923456 4.10714788290192 4.00574777453902e-05 0.00136661504545587
4731 1215.1690327057 0.897004232067521 0.283719737877739 3.16158558011238 0.00156912702641409 0.0207158832659553
4733 1766.13448635825 0.742316192312321 0.195485442885143 3.79729652170809 0.000146282766467553 0.00376716766790744
4738 2404.98381513777 0.941084414924095 0.246146099270821 3.82327576066388 0.00013169035662567 0.00350094855182451
476 937.708295805617 1.21201435606589 0.404620641391458 2.99543382635613 0.00274054758147381 0.0313896738878637
479 9.18431710073177 -4.73569962192095 1.14116972921293 -4.14986438974962 3.32672306442131e-05 0.00118135092762115
4800 446.085084089935 -0.832705691453655 0.287155168613168 -2.89984573662822 0.00373346352706066 0.0382184114869018
4803 51.3525247240366 4.83992430615291 1.11903937212733 4.32507061565855 1.52483008368844e-05 0.000638133192012409
4815 28.0114655470458 4.24075634583572 1.30455600198068 3.25072771072844 0.00115110045436354 0.0167919151738489
4830 2554.03458068678 1.44393523377789 0.373016169189221 3.87097223403583 0.000108402140217526 0.0030049938014716
4835 336.745842716959 1.08144616505391 0.340445817651599 3.17655882076551 0.0014903356349355 0.0199664939022318
4837 936.980330424718 3.84331081790972 1.0085306038189 3.81080237263663 0.000138516471587868 0.00364260883391879
4841 8913.1884967447 -0.944340294706994 0.248083819698309 -3.80653722542402 0.000140926089136271 0.00366633916389282
4852 25.8780838555562 3.9565305269237 1.30883612290016 3.02293805748324 0.00250333477886865 0.0293110076996293
4868 6.80518578929525 -3.87130091170753 1.31194111525067 -2.95081910819439 0.00316932470749837 0.0342431228853068
4886 13.9899384578445 3.2368436620596 1.07422008901501 3.01320343490094 0.00258505563917691 0.0299549179385724
4889 4.09126466808801 4.6635399344728 1.54633003142148 3.01587619700162 0.00256237858429949 0.0297716064879116
4899 250.448974862869 -0.622244664913663 0.222288117165345 -2.79927093201666 0.0051218142531622 0.0472470911391943
4900 43.7245034795347 1.46007755549245 0.478886725494774 3.04889962022632 0.00229681211605015 0.0276423465577789
4902 47.0309973850876 -4.01275325694007 1.08264003150816 -3.7064519509316 0.00021018308952743 0.00490062570916173
4923 55.5125794032501 -2.52843920130726 0.83918508917721 -3.01296964628661 0.00258704792127514 0.0299549179385724
4935 9.8717249645859 2.52313350845461 0.888689631969859 2.83916163493644 0.00452322384220666 0.0434461678032288
493869 1853.13392042306 2.57611234633661 0.8193575131037 3.14406386118115 0.00166619074163963 0.0217319516302328
4958 18.2452060387006 3.02016288891753 0.78310494772702 3.85665152248575 0.000114950854134233 0.00313297425973693
4969 181.108731925364 5.36369331156379 1.17412337042217 4.56825359811653 4.91804775393222e-06 0.000256942860157366
4978 163.851299177712 4.71980716528873 1.16217005890203 4.06120182595979 4.8820742845955e-05 0.00158860004958219
498 9739.05909512295 0.743107801418493 0.226180368528667 3.2854655169788 0.00101814003942636 0.015370834109571
4985 22.300236708463 -5.67771402120768 1.45317404499874 -3.90711218711081 9.34057914175916e-05 0.00267356856272552
4986 21.5628602089124 3.48080214125137 0.980355463120516 3.55055107274235 0.000384425538898034 0.00763359284383238
49861 11.460638186936 5.30061873609774 1.13736970634574 4.66041842553389 3.15567210466186e-06 0.000182223677022908
5001 582.479943999829 0.77373811712148 0.260063006830427 2.97519484432475 0.00292802504923039 0.0325782546929807
5019 980.266777173348 0.693073587372464 0.249533951216351 2.77747209946416 0.00547835431978337 0.0494245596026817
5027 65.883182309901 -5.04942156208651 0.949698183772945 -5.31686976806279 1.05567568820633e-07 1.02717244462476e-05
5046 481.542156075329 -4.14174940325143 0.714345319223357 -5.79796534224425 6.71243192336601e-09 1.07068791171068e-06
50506 13.06868057863 -3.03860720266266 1.07913828518791 -2.81577184719524 0.00486602095979949 0.0454161956247952
50507 194.523792425582 3.62902393237187 0.624218659111594 5.81370627007017 6.11045951126376e-09 9.90912850743273e-07
50509 52.6694365554102 3.01216200648484 0.716142979975304 4.20609025112376 2.59826507430158e-05 0.000976104987372756
506 11352.6317023193 0.849883797913221 0.293666243194192 2.89404661791931 0.00380311693767607 0.0386670091991517
50632 6.76576521036072 6.27178173169912 1.16009427662049 5.40626900597221 6.43511256583806e-08 6.99593801850327e-06
5075 14.3763449376899 -3.26988240212094 0.967430683759049 -3.37996556964214 0.000724949107282716 0.0120063911725291
5076 8.22055149988546 -4.06452182087051 1.24636795133402 -3.26109301552574 0.00110983627023661 0.0164139600894781
5077 68.479083526072 5.23341853042717 0.95925427637855 5.45571561086469 4.8776005332933e-08 5.51849455685393e-06
50814 590.051978397483 1.20226696679923 0.376681695519088 3.19173185504127 0.00141422556257929 0.0192184563182912
50859 7.34684965597268 3.85138454532433 1.11661340221672 3.4491656088656 0.000562321715109959 0.00998428884675164
50863 503.749692331332 3.60485835746334 0.806780149856664 4.46820408026126 7.88790349737311e-06 0.000379467525274379
509 6043.93709690989 1.10948872240872 0.281707437078412 3.93844313772908 8.20120241696722e-05 0.00241669204963921
5093 2568.05456100532 1.22402032164854 0.304939215784671 4.01398133886742 5.97030687129887e-05 0.00186548921231429
5095 778.885054776594 1.64246234247689 0.285133281868618 5.76033191114356 8.394869330466e-09 1.27628247789741e-06
50999 907.853705439268 -0.781316347069582 0.244244676311756 -3.19890840147649 0.00137948991042858 0.0188517371186378
51011 737.909123838007 1.54568234649371 0.330820622987424 4.67226720189227 2.97893069499525e-06 0.000173562848277268
51013 598.220785501022 0.718409697208346 0.223204053887216 3.21862298061735 0.0012880772254378 0.0180460639359392
51053 931.331487874437 1.34339348370821 0.469056804822585 2.86403154137447 0.00418286358064333 0.0412353218233633
51060 952.130726346232 0.868298784280405 0.299017568434339 2.90383869023761 0.00368618028462232 0.0379138838999738
51069 467.589142413101 1.11474536414803 0.313823160129864 3.55214498409465 0.000382104256683849 0.00760301516878089
51075 590.790224231853 1.04809282530244 0.191319370952635 5.47823683552624 4.29584897883667e-08 5.00582162444081e-06
51085 8.76701125367414 -2.96380216607354 1.03785618858784 -2.85569638516704 0.00429425563730298 0.0418458761652058
51087 64.0854342222537 -4.2161631932217 0.829170021746822 -5.08479935675853 3.68014900319044e-07 3.12732312672865e-05
51097 1692.69738114858 0.900142098565293 0.262996783692567 3.4226353871214 0.000620172047382642 0.0107658769331545
51099 512.691312507936 -0.898019044603094 0.272698287025047 -3.29308648910072 0.000990939866981777 0.0151482245180404
5110 1102.987065265 1.0485177722976 0.313613797237803 3.34334069971589 0.000827762040262897 0.0132251636317865
51103 325.44702324521 1.33707550735391 0.457158797620334 2.92475068688133 0.00344732289341701 0.0362621100031865
51112 300.683948592867 0.695556043529554 0.241913766733584 2.8752230719286 0.00403742141298081 0.0403534775021092
51121 1215.5382349824 1.09535885340101 0.384651607504396 2.84766482716048 0.00440412812471132 0.0425542866469127
51155 5747.04523127752 1.3660308700474 0.384335363759988 3.55426796192625 0.000379032812926834 0.00756544113537342
51176 119.420051634612 1.98527087244906 0.659819892752878 3.00880724308899 0.00262275459944261 0.030290091694453
51200 94.97030056391 3.43981036005189 0.987947708043402 3.48177371337227 0.000498104425171463 0.00917039935083885
51204 424.632964121347 1.2214552332004 0.262062382500481 4.66093310129377 3.14779033875092e-06 0.000182223677022908
51214 9.61866353080251 5.00438936840995 1.29692740359074 3.85865034122539 0.000114014922404002 0.00311619436795207
51247 3459.10515024827 0.952340189943289 0.285315296570017 3.33785184808549 0.000844287529744743 0.0134207201237573
51250 295.678789800372 0.820533905282909 0.281863228828424 2.91110659837926 0.00360151122394137 0.0372596535980325
51252 25.1129525321468 -5.77324571298037 0.97380059105671 -5.92857076284539 3.05582722585619e-09 5.48312867430016e-07
51253 1823.60599917086 0.830426763073819 0.26399233886207 3.14564720572326 0.00165719774520552 0.0216291536698186
51258 3851.96947302341 1.22947780040206 0.310008694007029 3.96594619496118 7.31053537990906e-05 0.00220562819369039
5126 24.2124324027775 4.34653191507695 1.48034549029297 2.93616047306413 0.00332302369445293 0.0353366344776252
51264 1200.36090717507 1.0451695801906 0.30419551945073 3.43584804298832 0.000590702189697577 0.0103559140644278
51285 7.59991320900942 3.73145288673394 1.03719795783055 3.59762845516859 0.000321131907936606 0.00671135040456227
51300 1448.74886273946 0.786582495596745 0.240621465543523 3.26896228405886 0.00107942688792073 0.016059575369341
51309 215.700315066666 3.3964981591157 0.880639746971569 3.85685312387491 0.000114856128264787 0.00313297425973693
51316 9.69244264925768 3.70537359876214 1.00428243040997 3.68957325804207 0.000224630537961793 0.00513667481637661
51320 1222.42175948142 -0.641888105409678 0.227591071866974 -2.82035714382003 0.00479702271578935 0.0450950366531643
51347 272.434020939213 0.912465367682885 0.326296015654751 2.79643429249946 0.00516699164036685 0.0474918056666806
51350 9.38362931721474 -3.27168367807661 1.09602297784451 -2.98505026282466 0.00283531730502377 0.032022794402648
51363 150.314562397157 -1.62056324034642 0.555730060307819 -2.91609786134079 0.00354439308708049 0.0369634991825222
51372 7187.92273115141 0.882842009460437 0.272579486104101 3.23884244584448 0.00120015850455569 0.0172314091303675
51374 1501.89308749902 0.997894175739073 0.249673528780417 3.99679605849085 6.42055693645411e-05 0.00197972551340781
51409 193.168208957717 1.20271273602693 0.328568199979844 3.66046603445103 0.000251756926856697 0.00554206990569154
51427 447.021165133662 -1.59547208711528 0.518032860432108 -3.07986656634957 0.00207093352471538 0.0254350903290772
51451 816.54153244165 0.796802427730507 0.262206164017963 3.03883942131856 0.00237491405528962 0.0282492833226993
5147 502.192193048824 1.16769663519439 0.324786085155283 3.59527913468369 0.000324043944983449 0.00674427290842558
51479 774.9416081476 -0.62577970916886 0.221023183089354 -2.83128539016594 0.00463613340562713 0.0441601351314263
515 3914.28956195228 0.825305966779869 0.262524410605678 3.14373038635066 0.001668090509154 0.0217346951294702
51501 1363.70520717778 1.37013783233019 0.336788090812398 4.06824905543765 4.73677373755896e-05 0.00154660431095465
51528 892.056015687608 0.726694646538665 0.245449609718706 2.96066735396924 0.00306973293940859 0.0335713227611201
51561 6.35019792753923 -3.70436443279398 1.01641626285741 -3.64453479166107 0.00026787589831831 0.00581009113598555
5157 162.276310293841 5.28500166471966 1.41375239215176 3.73827955592407 0.000185283854997459 0.0045014030190394
51582 3290.01479492323 -1.16534527721576 0.362572605657525 -3.21410183514116 0.00130853255988604 0.018237454877027
51596 2252.43754506517 1.04264008615945 0.276810074820243 3.76662622137768 0.000165468445598976 0.00413883798374816
516 1768.09490327039 1.14354193872776 0.334379328938448 3.41989423316971 0.000626454872943077 0.0108228267119271
51631 125.922281264137 0.95434949543454 0.343978552337081 2.77444476974055 0.00552960222910184 0.049794567042259
51635 530.109683833608 0.937730481914726 0.26505194862578 3.53791204621054 0.0004033043762166 0.00789567722452217
51647 1520.54134664171 0.932130569911366 0.274283322813494 3.39842233333739 0.000677757038523387 0.0114062625902378
51650 1257.56355451715 1.20416142996662 0.398824400059055 3.01927723025049 0.00253378556796618 0.0295254294327077
51668 1023.94032200803 1.25539011834106 0.445339098323401 2.81895329439367 0.00481805281639123 0.0451416985108201
51673 176.095888451381 1.44813592168474 0.494569658389618 2.9280727135588 0.00341070270345825 0.0359167744822441
51686 12.2468097765722 2.08254020151023 0.650440813534894 3.20173666561978 0.00136601811875348 0.0187334126786066
517 7924.01700578491 0.636610735267335 0.209508324646189 3.03859398590688 0.0023768495111575 0.0282550345064906
51700 102.199769962717 4.22930828954019 0.973394747816067 4.34490559870923 1.39335570334255e-05 0.000597240131873258
51701 1023.34870012114 -0.993455334304733 0.306058788895707 -3.24596244365086 0.00117054280441033 0.0169864004279083
51702 17.5308003192308 -4.30138187935643 1.17143116847359 -3.67190321985477 0.000240750858416724 0.00540455873489245
51705 50.2062880867126 3.86494911143208 1.14466041261278 3.37650282026443 0.000734136194013891 0.0121070257080596
51706 241.312018276708 1.4554047029031 0.372590456882272 3.90617815357244 9.37673913881863e-05 0.00267946172748033
51726 753.648549165939 0.899080309081528 0.227340749711485 3.95476970240724 7.66084090133463e-05 0.00227951015198734
5204 7403.75292030389 1.03882012400966 0.280028520064965 3.70969401176944 0.000207509889996074 0.00485353660976394
5212 12.2389299231098 3.19957816942977 0.956562827277773 3.3448698592389 0.000823211877012805 0.0131740979660108
5216 14657.1506967578 1.59121046546542 0.360712946526583 4.41129291528814 1.02755199688004e-05 0.000469393470875248
522 3030.27779634215 1.20616153241475 0.377133262638932 3.19823694143238 0.00138270620442918 0.0188824299917136
5245 3534.18613301033 0.981742513702521 0.308034030050919 3.18712355755056 0.00143695375195175 0.0194458414554806
5261 357.595826716417 1.16692252474737 0.356970731672318 3.2689585481718 0.0010794411399331 0.016059575369341
5269 1427.97582625191 0.887784147774455 0.320030061786445 2.77406485759101 0.00553606400277569 0.0498192059462371
5279 670.019351490686 0.609980802466774 0.17459367164797 3.49371656320206 0.000476346458841752 0.00888753795691322
5292 555.555108191788 2.70802510692634 0.490506593005441 5.52087402196509 3.37317562637466e-08 4.12842752762584e-06
5307 276.091116884894 -5.48716535924486 0.932831436361663 -5.88226891307023 4.04680131490699e-09 6.90796084106052e-07
5309 6.046466755599 3.38023343564287 1.08004147402255 3.12972558641974 0.00174969669389613 0.022540415640148
5317 6.34207366473389 -4.37811820559316 1.44050068442019 -3.03930310686063 0.00237126145888501 0.0282403598469414
5318 75.9547520478156 2.50066588048339 0.788247697343817 3.17243664511797 0.00151165537738128 0.0201622673343361
5327 110.650600748211 1.21018526857986 0.377065920097891 3.20947930872587 0.00132975617070845 0.0184047333442293
533 809.338544071267 1.40321903946928 0.303743729970877 4.61974651988314 3.84209138889442e-06 0.000210019939404172
5330 19.8318600997267 2.16153946360907 0.63556929780623 3.40095009477326 0.000671520859472296 0.0113633008046356
53343 395.242601123855 1.16096858169123 0.304498669531666 3.81272136090727 0.000137445035547388 0.00362422817310593
53635 1505.47064729594 1.02223033489143 0.25272476746724 4.04483638519498 5.23596783643049e-05 0.00167585417922594
5365 66.391519977599 -2.74111523944464 0.693061157241009 -3.95508420982166 7.65076987188642e-05 0.00227951015198734
5375 40.2627485962777 -3.28262290615349 1.04848367451965 -3.130828820637 0.00174313733577705 0.0224794251519029
5379 537.877963204336 0.703368787690677 0.236228491085198 2.977493461773 0.00290615843016331 0.0324276622998728
53822 6.35909400896894 5.56603736961187 1.29015299766759 4.31424596902417 1.60148563876652e-05 0.000660273528186364
539 2147.7961331141 0.894205055968053 0.294780565000167 3.03346001106805 0.00241766751132947 0.0285854535028716
53905 126.670073892238 -2.92058913269242 0.9412071497918 -3.10302480526043 0.00191553584221469 0.0242029337242634
53944 748.880981940951 -0.81430314496884 0.215923741573476 -3.77125340194118 0.000162429624062752 0.00407855546356277
54033 13.9938416838184 4.73728107396442 1.34955331204339 3.51025856606701 0.000447671143195818 0.00854787982260629
54103 211.661040738974 -2.95873419673979 0.480063626837464 -6.16321260627715 7.12836950735101e-10 1.55863000688821e-07
541465 1777.37907285011 -3.30586006779971 0.893224007391352 -3.70104256092984 0.000214715454611522 0.00497424136516692
541466 1529.91213906796 -3.65221288773712 0.914593674216457 -3.99326279056764 6.51702722234279e-05 0.0020003367467948
54148 1032.92833897598 1.21142670302536 0.399058799701388 3.03570978495363 0.00239970220230733 0.028485914983977
541578 472.835374728848 0.687363729689121 0.234187121453526 2.9351047377109 0.00333435118343194 0.0353369990563434
54212 24.8712829349378 2.41966003035283 0.773205357264728 3.12938859983144 0.00175170479192869 0.0225450894516748
54344 451.858854801872 1.26799707512713 0.394993366334972 3.21017308946857 0.00132655065592093 0.0183865211995878
5436 1622.17380515274 0.967916763436942 0.349015559015256 2.77327683088946 0.00554948896489778 0.0498816123664274
54361 10.5387157256265 5.72176503928152 1.41570078336503 4.04164856480566 5.30767374670855e-05 0.00168770148874099
5437 1899.03958146018 0.679854671539145 0.238692028102168 2.84825042941169 0.00439603173514612 0.0425182791083218
54432 341.715766917248 0.744401286481467 0.256342838811301 2.90392854324842 0.00368512256663844 0.0379138838999738
54456 10.7384787731225 2.27682730341066 0.712257777581438 3.19663382426222 0.00139041312241742 0.0189477866682373
54460 3788.66461827216 1.14048696375539 0.401258253597997 2.84227664734342 0.00447926044964325 0.0431516873020087
54466 144.565991223154 0.984487852474098 0.275297830279179 3.57608286079018 0.000348781141782031 0.00713148707363553
54467 1625.45751902455 -1.1906486224559 0.390181429827003 -3.05152560177917 0.00227681630953954 0.0274856360940692
5447 226.461518940762 1.25878597446513 0.414890020544884 3.03402326431457 0.00241315820228368 0.0285735561344845
54470 755.899181722404 0.84906742269562 0.282434114181642 3.00624952887086 0.00264491853845057 0.0304917741458816
54471 884.368754322326 -0.796246184418901 0.204516813367258 -3.89330427806468 9.88879900989294e-05 0.00279297574357789
54487 330.771667171997 -1.594058395645 0.325727241942967 -4.89384426717405 9.8885098467759e-07 7.04873266000949e-05
54499 1077.84053002237 1.04950788354195 0.343640212314864 3.05408926525843 0.00225744899410774 0.0273026460070458
54504 138.801231870568 1.70032800737275 0.494648708750049 3.43744555943428 0.000587228752467944 0.0103136024576049
54511 18.7094746268482 2.8865955391276 0.743201816997757 3.88399957199824 0.000102752088073117 0.00288536166508348
54522 190.723823856563 1.35605129071723 0.369188406605902 3.67306033031739 0.000239662871257957 0.00539796235495353
5453 80.0348892990488 -1.66088677630121 0.570706932544696 -2.91022709132964 0.00361166230011622 0.037344818469852
54539 2411.80275825555 0.955540833516203 0.284346751561141 3.36047740397956 0.000778078950604952 0.012596852228596
5458 4.72610564415795 -4.00322350404218 1.33773449021192 -2.9925396506806 0.00276666725330289 0.0315569202237133
54587 123.416821746521 3.30148321575744 0.68507927573524 4.81912580440304 1.44188615806083e-06 9.51156089351312e-05
54623 482.683950312965 0.754742820056225 0.248267565291645 3.04003794925694 0.0023654834079196 0.028206070538061
54626 24.9184302373315 -3.8640069682182 1.1122272533122 -3.47411642423905 0.00051253859219455 0.00932149626551958
54627 25.333872674831 3.02236316542546 1.02628249101928 2.94496222226662 0.00322994097400673 0.0347263267150115
54629 384.486860090834 -1.01439268632701 0.362382522346112 -2.79923181658899 0.0051224347849032 0.0472470911391943
54677 99.8727850154628 4.14496447186059 0.903444341061985 4.58795775618921 4.47603181248585e-06 0.000239954763280922
54737 380.667161208948 -0.771093169363617 0.270712217819737 -2.84838702727882 0.00439414510886639 0.0425182791083218
54760 40.6736314866973 -1.41228478096263 0.472555736949935 -2.98860995758529 0.00280249639363162 0.0317257590576332
5478 37219.1625061393 1.1092128374504 0.265785011044238 4.17334609311651 3.00158450111521e-05 0.00108168211836485
5479 2413.08226210564 1.4726773614432 0.408788602809856 3.60254016702174 0.000315122687957451 0.00661519687988348
54812 456.72546248055 -0.894093575316503 0.256514894778876 -3.48554252994642 0.000491140142519187 0.00908515891009826
54825 14.1129375965745 -2.66253322144694 0.863360154430279 -3.08391950657476 0.00204292861063041 0.025193530267977
54829 90.0582990728777 4.67611643098655 1.08447463733178 4.31187256023949 1.61877731704239e-05 0.000665991682656339
54852 418.233367844503 2.56435843052435 0.743284617030225 3.45003565494222 0.000560512518466775 0.00996707816077901
54869 39.1441533863371 2.49224142634416 0.869722203952406 2.8655603076687 0.00416271975442931 0.0410992016342945
54873 232.542971716773 3.73336318800858 1.12611673345116 3.31525416247666 0.000915598354355615 0.0142768781857054
54935 172.103554899505 4.56118001795967 0.985103357538345 4.63015376311122 3.65394292643297e-06 0.00020200491292155
54940 2312.95277472599 0.645064252490115 0.19233249934747 3.35390147103914 0.000796807300861289 0.0128423755698115
54948 685.691166381058 1.16941133353607 0.349145973515827 3.34934790099495 0.000810020156926826 0.0130157323609372
54949 734.64534297162 1.15226238173304 0.367968455716229 3.13141619569056 0.00173965428614192 0.0224493848861551
54952 379.910095299383 0.788016418008184 0.261176053238137 3.01718480020709 0.00255134220866756 0.029676700167765
54981 71.7074676708186 1.47043449920978 0.478682370784539 3.07183758783472 0.00212745445196637 0.0260542880020551
5499 2077.12896571345 1.35973478749825 0.251393638282577 5.40878757627847 6.34528363010881e-08 6.9655316212489e-06
54994 1483.7302102164 -0.713648701662287 0.17743059453482 -4.02212878524868 5.76745068012656e-05 0.00181045304501186
55011 857.519364476363 1.07350802964299 0.31788791135625 3.37700173958466 0.000732805866483947 0.0120995726314508
5502 39.4712673212759 5.22945131543201 1.86038932938254 2.81094458715673 0.00493962923381702 0.0460061092717088
55041 974.813082176691 -1.35479533242514 0.42342009170656 -3.19964819563652 0.00137595428563926 0.0188166341521715
55065 5.88008374373114 -3.4589259259119 1.08880858317684 -3.17679891521403 0.00148910245427389 0.0199664939022318
5507 51.9808857119508 3.93760809961197 1.03340501626921 3.81032415908672 0.000138784696336525 0.00364473709947202
55079 199.65412677631 5.96634271649931 1.89791210235995 3.14363489704318 0.00166863486759653 0.0217346951294702
55089 21.8806464535164 4.72595719221915 0.868193806117367 5.44343573856397 5.22625930156346e-08 5.84500034531178e-06
55106 130.849257171735 2.84691284699563 0.724104777588717 3.93163107758508 8.43714729039756e-05 0.00246897573340055
55110 1150.16420137967 1.08658705477737 0.378238305644994 2.87275783166504 0.00406905895578877 0.0405543786517686
55122 555.047132131458 0.955752759361833 0.266869650960918 3.5813467583161 0.000341827611806301 0.00702890833746169
55168 852.78054305393 0.895520269418989 0.289721602183851 3.09096823526024 0.00199504975239792 0.0248131150928421
5518 2354.3300923953 0.703540611932813 0.246470651712467 2.85445998152171 0.00431100626186668 0.0419251283637809
55198 456.120581946858 0.60106103317822 0.185507550666587 3.24008931721872 0.00119492263750799 0.0172073723512851
55210 409.229422946176 1.21745031766114 0.369839291348395 3.29183606539598 0.00099535614115775 0.0151799612123274
55227 202.794105955524 1.22890754677199 0.386235560914845 3.18175660434057 0.00146384782574301 0.0197274783164536
55230 339.397180288221 -0.771267675977828 0.208451891904135 -3.69997925628099 0.00021561709067624 0.00498918975571894
55244 116.018555422232 -2.59027120390482 0.611333023135848 -4.23708699820918 2.26438414556754e-05 0.000879089332686984
55267 6.67290317250736 -3.55862339103889 1.09877744556522 -3.23871172037783 0.00120070867321574 0.0172314091303675
5527 4058.62148003556 -0.580663827821657 0.176673477765769 -3.28664967240579 0.00101386878721734 0.0153565433702395
552889 1514.91050394057 -1.20815492186141 0.376157752565156 -3.21183044513258 0.00131892191987384 0.0183199290226588
55327 1305.52405266431 -1.28536206126681 0.454736670570687 -2.82660745097532 0.00470439580240967 0.0445920810106635
55328 22.4525289327497 2.276921296174 0.781264872717649 2.91440377736897 0.00356368649189966 0.0370539682118051
55349 154.301243667358 -2.19532290106693 0.663655529340443 -3.30792527751361 0.000939898841071725 0.0145740489619568
55352 1791.09195672825 0.890765314909559 0.301066987112502 2.95869475246285 0.00308944956954993 0.0336999375691937
55353 2458.23483702883 0.804530672694385 0.259723856909485 3.097638708541 0.00195069083978378 0.0244118609274549
55379 2404.34472053182 0.805953994011141 0.256184632065191 3.14598884216462 0.00165526320378696 0.0216184039903988
5538 784.410101662341 1.05561729017891 0.342759455495866 3.07976125312651 0.00207166588754303 0.0254350903290772
554236 39.9137300009723 2.25204985912115 0.475674289493552 4.73443679606669 2.19664207915623e-06 0.000137892435033485
5550 1808.69453784816 3.06287226113499 0.594035196617387 5.15604509392018 2.52220180219076e-07 2.22090710726843e-05
55505 4119.64122431633 1.24197768514084 0.372903383667022 3.33056158656324 0.000866709886547006 0.0136900766170493
55511 186.670804296639 -4.2866852107326 1.03158666912645 -4.15542904830535 3.2467769121123e-05 0.00115718459175284
55515 10.9063473542932 -3.2834682003163 1.03439785943458 -3.17427977094916 0.00150208830728554 0.0200762286454754
5552 57.2136702436113 3.25530906886879 0.888409062717306 3.66420065427072 0.000248112225601015 0.00550543205267475
55534 336.48071647797 -0.880535448749874 0.272113999037941 -3.23590646516904 0.00121257110569666 0.0172829565548754
55572 241.200500325973 0.613651074675363 0.221054081742852 2.77602236446921 0.00550284230741296 0.049599495739813
55620 34.2028307139241 1.23446316755618 0.437186805996098 2.82365147032182 0.00474799848569086 0.0448089478814472
55621 369.856957064639 0.76563741833177 0.27468684712083 2.78731008185106 0.00531475967811654 0.0483048805870933
5563 403.837629650926 -0.959225404641949 0.315120891986412 -3.04399177914015 0.00233461519996566 0.028009625025482
55630 247.511315810979 -9.83987175476334 1.20549648531373 -8.16250555239283 3.28145490726486e-16 2.20196939639221e-13
55644 492.465654277148 0.881492525947119 0.305260797148386 2.88767026156533 0.00388106493943285 0.0392952776906156
55653 17939.795631534 1.6159460008868 0.365018425381224 4.42702583903568 9.55412913301592e-06 0.000443731152573961
5566 1110.24037707673 1.31229614754668 0.44270791000981 2.96424825008798 0.0030342339919072 0.0333405948517866
5569 339.287646422489 4.41197062944368 1.24315196888662 3.54901954054344 0.000386668385514518 0.00765469662473299
55692 670.173356628092 0.643923473605749 0.228012510496476 2.82407080297334 0.0047417908669827 0.0447866750280057
55711 298.925325226314 1.18383139540169 0.40662829504816 2.91133551161628 0.00359887341743689 0.0372571471309028
55713 91.5009034917604 3.02672046790651 0.814646119492217 3.71538069780915 0.000202897980377576 0.00479756342423771
55729 1618.18620872918 0.921794528523805 0.298553608475551 3.0875343735773 0.00201824428983965 0.0250065800848881
55762 117.646823125871 3.66147642206644 0.413967888366617 8.84483199050398 9.16661249260434e-19 1.04930752415341e-15
55766 305.884036076203 7.25694045081801 0.6705766253877 10.8219406643086 2.70977888772945e-27 7.53318530788786e-24
55769 197.092417221617 2.3225075270621 0.435395736277272 5.33424499495573 9.59429132144144e-08 9.42954086440659e-06
55777 201.945022980971 -0.888429969870921 0.261434357533479 -3.39829079181817 0.000678083030512561 0.0114062625902378
55786 98.9018114105208 5.59255147070451 0.666837668542142 8.38667600006925 5.00080796586228e-17 4.05482179232e-14
55806 43.6855779138616 -4.71024146748374 1.07049712814196 -4.40005054068592 1.08225668765062e-05 0.000488647683101648
55831 442.797944293594 1.57628871723864 0.369820572692701 4.26230673367228 2.0232746220555e-05 0.000808478935219714
55852 611.934366883959 -0.884112839428599 0.297328240486666 -2.97352460695117 0.00294400800205645 0.0326213326937905
55888 67.1577390911303 2.12094971115927 0.434374726843636 4.88276499549376 1.04608515853925e-06 7.37565840042528e-05
55889 16.1829135914081 -4.34236216540262 1.28872724990037 -3.36949666094071 0.000753056035597521 0.0123070502616571
55890 48.6236745984238 2.23407558954696 0.744663323945951 3.00011497505833 0.0026987771349402 0.0309841905875731
55897 177.667757602404 -3.95717541579163 0.561359257333807 -7.0492743534441 1.79853230828216e-12 7.77765304870462e-10
55929 208.335274619669 1.03780117358243 0.347247521719718 2.98864961927675 0.00280213266950296 0.0317257590576332
55954 244.339646941522 1.10204168631412 0.31787222843758 3.46693289857665 0.000526433289276865 0.00951197011079646
55966 73.7043518035084 7.32057779149689 1.13785289845487 6.43367679727119 1.24553563733793e-10 3.41382021163327e-08
55997 4.21917571545876 4.78809338997699 1.47914883682798 3.23705990280532 0.0012076805815566 0.0172655120471801
56052 90.8430842315135 1.01239880472469 0.362227095869926 2.79492841995518 0.00519112077319282 0.047560833449309
56063 110.842105984297 1.90194157720045 0.402908593466684 4.72052869569217 2.35232418452272e-06 0.000144404506721805
56101 31.4113670719114 4.78939066139754 1.37318045100219 3.48780865464702 0.000486996463012343 0.00904289233799636
5613 506.012531164781 -1.12042499643292 0.312514317718265 -3.58519572675386 0.000336825500872508 0.00695082104663732
