baseMean log2FoldChange lfcSE pvalue padj
1371 192.268355991809 1.13786303718691 0.180966631235461 1.78609852063726e-10 1.16144956718931e-09
137209 4.2582327824111 -3.98754758704693 1.10437596726811 3.48212266971933e-05 0.000112345556282284
1373 188.725607219595 1.59049846021489 0.415521804533934 3.61962217199412e-05 0.000116379285641123
1374 161.081012846449 1.25837938555335 0.363661135433474 0.0002130152603585 0.000600236655582197
137492 608.489954381404 -0.393072928584602 0.145354116063956 0.00623600145727018 0.0129987338381416
1376 98.312028302522 -0.69841611039702 0.199770333465096 0.000359234929583096 0.000966271944775161
1378 3.5066648634636 1.87426965297383 1.16800618163875 0.0156589268479924 0.0298012948530638
137835 11.3862949168325 -2.52238216195298 0.774706019222145 0.000156346778731507 0.000451548222347387
137872 11.6214647133908 -6.20349484509631 1.07797130069916 1.90011147950954e-10 1.23157153373846e-09
137886 393.333110803455 0.906973032641964 0.310305140049655 0.00210594413975622 0.004860767247056
137902 3.91238496297248 -2.50372509319918 1.02819401631658 0.00189304314405728 0.00441743985763896
137970 56.4465880234498 -1.39575077316861 0.386089659920996 0.000110727563292653 0.000327437483605323
138046 8.89542627597607 -3.52375701637795 1.03103256368608 6.23134884111464e-05 0.00019281929899696
1381 188.935483379869 -11.7193775203862 1.4006382029114 6.12076582473433e-35 2.46770021711368e-33
138199 240.175016761976 0.82283332864871 0.202103144763683 3.11150101510166e-05 0.000101111102539284
1382 1804.17247879219 -8.69870479112479 0.565520200096421 1.05005861742897e-53 1.27291227400629e-51
138241 526.143974537349 1.57879673181177 0.235570033841521 5.60072319213831e-12 4.277674533425e-11
138311 204.139757721791 -0.714561809611275 0.25227217911901 0.00331466627857657 0.0073209931926557
1384 409.268418305643 -0.726479008418744 0.281813086043248 0.00705869699113138 0.0145479704443295
138428 145.843086870091 1.2318827306522 0.254562367683581 5.23498026789022e-07 2.21825179466742e-06
138474 16.7605430213801 1.10839991643497 0.339913587916724 0.000525962038073452 0.00137155304143544
1386 912.85616453718 -0.445934862436131 0.1913728841606 0.0176508919688296 0.0331007267495319
1387 443.69409209162 -0.67922041654671 0.240560838615091 0.00358401597029626 0.00784443461303955
138716 366.658825205945 1.24009071252264 0.204587018478545 5.75975660473525e-10 3.54375148304373e-09
1388 102.449792354284 -1.3096154174314 0.315387638398292 1.29925887004329e-05 4.50696121180331e-05
1389 466.764513611784 1.42051780297051 0.148317257844315 4.24060779377486e-22 7.47355053321364e-21
1390 484.337427184005 -0.556603353596126 0.231525159328616 0.0132671357734959 0.0256944391849837
139065 24.7643081377691 -3.04355611948045 0.590888692180733 1.39297354662967e-08 7.18968308402843e-08
1392 2.4184228438111 -6.34651186029104 3.19384429447384 0.00131766485299316 0.00317873136043436
139221 29.644082629013 -6.98195556763685 0.76829117256004 4.07154422161548e-21 6.71393151470619e-20
139231 448.955478718518 1.34518062029993 0.181135046954002 4.83441899302128e-14 4.49400575926398e-13
139285 68.1344080296247 1.38208289965847 0.257902096982088 3.50886333007252e-08 1.7356635512774e-07
1393 159.476996916299 -8.56268102078256 0.578407574902382 3.84193253492034e-51 3.93874923480033e-49
139322 225.756066435226 0.972399118094151 0.324918229943538 0.00155946658380534 0.00370182455412168
1394 6.25578723541912 -4.18941008223177 1.10180502881849 1.83404282342748e-05 6.18623092594706e-05
1396 75.2267237307987 -4.18140500695012 0.389869716090745 9.20429416035032e-28 2.42487873026204e-26
1400 1098.46715772335 -0.920853144900975 0.234673031955665 5.6848391293454e-05 0.000177130425181636
1404 1089.00594212613 -11.3968591793773 1.10948161527999 3.54846633443536e-27 8.99195402628599e-26
140459 175.609150105871 0.402729174816166 0.146485635307331 0.00548647737753942 0.0115857922116802
140460 156.196078069336 0.381015471684446 0.172005783920759 0.0247728987370165 0.0448148139948002
140462 60.1453204194176 6.90483340135393 0.737559958973076 2.98538129215227e-21 4.96852743622485e-20
140465 2344.0915310727 -1.08502108818635 0.203607278031758 5.25028419859553e-08 2.53827401797366e-07
140545 13.2221488678527 -1.82719842378083 0.527538201812214 0.000137804351359122 0.000401142055255596
140564 37.0538049041356 1.96661046728772 0.414854547371055 4.58838557611773e-07 1.95720935856225e-06
140576 1196.71060542179 0.754123024683554 0.200553462835493 0.000122519471563741 0.0003593369679454
140578 9.19165092080636 -7.09823947968775 1.46831718630377 6.63831197141649e-11 4.53533720788969e-10
140597 42.3886429901419 -7.1749998140102 1.70701068781193 1.24973959146793e-06 5.03290191033134e-06
140606 1211.85768202849 -1.51640596316433 0.374964623077483 1.65472278604591e-05 5.62367522342293e-05
140609 859.161616839795 -1.26348542559866 0.434678957808214 0.00145247898467859 0.00347045722928831
140612 58.6292486043574 -3.70924968624976 0.627990322159972 5.31894520679361e-10 3.28486367936542e-09
140628 5.07568290123211 4.76224778793013 1.43316686765811 6.71275538042504e-06 2.42613908703073e-05
140678 4.71599210333908 6.38515679633213 2.668173352388 1.45467328346833e-05 4.99967306105465e-05
140685 112.091617023115 -1.48788957634902 0.373402671121284 2.0735788568477e-05 6.94068624453444e-05
140686 8.155111791079 1.45243298417958 0.548757530345437 0.00260178691471611 0.00587670389486615
140690 504.147657889927 -1.1981953857511 0.319377387222575 8.00250100322207e-05 0.000242235313816108
140691 97.184004444217 0.774114048815099 0.274393970993588 0.00331684536077188 0.00732490431038999
140701 10.0715626889006 1.62777361442603 0.516597255154022 0.000530894225879714 0.00138300759496268
140710 92.4427399946415 0.539406646989624 0.198240271534971 0.00525937862562336 0.0111640454238415
140733 26.6258580288683 1.42440596661562 0.366834075220175 3.7119339368154e-05 0.000119027357927444
140738 2.92598078143267 -2.19194095739043 0.887576578479186 0.00195538729093999 0.0045436605862912
140739 514.933533297365 -0.627231928293297 0.168131330231802 0.000150339325883564 0.000435389482756582
140766 15.4494995529121 -3.07029070737501 0.54794538959389 1.7715771502222e-09 1.02034881708303e-08
1408 75.6045662327797 -0.607768112402402 0.233587079120759 0.00728104981286395 0.014952989319207
140809 455.80233120375 1.428847383184 0.169365147071405 1.16771603941354e-17 1.47639136456084e-16
140823 2029.46323390844 -0.705135872844499 0.234808817466985 0.00205078774657412 0.00474689497629806
140825 31.8812457930064 1.9142647639426 0.306551126606018 9.98060252013995e-11 6.68890511071464e-10
140838 404.596678931673 2.89858174938141 0.264632909914246 1.21150902954812e-28 3.38562048272941e-27
140849 22.3854490790413 1.07047355054 0.438540844126938 0.00665197336152483 0.0137777711936178
140862 5.04081143893079 -3.8193689134202 1.21430078601856 0.000122536289498353 0.0003593369679454
140883 140.941824950754 1.3238763163715 0.250180056873328 5.23955934970666e-08 2.53377181382984e-07
140885 177.694162050614 -2.22622711053724 0.572142195469546 1.57072639414749e-05 5.36156815780063e-05
140886 19.8527456774472 -6.74880980250282 0.916382278618291 9.70948936184785e-15 9.62419605750897e-14
140894 6.39429147001165 1.32953222994141 0.610987313161704 0.00985134805455073 0.0196402973048888
1409 11.7707625954989 8.1063383978947 2.75537820083521 1.86267485737212e-09 1.06904189430945e-08
1420 7.16262569585299 -7.70925070321683 3.91120865546689 0.00144469403800975 0.00345405860020429
1421 1.98387931144191 -5.15226944244332 3.86223644175533 0.0111777625061205 0.0220035370992219
142678 88.3820378198128 -1.41474664350031 0.231654543852039 4.45377940239539e-10 2.77151420317628e-09
1428 1.72535944420459 -2.80117879179056 1.27677988439109 0.00271942282159826 0.0061200658357118
142940 466.256961499634 0.662761699255175 0.290228333942931 0.0170200860396185 0.032088836027406
143098 26.9976128484435 -5.06185091939269 0.673868632221679 7.15368758726946e-16 7.84500666278737e-15
1431 1936.57617855267 1.08921422868551 0.124434981035827 1.15967715362428e-18 1.6004436779364e-17
143279 324.394791114546 -0.370166865533151 0.167338290892717 0.0250944160622438 0.0453210105267482
143384 611.280989968529 0.831971321352337 0.23818848158592 0.000324800454118578 0.00088131351290705
1434 3909.49696959371 1.5335873759971 0.152850367294158 3.53447956339573e-24 7.28874687895205e-23
143425 12.0031960384308 -5.35122306685599 1.30082221409531 7.2282641345932e-07 3.00538324075867e-06
1436 7.14078610924275 3.21870889104774 1.00698269672082 0.000197457347608761 0.000560269219270723
143666 12.9057202748757 1.7381353040626 0.512883205670284 0.000163319100641261 0.00047009593848947
143686 1710.96539123914 -1.054393001525 0.561121838083865 0.0273399963412409 0.0488698689208134
143689 7.71174497700967 -3.94386049004075 1.06966540547567 2.28088624683099e-05 7.58224572065865e-05
1438 12.4312105046891 -2.02244272579355 0.778392282099565 0.00160346874785086 0.00379623024613252
143872 114.257221682597 -1.10780397335601 0.230840907855103 8.56474725816081e-07 3.52755120658088e-06
143879 97.7554400966595 -0.6849037907685 0.180686646303511 0.000113369000812976 0.000334531783484475
143903 106.445193990112 -8.05539842823316 0.748669324619888 1.5906798403454e-28 4.39728613492094e-27
144097 430.009533677112 -1.18130614292366 0.281408740678544 1.23602964687091e-05 4.30176680785857e-05
144100 16.7853847140301 -2.62492573491155 0.892167530118269 0.000406982331106582 0.00108429907965298
144165 130.120313252223 -3.13781232007363 0.461283574055623 1.43750915341646e-12 1.16120448993448e-11
144193 4.23947737259514 1.70735244211204 0.883617211711139 0.011539587618205 0.0226387907554091
144233 68.6019925413908 0.527463804480141 0.215559636886606 0.012073331093478 0.0235956027394433
144245 118.761003591576 0.715684223539054 0.281835433117817 0.00822064320573456 0.0166839999721814
144348 1237.18830445232 1.13696430984378 0.226487326788432 2.58232667055384e-07 1.13887715822041e-06
144363 679.078356811544 0.77785705528641 0.211930753945728 0.00016853331202183 0.000483940865392875
144402 162.526411169155 2.24075575604546 0.276335867995824 7.90980195933065e-17 9.36698065692087e-16
144404 128.019153419489 1.00751443803295 0.373068241014819 0.00350969680267825 0.007699617307025
144406 57.288203764365 -0.606111511796967 0.268490568941215 0.0186034226540543 0.0347092352159306
144423 4.41538920727537 -2.8791734121544 1.24582968543836 0.00131803749888433 0.00317920284585692
144448 4.18644356611416 -4.66293764806291 1.07212070455192 8.351257763345e-07 3.44753602236936e-06
144455 249.488989741285 1.32572797044376 0.211872929111387 1.69870823520741e-10 1.10743184766919e-09
144486 20.1671898717864 2.18756631782108 0.479230260108734 1.3368712862048e-06 5.36332910237038e-06
1445 394.02070355481 0.933123549350564 0.168757315848403 1.90873890051306e-08 9.70379274981717e-08
144501 7.72184456339777 -2.33625861944758 0.825785631688919 0.00075052391566542 0.00189837157351661
144571 11.0999530682409 -5.13055013004574 0.720376719570484 4.97173216129655e-14 4.60970784009413e-13
144577 67.0592155188912 2.322995902412 0.294083520623173 8.05756358477297e-16 8.78788743309494e-15
144608 46.6023729722802 0.80258561036409 0.275368504011791 0.00237894758334068 0.00542284570074457
144811 21.6168598467059 -5.6426639920606 0.724397128797251 1.00526551081245e-15 1.08386229143547e-14
144983 10437.264008337 1.25539255386269 0.208472919827659 7.89319620397465e-10 4.76807518840098e-09
145165 845.902535135088 0.532200925487817 0.150634986509764 0.000346051744263421 0.000934313671005273
145173 135.394517936326 -1.94741868458438 0.206904206114054 1.58874531360204e-21 2.69665843626625e-20
145200 66.0849173597349 5.64969645557533 0.728512609787774 6.49453528761234e-16 7.14837163159835e-15
145258 34.4411769175092 5.0513895874053 0.576295731733638 3.82328828699073e-19 5.46998525972095e-18
145282 107.168502637158 -4.77120307474749 0.442848428019232 1.00552466688963e-27 2.63744415916181e-26
1453 254.993434735034 -0.569106562155699 0.219834798728073 0.0079457541478299 0.0161755106281875
145376 7.6438588789949 -2.08682487306915 0.659226223216501 0.000308995891337212 0.000841867165752607
145389 200.47805762315 -1.14943609569958 0.280487150474753 1.93575961984708e-05 6.50852011613129e-05
145407 52.1118445974033 -3.81249491605028 0.359120149370739 6.16017999642244e-28 1.64844685363747e-26
145438 30.5737339955417 0.838712665603786 0.31003274773534 0.00443259724039673 0.00953768614655287
145482 78.8597902940998 2.64658326449366 0.288504245867614 6.30516921507262e-21 1.0274390634661e-19
145497 2.42518044917855 4.70442056204598 2.78284608755241 0.00282061735830388 0.00632795998816181
145567 467.701710424464 0.730413103253117 0.168007812059202 1.0005266834491e-05 3.53703433059317e-05
145581 6.34568556533074 -3.02281545532133 0.884651725735076 8.47554780659936e-05 0.000255391003020153
1456 2512.6001622539 0.453442980563746 0.16076843676579 0.00425790959945696 0.00918678974438868
145663 3.04114626386304 1.93895170659373 1.17555650643337 0.0162049967386754 0.0307264686629227
145773 121.98947391094 2.33338666120843 0.634333176402058 3.04138379825054e-05 9.89759962351042e-05
145783 15.3186321989579 1.12186631400688 0.395688365160897 0.00226387862880593 0.00518461149852019
145820 3.87147699891005 -1.85280760150281 1.25839842407594 0.0193583371552218 0.0359532015426329
145853 184.441953101001 1.33376454526264 0.286593053121321 1.14222099835915e-06 4.62482214659478e-06
145864 13.8587496636184 -0.890167161283934 0.388271317880011 0.0129427687244646 0.0251387045237219
145873 8.94189919400502 1.84601448066627 0.561862421799508 0.000277808792081132 0.000763912434164245
1459 648.62878612681 0.692214953496451 0.178849784142275 8.29394884331796e-05 0.000250592347925173
145978 5.61281394110242 -1.81428322319013 1.97874878524647 0.0249659079657913 0.0451116280405137
1460 760.782093591775 -0.956504609796756 0.173139711352911 1.93372776219135e-08 9.81970274029861e-08
146050 125.459020724395 1.12852709564776 0.293095389460122 5.93206532934845e-05 0.000184193811135065
146198 350.751106828067 0.366538035237502 0.163531403620072 0.0233651012800895 0.0425317859239129
146223 146.491015176475 0.903910118353982 0.317167765623204 0.00265679812073614 0.00598964753507503
146227 12.2664357786578 -3.49081647151601 0.817363000319801 1.65249097980179e-06 6.5504508768502e-06
1463 32.2731081620235 1.87161319695093 0.827654953868589 0.00356823203825142 0.00781751752329572
146325 1.33565032715288 3.35517236092711 2.78711661987012 0.0168252425902552 0.0317749134012388
146330 57.3255909888218 2.31313790399687 0.430181897525172 9.09459455892313e-09 4.80041544517917e-08
146336 56.5237545376793 1.98453150294616 0.796587289193215 0.00180451942924644 0.00422758985115048
146395 115.040928421058 8.7960329457203 0.974299323431005 2.2052871426934e-26 5.2965269915746e-25
1464 91.6213211147903 2.19677236174338 0.591576060303167 2.94588105480608e-05 9.61470838717045e-05
146433 3.25547175733916 -3.15507078205256 0.97917753336646 0.000144974513637832 0.000420667596502726
146434 28.9952376165868 -1.20495089451152 0.304155961545138 3.63660490784735e-05 0.000116799729057804
1465 1047.8312516435 -3.10409667891408 0.254277735739397 3.98769942283512e-35 1.61862704400645e-33
146512 6.95308252762658 2.25412102144609 0.694782992268319 0.000305647370546472 0.000833250186138011
146540 32.2132712073195 1.10270779705975 0.29674101835244 9.86136459895875e-05 0.000293842787360769
146547 9.39604784993096 1.46733020038949 0.511862278309683 0.00135053371803926 0.00324841472521013
1466 2988.79602525905 -2.80517781282323 0.230484235212303 6.53507188724805e-35 2.6288279087246e-33
146691 78.7594303865613 -0.974765101153854 0.198393719191038 5.33538596768406e-07 2.25600187712043e-06
146713 1.37228667312247 3.69051987382321 2.62655383686597 0.00951213698848472 0.0190359453106976
146754 4.19625287629431 1.76028316602159 1.09365175363133 0.0180103594903408 0.0337219640592992
146760 31.3160160697659 3.04555430436852 0.486233842924243 4.17826766598623e-11 2.91115728914404e-10
1468 172.786998014122 0.621786408019777 0.276704071753338 0.0190006198343454 0.0353620456896256
146857 9.76698368241598 -3.64578250723743 0.870665675537108 3.88579817878525e-06 1.45634228380167e-05
146880 723.111299794337 -0.854627307993112 0.160539906369035 6.91723671832995e-08 3.28537800471953e-07
1469 12.3129126071774 -0.88605915124267 1.75934631849003 0.00135745292734824 0.00326287017276993
146956 114.454878990496 1.42059278986153 0.325151236168559 4.2518679060937e-06 1.58000750006684e-05
147007 144.784732716727 -0.448189181476013 0.204573677427785 0.0255488000275732 0.0460211868769771
147011 38.4135879949407 2.51913440705323 0.380013061964921 4.16450601092777e-12 3.2135656921314e-11
1471 1702.06104063025 -1.70259743061702 0.242564228561542 6.01757727394359e-13 5.03081798097959e-12
147111 3.95471398314319 1.5149361302566 0.947396104672133 0.0228507086959888 0.0417054491062803
147138 2.01721276082647 4.76387998822745 2.50134501761848 0.000725972351073063 0.00184302673703153
147166 255.744934833973 1.14980395371078 0.21356827310177 3.48284595669703e-08 1.72374453266487e-07
147172 257.560896349089 -0.849566965405942 0.13171169347783 7.35440775823967e-11 4.99414949245185e-10
147179 102.309603771907 -0.662110710793862 0.222135220684842 0.00224968298756446 0.00515473339462247
1472 2.91848704322486 -6.27673027187178 3.54113387604043 0.00328147344866054 0.00726108968209408
147339 196.924056262869 1.01487047854184 0.28490024050303 0.000206904514534876 0.000584947036758621
147381 6.65572416182715 -3.82646036747748 0.864665620840886 8.98690008640791e-07 3.6895646327287e-06
147463 1.85255856615875 -2.77997646481911 1.32469124524977 0.00329037630081796 0.00727719936057384
147495 69.7075082157712 -3.77480264845396 0.513458757867612 1.85742911725585e-14 1.79741832754516e-13
147525 18.6049119461306 -4.71395742956482 0.643723575328343 5.7159603567554e-14 5.27249587457834e-13
1476 1156.94171923034 -0.481927613853263 0.174838387534807 0.00501584173491957 0.010698991388205
147645 29.7597408918081 1.66806837360147 0.384151551291393 3.70346110291443e-06 1.39353598253749e-05
147650 25.9694343548229 -1.49489696247344 0.287507103696905 6.94014788088387e-08 3.29487147739978e-07
147657 354.518606265413 0.44560768199932 0.190142560227871 0.0171412173009794 0.0322900650563704
147660 8.82443096692645 -4.29660823928995 0.71012380109701 2.2911055879223e-10 1.47328764705785e-09
147670 6.71104729756095 -1.41589094658206 0.554919812999439 0.0038193202822525 0.00832188792614671
147685 1.85928842213079 -1.71711852217379 1.16701462125144 0.0248402674022064 0.0449117441764572
147686 68.0496888825454 -6.823589922856 0.554738412711929 2.4510339928725e-35 1.00857800151664e-33
147687 109.630969483095 -0.540263496379032 0.203036120899386 0.0065530974316382 0.0135980940343536
147699 22.1469016587573 1.88738052307635 0.539259318575568 7.55645359470157e-05 0.000230268448214509
147727 324.485322471542 1.677540794775 0.367716027837862 1.29058675641924e-06 5.18808357537924e-06
147837 8.30266878228527 -3.88092307286222 0.708018123159348 3.21627068971968e-09 1.78481634532202e-08
147841 139.85642346197 0.875260056704652 0.312000188847004 0.00309757446490963 0.00688814867066728
147929 52.7220425444878 -0.600278778583506 0.207263391563481 0.00310519465253152 0.00690423810398661
147947 156.703590245508 -11.4884195873052 1.32788473530811 4.53028659315508e-42 2.81238310615209e-40
147948 31.119533243574 -5.95511253302167 0.502104220491688 1.7978060317991e-32 6.27518249348397e-31
147949 110.889599532683 -1.61116841305041 0.196136863375282 8.30257025466492e-17 9.79332103477602e-16
147991 284.474291164841 -1.47714393043393 0.306875264894854 5.11904669503843e-07 2.17271863628305e-06
148014 6.98459568472183 -2.42310073399777 1.21434876666301 0.00477929542024951 0.0102260392527962
148156 294.700652767459 1.51416056472524 0.274855072392045 1.23568937772949e-08 6.41664345176407e-08
148170 481.880375791505 -7.18630167433824 0.84496727510025 6.04520027582257e-19 8.53319733662728e-18
148189 112.363085456471 -0.414454379027153 0.172801571064722 0.0146716381290826 0.0281071927040972
1482 149.626043115242 6.05407468102583 0.400275620671678 2.32217684679468e-52 2.54037651270386e-50
148203 269.466851781773 -1.03105660652388 0.325949377492644 0.000843035314238146 0.00211035252863773
148213 66.7293176650818 -6.09820216333674 0.471495993538707 3.18798133162121e-38 1.5252152818831e-36
148252 132.046501358617 2.72921087292732 0.474769669029727 9.99379022885013e-10 5.95676380384718e-09
148254 140.034135736481 0.578556351373288 0.176585651679671 0.000897692312034226 0.00223687469030639
148266 120.664125446623 -1.441952425728 0.202472446316962 4.81802276452435e-13 4.06585825109743e-12
148268 36.6557249734474 -1.15712189850235 0.289346035550086 3.27356716764101e-05 0.000105974501181247
148281 5.00872327064065 -3.46367887978312 0.782113793490486 1.6448495901244e-06 6.52304299213569e-06
148327 159.609810925714 2.07380604963915 0.20440895360108 6.28160301628592e-25 1.37436877701446e-23
148398 32.3852032801669 -4.694562221413 0.567165051116112 7.48171973048725e-18 9.58782383461942e-17
148418 53.6554268543331 -1.64082759592564 0.26264948932639 1.17002013107247e-10 7.77744763674371e-10
148423 362.791503657307 -1.04931478174634 0.159737331749144 2.9568509841385e-11 2.08771599789173e-10
148534 25.76437083031 -2.96488536637493 0.415368511920834 1.56038929739245e-13 1.38314942611255e-12
1486 236.812431677417 -3.32366313025903 0.35333794569188 6.01029660410546e-22 1.05303448607672e-20
1487 1163.21841510144 0.576861652003682 0.158711085207011 0.0002326658663877 0.000650297290677944
148709 8.31217191067683 1.24537241420232 0.513321630738686 0.00621194986481054 0.012956125613179
148741 5.56389216845276 -4.68835028148017 1.01367338144927 3.02077199546315e-07 1.31638742702464e-06
148789 389.164692540889 1.04677132048183 0.193279443133973 3.38800296297803e-08 1.68051316446748e-07
1488 1700.78439748344 1.44837422412797 0.0843177239342208 1.59737383299822e-66 3.6276561946609e-64
148867 327.07353374788 -0.906411246149409 0.329525654726303 0.0034854370456639 0.007651073783954
148898 27.8997432597463 -1.8854433515365 0.331144619471566 2.52098222527406e-09 1.4209532549055e-08
148979 4.65076848920015 -3.31850907317774 1.38438118058636 0.00154157125926056 0.00366467867528737
1490 2152.0829737982 -15.2652046883201 1.42508971661359 1.0191568800775e-58 1.58997335525829e-56
149013 306.078010319656 0.690002267138765 0.174484984359838 5.70027283132531e-05 0.000177518824625599
149076 292.261681294219 -1.86625683590418 0.243197118801626 3.37093726327972e-15 3.47175576581524e-14
1491 53.9135561305389 -1.59188339555912 0.233919620105288 2.50181203977605e-12 1.97557261468408e-11
149420 189.180862989337 0.906109096366839 0.251258874256002 0.000201765655265716 0.000571409253531524
149428 5.36292294770904 1.32826049427006 0.644296007830506 0.0151718891585913 0.0289573258930092
149465 6.1130803101456 -1.97016979912825 0.702890770970154 0.000974217079116911 0.00240849229935738
149473 38.6379745906914 -2.16932954355734 0.299627978008427 8.16560804306414e-14 7.44784819016847e-13
1495 1579.74486138303 -0.450560432366904 0.176781001818606 0.00955843015414547 0.0191179259080852
1496 11.9564895154773 -5.84164226162213 1.37738097565987 8.5944955943777e-07 3.53817910644173e-06
1497 86.5444703134326 -0.711284952858804 0.199107798318351 0.000253837137945964 0.000703226079661603
149773 2.20024428809784 -2.07995967558741 1.86612602786138 0.0220600410393329 0.0404062477066536
149775 8.24790471341768 -7.0415203965377 1.40648830518285 7.17683749623973e-12 5.40325814183957e-11
1499 2501.36397700845 -1.54471756293578 0.237315199374371 2.38094185601664e-11 1.6984683037294e-10
149951 531.221625943211 -1.22434119824553 0.140261669043223 1.19515859777585e-18 1.64687714306424e-17
150084 16.6117803869699 -3.27096648817561 0.843340387194989 9.8711189179849e-06 3.49443063353526e-05
150197 66.7499186079305 5.61805655173837 0.563419658181531 3.61797016127618e-24 7.4523539223256e-23
150209 4.67419498893152 2.00835485548922 0.742907669388653 0.001507585528443 0.00359245477032751
150221 39.0682786210654 2.11073003656521 0.423889793692792 8.52535184962409e-08 3.99147540537854e-07
150223 614.906873588368 2.52434196076223 0.242924405909794 3.34954385067452e-26 8.00188631490699e-25
150248 8.28006880355038 -3.54637912108397 0.68930582257595 2.03120162515387e-08 1.02826716582634e-07
150275 731.33847105073 1.58418772675775 0.188781701690132 1.31834995142844e-17 1.65749940284356e-16
150280 5.0153947849735 6.43248793594368 2.61466667946942 3.74522061915961e-06 1.40777295471072e-05
150353 4.45189861428971 1.75370587749136 0.712071991289824 0.00375212467912959 0.00818342680139363
150356 5.94030942932789 2.01730758913485 0.711994568004745 0.00100160752010777 0.00247047144395211
150368 13.0663465320677 2.75923344073881 0.512986611325174 2.11443969702726e-08 1.06859612970046e-07
150372 1.48422235894739 3.37547663834418 3.00345581249269 0.0186162628454534 0.034722359050866
150381 203.535286724066 10.4589748574697 1.31420291231863 1.10968387194322e-31 3.73524171604754e-30
150383 223.043229183043 1.17890447107961 0.209439356466304 7.66868531541905e-09 4.08381962730582e-08
150384 9.7280039806321 1.60069520499982 0.56638233182556 0.001243785358298 0.00301428516996143
150465 927.439063643354 0.859071198507034 0.190452062858167 4.02544543507441e-06 1.5027157001804e-05
150468 251.987872132353 -0.770670655278788 0.270281280607836 0.00309160669148442 0.00687583012287659
150538 1.94122260886916 4.67314604863897 2.50116559642731 0.000927337676925672 0.00230338713300893
150568 15.2731567378264 -4.13084416807534 0.954267055657645 1.5662548734741e-06 6.23063828935674e-06
150590 4.7837814801318 -3.44534738844325 1.08837686409801 0.000150563009569512 0.000435966906824824
150678 2484.17820735078 -1.70560701273847 0.241182731007925 4.61001414700343e-13 3.90317431861201e-12
150684 583.165743436606 -2.08957188783857 0.185591554532622 4.3129938948087e-30 1.31821845769613e-28
150709 66.2532679551962 -2.49805987760234 0.274141486720325 1.1596984304704e-20 1.85438052950708e-19
150726 12.1429548563975 1.48183175432019 0.546248308653342 0.00180569269864839 0.00422978622619803
150763 28.3740792474991 1.12160796222219 0.320252940888744 0.00021444024066234 0.000603683093946813
150771 73.0382905828572 2.59858163152201 0.288623640810142 4.46744429738482e-20 6.87986421797263e-19
150786 151.300456315493 -1.29705115295038 0.197641353913364 2.31714533664574e-11 1.65653207992946e-10
1508 1174.54597172741 -3.06854515237882 0.341167816826427 2.66007545711425e-20 4.16807107214731e-19
150864 139.303639610121 0.622562191345782 0.209304463807593 0.00239908882346279 0.00546149633063646
1509 928.060673026462 -3.66568700361923 0.413740274048339 7.89772624924706e-20 1.19169980351338e-18
150967 11.3736090484771 -1.54474041772864 0.537570429218199 0.00132583030483624 0.00319499281384379
151011 1671.85411287702 -0.600160717775448 0.128260610484494 2.45519598239302e-06 9.53640855598899e-06
151050 282.693659601763 -0.577310119596658 0.154299230024551 0.000148793400553641 0.00043126048454489
151056 5.94102551514109 -2.22488465834619 0.818711395852363 0.000952496480594309 0.0023586941833461
151126 7.54361921940697 -4.95675461196443 1.30695386470386 1.12039054097412e-05 3.92903180133243e-05
151174 4.50342610228517 -5.19616731431672 1.19407049296703 1.755777053314e-07 7.90474181016474e-07
151195 228.118615418389 -0.945477289822462 0.259097609162592 0.000149179580297205 0.000432309941869191
1512 43.4041123429716 -4.13574111068953 0.446903202171673 2.97472219411337e-21 4.95538448324864e-20
151242 17.2424319243818 -6.46057170756083 0.787957730093243 4.03660061809694e-18 5.29777993337799e-17
151246 256.454586855618 -0.704953511036251 0.262585667422349 0.00549567203954597 0.0116024772960102
151254 7.27011921395716 -2.26988892443305 1.0318893813976 0.00365344521994763 0.00798276223250279
1513 90.0317863744245 -3.80395361821799 0.58835498905594 1.15870086375402e-11 8.5478010676854e-11
151313 438.219481777513 -0.633614645836963 0.17790692285116 0.000284845248724279 0.000781766652495379
151393 97.9310813290878 -2.60627675144774 0.294167713413931 9.78987182924356e-20 1.46488816087122e-18
1514 169.13971566081 -2.42735840869954 0.309624663828331 8.9213642635523e-16 9.67703725830664e-15
151473 47.2420975661169 -6.91124486728196 0.645305825016434 9.48199883828504e-27 2.34320304624892e-25
151477 16.3090736326372 1.59629548740134 0.538336005486965 0.000773482536318077 0.00195258902266535
1515 102.562670980399 1.1546640234985 0.564813409504667 0.0162470551246091 0.030776941821414
151507 20.4962219872387 -4.67433026670565 0.544377065077453 4.48313315412198e-18 5.85811303118007e-17
151556 176.171742402162 2.01803077172885 0.435715332390268 6.5443420780847e-07 2.73879265740419e-06
151636 322.04848410034 2.11391893224636 0.386847250527865 8.41900452469962e-09 4.46351537167955e-08
151742 36.6451176388397 2.09929653086886 0.368526359930225 2.94693717359826e-09 1.64246659930184e-08
151790 69.2808982634827 1.45137286401243 0.610832371991141 0.0048271296663054 0.0103160849723866
151827 200.419292662374 3.20112098917848 0.239012966185495 6.67683017552873e-42 4.07445612854289e-40
151887 259.797455408277 -7.72003913968916 0.589314071440039 3.28038221166247e-39 1.7108528273092e-37
1519 38.1668828170016 -3.80069752062633 0.53689260714267 2.14990611613223e-13 1.8824531786007e-12
