"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"51377",1120.1442513823567,-2.064222755127882,0.12977469595517127,5.715051023609232e-58,2.4786729358847135e-55,"UCHL5"
"1785",1159.8724060402747,1.93530754809088,0.12224608126047559,2.604684616589761e-57,1.094374520939042e-54,"DNM2"
"84326",4052.6254863054637,1.8070894869125496,0.1143339191242409,4.053019439744544e-57,1.6512983747686483e-54,"METTL26"
"7167",42619.593536883585,2.07419093943531,0.13178347759161024,7.63314201676258e-57,3.018458659275673e-54,"TPI1"
"5046",1186.855992457731,1.957894106265499,0.12476575342217011,3.153648822351977e-56,1.2114516690434954e-53,"PCSK6"
"1848",1312.3636757680754,-2.9391700456451946,0.18953682472553457,6.9504293499875e-56,2.5957922947383875e-53,"DUSP6"
"1382",184.23856283493774,4.56340636023776,0.3001889455527884,5.493916757851043e-54,1.99637056241371e-51,"CRABP2"
"9949",230.53951501886752,-3.318694933126343,0.21700987235048216,8.704062605926423e-54,3.0796347825442305e-51,"AMMECR1"
"353322",523.60857666376,3.415702631612404,0.22457886129220045,1.3023208872430222e-53,4.4896677766621624e-51,"ANKRD37"
"389",3383.501411082135,1.622819680471116,0.10682311370096564,5.686287501396781e-53,1.911303386406993e-50,"RHOC"
"8266",753.8664236595783,-2.323070069782056,0.154340867428394,2.7879502549238976e-52,9.142436872549221e-50,"UBL4A"
"85450",508.8450869602675,2.4743501872104217,0.1643433415826044,3.3137297406900538e-52,1.0607880086566136e-49,"ITPRIP"
"133",2625.585452584356,2.497568633172279,0.16694783622223378,6.249094444685311e-52,1.953931972297535e-49,"ADM"
"84549",839.3283168105778,-2.9182785018261095,0.1958014279718961,1.855728652927264e-51,5.670516304228878e-49,"MAK16"
"3337",2224.7024799886444,2.218837766162458,0.14904877471203407,2.672757078523879e-51,7.985604204611901e-49,"DNAJB1"
"203",2197.7697831948117,2.0145840716918295,0.13514651397039948,3.917243660860724e-51,1.144942196092879e-48,"AK1"
"3400",756.7676028115532,-2.7540213652601158,0.18688496820901956,9.901917048826502e-51,2.8325803132228154e-48,"ID4"
"5315",25225.971684661443,2.3623500974590854,0.16094024719623645,2.0910541705326884e-50,5.857129858919166e-48,"PKM"
"55745",490.3287294165001,-2.5074418281047466,0.16999011911062356,2.739358515934392e-50,7.51646433606896e-48,"AP5M1"
"10381",8123.212348719308,1.8242452753502727,0.12398841431304392,8.654551252246338e-50,2.32720883172904e-47,"TUBB3"
"10434",2466.409267573344,-2.924714958619211,0.20105673697767618,1.2938992142302856e-49,3.4110735167306256e-47,"LYPLA1"
"25824",3625.306485164216,1.5125223766780371,0.10287860138855698,1.5118937706503177e-49,3.909117643537216e-47,"PRDX5"
"4637",20485.241484330116,1.7689793898317918,0.12043054451739665,2.260814867760149e-49,5.735218093780227e-47,"MYL6"
"23210",1050.811372494106,2.601125127389138,0.17844490425369575,2.4079180403819396e-49,5.995270009802811e-47,"JMJD6"
"2821",12318.354206235555,2.5806293139796,0.17826234405790067,3.1736959385796066e-49,7.63314284753864e-47,"GPI"
"9415",1062.680089543863,2.059752400318322,0.14098880505476846,3.1792934136271017e-49,7.63314284753864e-47,"FADS2"
"1198",1723.8201186816675,2.5043448966636004,0.1728394488102136,3.5940393346000965e-49,8.477519097140052e-47,"CLK3"
"57226",423.6284635608811,-2.6124814497173205,0.1796161222937687,4.495835782316e-49,1.0421812429868727e-46,"LYRM2"
"9679",795.2567126619768,1.9597375443204421,0.13457504522668418,5.563820747608704e-49,1.2678910161287971e-46,"FAM53B"
"51129",933.3792434649772,3.7929868980190404,0.266710633578852,8.227796478276242e-49,1.8437120608404012e-46,"ANGPTL4"
"6468",839.3697228182798,1.9897603298819142,0.1375875864625635,2.86548180229758e-48,6.3158037429329444e-46,"FBXW4"
"220042",260.0334840494628,-3.3184113321144584,0.2300370863712206,3.4429285672291156e-48,7.466157191354106e-46,"DDIAS"
"117166",312.5278655714339,3.9481339974041436,0.276483809491562,3.690373535062603e-48,7.87572574268519e-46,"WFIKKN1"
"1917",6313.994309560997,2.1400513044602327,0.14928410899320754,9.461359581547596e-48,1.9876246808423035e-45,"EEF1A2"
"9531",851.2311478933925,2.041599085387309,0.14252368062310095,1.8646524628184125e-47,3.85696190193747e-45,"BAG3"
"9049",1665.8212780551753,1.5057318331454628,0.10503646505496822,2.672758869464622e-47,5.444733787871491e-45,"AIP"
"26355",6777.303661582103,1.867946436212439,0.13078785231383158,4.668089278719893e-47,9.367531395878948e-45,"FAM162A"
"10215",597.9686405697082,-2.9587360947109054,0.20831856830221046,6.361539720877931e-47,1.2578073756941734e-44,"OLIG2"
"7384",4740.655007277048,1.6668908090098955,0.11740934607776285,8.512103293111938e-47,1.658626503998406e-44,"UQCRC1"
"79001",1528.70191863791,1.8738949214131213,0.13196973505904788,1.2358437677586831e-46,2.373702779645071e-44,"VKORC1"
"23350",776.5143279272954,-1.8795131155066764,0.13275710181852293,2.0503968483079797e-46,3.882758538802928e-44,"U2SURP"
"64841",1174.0796947123197,-2.216287285937549,0.15691646115943592,2.238701008762036e-46,4.1231965839459693e-44,"GNPNAT1"
"7045",11570.936572096127,1.558541921237414,0.11001867963484631,2.2354152593402147e-46,4.1231965839459693e-44,"TGFBI"
"84058",1352.5027422035903,1.6655592886936388,0.11754304893984595,2.413178816949261e-46,4.3844850262003805e-44,"WDR54"
"1147",382.9085242547537,-2.6760554130643683,0.18954724387115196,3.1189468940336764e-46,5.591232132037704e-44,"CHUK"
"1410",563.4310173592435,3.518345793235362,0.2549808160753389,1.1181146017516082e-45,1.9780330027039964e-43,"CRYAB"
"29923",7005.053492701722,2.8128283673276346,0.20318416848543694,1.2364276123029677e-45,2.1589310710926494e-43,"HILPDA"
"10211",1544.4331241264795,1.6394000001892688,0.1169702683020663,1.943625368250462e-45,3.3502619328368538e-43,"FLOT1"
"56647",1459.4789033741638,-1.5792650873216858,0.11257859205280314,2.0128561945248334e-45,3.4256774095425803e-43,"BCCIP"
"55647",486.2186298272906,2.7057070221021498,0.19418456294914013,2.1609715703161163e-45,3.631782845362523e-43,"RAB20"
"23030",520.3239910762993,1.9993184887735618,0.14402024394050178,7.974543304201583e-45,1.323675737345559e-42,"KDM4B"
"1843",5532.045655704986,4.745268691547657,0.368704099383043,1.1114172319826379e-43,1.8223176443910448e-41,"DUSP1"
"53635",2213.0826962505366,2.310963432541466,0.1705847390179379,3.2508927432318237e-43,5.266054570211068e-41,"PTOV1"
"5034",3184.567526739341,1.8306622955800522,0.13437370837584373,4.383303667558944e-43,7.015894977420238e-41,"P4HB"
"3418",2731.5809462195907,1.846753339377585,0.1362343191826054,7.67490199952126e-43,1.213988910394863e-40,"IDH2"
"54931",728.5535074903123,-2.286607024745764,0.1699589825896847,2.9898526072428045e-42,4.674252128416222e-40,"TRMT10C"
"11247",626.5083055879882,3.367502624313482,0.25458181511343503,5.629392884841138e-42,8.60081674280558e-40,"NXPH4"
"6430",1338.6406449625022,-2.010682843010996,0.1498075852452203,5.592208905176154e-42,8.60081674280558e-40,"SRSF5"
"6533",1071.1620043378773,2.777014775564564,0.2096785024389818,9.932526740227921e-42,1.5004811463187013e-39,"SLC6A6"
"2539",1016.9635613381085,2.1779737148756175,0.16335065938774943,1.382819889480209e-41,2.0657792682290457e-39,"G6PD"
"3421",1883.246712452589,1.6551518318944984,0.12407805838058893,2.191930100002336e-41,3.238516504893562e-39,"IDH3G"
"55039",194.9743119147286,-3.2080134876353044,0.24138562533222593,3.1455333134848357e-41,4.5969234130221327e-39,"TRMT12"
"6678",10214.545384638517,1.4975369807209296,0.11224352436065448,3.9280550597468803e-41,5.678784976160947e-39,"SPARC"
"56916",641.37697819576465,-1.9055569274354447,0.1436159293329821,4.653614704645089e-41,6.656154223824812e-39,"SMARCAD1"
"7169",4632.726601134974,1.5918649789293944,0.12066852589576478,1.6454918941059757e-40,2.3288040543426149e-38,"TPM2"
"57706",1236.06290538477,1.998293776948654,0.15223743017800667,1.9147630636807697e-40,2.681665561582078e-38,"DENND1A"
"29780",2770.1672997139353,1.4268941954449992,0.1083990371947003,1.9377334497596577e-40,2.685858374434907e-38,"PARVB"
"55796",1697.2818524785127,-2.2129069801804158,0.16856975397220458,2.3735772582720557e-40,3.2564026772926316e-38,"MBNL3"
"5033",2205.322019885688,2.036973480012569,0.15524990183695872,2.7081102947072753e-40,3.6778326174080116e-38,"P4HA1"
"80003",1111.5209946774064,1.7665288480297667,0.13488451690526276,4.668189447441836e-40,6.276380712085548e-38,"PCNX2"
"4501",6818.772758703174,3.0540674491327575,0.23784765810331512,1.2477434958393429e-39,1.6609813169861353e-37,"MT1X"
"5066",951.2004295425187,2.44456600334254,0.1903126206367228,3.037489654266851e-39,4.003828274668413e-37,"PAM"
"6676",290.5405395976268,2.424210297934272,0.18828230764657608,5.47985637658145e-39,7.153074658557048e-37,"SPAG4"
"5054",191.72070055109668,3.3396697332000778,0.2613135345850474,1.5752124429775796e-38,2.036416470753227e-36,"SERPINE1"
"79886",409.2381044420213,-2.1618743449531963,0.16914698904486752,1.6171753846907195e-38,2.07075457592064e-36,"CAAP1"
"55959",526.1045022221731,2.3378804753164597,0.18276677212797535,1.7430975723463811e-38,2.2109383830374617e-36,"SULF2"
"29950",310.71198670817773,2.3148702968279293,0.1822672395638534,3.2821932367291665e-38,4.124213838114359e-36,"SERTAD1"
"100533179",712.678539175483,2.9074289190049485,0.23035916416116853,3.492813409124433e-38,4.348229285710926e-36,"UBE2F-SCLY"
"25842",427.75902671583015,-2.860508129179574,0.22634747295715354,3.6994453652197e-38,4.563214948199896e-36,"ASF1A"
"9168",30664.545139234226,1.4359718537012875,0.11195548912919326,4.930303267017183e-38,6.02617522045873e-36,"TMSB10"
"2288",2864.1862739136577,1.2956088170067668,0.10164376039646188,6.241479742034356e-38,7.560062624473146e-36,"FKBP4"
"3488",3800.9103016620547,1.8242140517884722,0.14371516861147576,7.42158721134073e-38,8.909217862185368e-36,"IGFBP5"
"664",9563.361159533657,1.5629704277127077,0.12318532953430375,8.422536512941551e-38,1.0021327735973376e-35,"BNIP3"
"147657",292.08265525262465,-2.597457371900849,0.20553262491761204,8.652313977964931e-38,1.0204417669626184e-35,"ZNF480"
"1793",2098.5316223588397,1.5157403859738465,0.1193743125551462,1.0976061281582696e-37,1.2832447298337334e-35,"DOCK1"
"7317",2348.2143762026367,1.5750852523941212,0.12424595317947698,1.2020094508242033e-37,1.3931911264078805e-35,"UBA1"
"467",753.4931731350247,3.161186495307872,0.25554313208551876,1.2560269663603058e-37,1.443357483992676e-35,"ATF3"
"63939",189.95417330902785,-3.6826231864702983,0.29203712981636637,1.4642104054769846e-37,1.6683312628506828e-35,"FAM217B"
"3939",26566.83145328871,1.7306845533767419,0.13712326956005577,1.8372812722245463e-37,2.0758190508452962e-35,"LDHA"
"26147",7644.651021484853,2.2542470838662454,0.18017425850592098,1.911399858291958e-37,2.1415642578946148e-35,"PHF19"
"51616",836.8620730008117,-2.210930022953956,0.17648504549571234,2.4991731237856406e-37,2.776973772669251e-35,"TAF9B"
"155382",250.78186473345707,2.352819277744087,0.1873052434035302,2.650088766778038e-37,2.920528153223829e-35,"VPS37D"
"57713",1876.4083707093498,2.158796235532671,0.17223885219860383,2.7194739897541363e-37,2.9726282757922245e-35,"SFMBT2"
"92126",330.4334185075121,-2.5135826743306118,0.19989980549940875,3.3434305576940293e-37,3.6251954716287276e-35,"DSEL"
"4957",752.2155446086109,1.533766990100094,0.1217235906785513,3.8892138955202565e-37,4.183238466021588e-35,"ODF2"
"3315",13007.94612809542,2.02476745692806,0.16159508503697437,4.362354075830501e-37,4.654908773773102e-35,"HSPB1"
"3486",2614.4454121285025,2.6984310312824986,0.21753689458965533,4.6075917074932374e-37,4.87787956749973e-35,"IGFBP3"
"161742",1169.0449497187624,-1.904317159046548,0.15198924577846448,5.562927398133004e-37,5.843246786554549e-35,"SPRED1"
"91298",399.63103210230054,-2.210624408066076,0.17783958621028695,1.1584674481507881e-36,1.2074104527432052e-34,"RLIG1"
"8883",1561.262443056635,-1.6831560503933756,0.1348590416681303,1.407260945495741e-36,1.4554325701684798e-34,"NAE1"
"6038",376.1431346589471,2.331731344986846,0.18773265126158012,1.753703761467247e-36,1.7998890895364226e-34,"RNASE4"
"4616",376.01614899627657,3.8338711288573535,0.318576616765204,1.8147999743002367e-36,1.8484837617020215e-34,"GADD45B"
"3433",234.32371801268255,-3.0461287465668665,0.24535459714402177,2.3709383248605298e-36,2.3967869005826933e-34,"IFIT2"
"7917",865.8163763200689,1.9126441426912264,0.15449398637936895,3.105412885675586e-36,3.115841511037929e-34,"BAG6"
"203068",21699.113378346665,1.2892529474899443,0.10348819550377798,3.1303839788491665e-36,3.11763056263904e-34,"TUBB"
"379025",337.39736077560883,-2.051219665480508,0.16555796394571418,3.234287468362742e-36,3.1974261038336083e-34,"PSMA3-AS1"
"201965",795.5776570015355,-2.015440941195469,0.1626682419840594,3.2750746939615135e-36,3.2141152744753686e-34,"RWDD4"
"84135",193.94774706462363,-3.2132000626551553,0.2605979896589909,4.1118316177455934e-36,4.006056239173152e-34,"UTP15"
"55322",360.5238319172555,-2.4745840970409505,0.20129067982133564,1.0946452287898073e-35,1.0588133166243856e-33,"C5orf22"
"10945",1794.8564340133428,1.819421638791082,0.14860991550922717,1.5946954078252397e-35,1.5314771255864534e-33,"KDELR1"
"57175",488.08914061666997,2.0717607182850157,0.16904150432978318,1.8581680556689545e-35,1.7718489013098646e-33,"CORO1B"
"654817",66.58661715488135,4.889977372567736,0.4008179934709196,2.0836610451054612e-35,1.97287484165091e-33,"NCF1C"
"4953",4546.596577115691,-1.6316986355093086,0.13296404286915567,2.3994246378991042e-35,2.2559625354233188e-33,"ODC1"
"4507",761.9322438657975,-2.138927245213987,0.17521037920994106,2.61965679233463e-35,2.4459226092318818e-33,"MTAP"
"2013",981.2121095005491,2.164366147698494,0.178166582235833,3.1471485523177865e-35,2.8981789236926466e-33,"EMP2"
"57521",434.8392356689264,1.9661399594859066,0.16078705874808283,3.131422015186309e-35,2.8981789236926466e-33,"RPTOR"
"134430",444.5124765543549,-1.958105519685172,0.1605308643688439,4.044604833468538e-35,3.699300135100986e-33,"WDR36"
"6427",1336.3557347994793,-1.74975534032978,0.1434425936720874,4.5555932406388736e-35,4.138510210837139e-33,"SRSF2"
"5372",1159.9468926372285,1.5769509208059964,0.12916819050054593,6.758781760253358e-35,6.098779917221906e-33,"PMM1"
"54165",673.6911805707165,-1.996766161663851,0.16519701124617212,1.6604723507433838e-34,1.488336717049653e-32,"DCUN1D1"
"113146",374.54454946035025,2.935897628062118,0.24576689809948324,1.727106653697482e-34,1.5378111893352745e-32,"AHNAK2"
"5798",178.35459791289014,3.072759168830317,0.25763983782381644,4.246528240277142e-34,3.75622185463988e-32,"PTPRN"
"9230",522.944462211552,1.6755650055658375,0.13932351305489662,4.636546799385544e-34,4.0744033802443556e-32,"RAB11B"
"4924",494.25227176421737,2.05972536281182,0.1721800536837181,5.709507139482464e-34,4.984696330541671e-32,"NUCB1"
"27241",938.8740149282024,1.7711064791972564,0.1480698331846091,5.968886319857202e-34,5.177527520676134e-32,"BBS9"
"100499177",638.6460668628414,-2.248527749931114,0.1892142390735044,6.065638215295973e-34,5.227724731067586e-32,"THAP9-AS1"
"51388",669.8384531872562,-2.22301296871865,0.18589094157281427,6.657538340566622e-34,5.701312292287785e-32,"NIP7"
"10153",575.1817888048743,-1.807817691494513,0.15089914384319858,6.8019707817733635e-34,5.788132731705245e-32,"CEBPZ"
"4495",497.3827376538815,2.3466248510879093,0.1971383812366795,6.914027963655609e-34,5.846484652286143e-32,"MT1G"
"60312",426.9048277144931,2.3956548414340215,0.20087317701240492,8.62391760056178e-34,7.246785758722071e-32,"AFAP1"
"6585",458.5715384996828,1.8845452045886675,0.15788814116063885,1.0686513068740644e-33,8.924234050261984e-32,"SLIT1"
"94107",274.76076002832235,-2.6790491342206426,0.22602098416140698,1.1296577283274415e-33,9.375461825532376e-32,"TMEM203"
"6629",5489.704348204382,-1.6910634869844583,0.14207609506909677,1.344886941035445e-33,1.1093254553510158e-31,"SNRPB2"
"2355",174.48878873643835,2.9473983799940333,0.24885660008517518,1.4622897290159498e-33,1.1988100857694784e-31,"FOSL2"
"81614",417.89190990937584,-2.058109978326328,0.17304752040562174,1.6672720607318412e-33,1.3585741125175517e-31,"NIPA2"
"11258",1633.928019483668,1.2787435164446521,0.10750190123833708,2.964692064616641e-33,2.401221976431972e-31,"DCTN3"
"83715",186.00596932101416,3.003759304241482,0.2565064217690502,3.111384259127244e-33,2.5049437942494485e-31,"ESPN"
"8459",1104.7834977571874,2.2048186400803695,0.18774443442920863,3.5979716445754927e-33,2.8794481405546127e-31,"TPST2"
"5376",2833.9823071267583,1.4092849790587858,0.11884478052310529,4.083913181867918e-33,3.2490066704268734e-31,"PMP22"
"10459",1816.7668562561994,1.4919387748594017,0.12588487573253787,4.4673685990084695e-33,3.5331629890393457e-31,"MAD2L2"
"27044",2843.0162205497236,1.4338868976568666,0.1210650568162668,4.972000787199879e-33,3.909271963970899e-31,"SND1"
"51255",1452.860827419266,1.7910472833235596,0.152362354355942,8.318246337807804e-33,6.464671792591094e-31,"RNF181"
"5211",1152.4558103820061,1.9385718790754318,0.16553070492631414,8.31476244353536e-33,6.464671792591094e-31,"PFKL"
"100507246",7591.129569334924,-1.4640961271582613,0.12386968991358102,9.107499611469207e-33,7.037375418172614e-31,"SNHG16"
"23770",3406.4662491506383,1.6817679037328375,0.14405546402064473,9.995610674825144e-33,7.679484887029946e-31,"FKBP8"
"54205",4998.894244890924,-1.3521649613826205,0.11481745516038734,1.055669660540881e-32,8.064476469302355e-31,"CYCS"
"112487",374.25364643069247,-3.8887117547281025,0.33925553392934976,1.0847602945507725e-32,8.193596719233223e-31,"DTD2"
"81618",445.262109485037,2.145432204694565,0.1829819084844961,1.080487257226707e-32,8.193596719233223e-31,"ITM2C"
"1409",199.70898911195067,3.22733496171856,0.2764150540953364,1.1527349368733329e-32,8.658391746515061e-31,"CRYAA"
"4758",348.57781647435456,1.96629176795595,0.16814493835356817,1.2178215777625102e-32,9.09645061834275e-31,"NEU1"
"84152",1241.2966533506158,1.2266813008310904,0.10392609300746712,1.4128614910770495e-32,1.0494984943387254e-30,"PPP1R1B"
"220906",326.20153477148733,-2.2675305454358536,0.194062765178799,1.5357917780908122e-32,1.1345450800236797e-30,"WAC-AS1"
"8669",1013.0868117224945,-1.7200579385373576,0.14742969400315853,2.6372020383632135e-32,1.937550896491443e-30,"EIF3J"
"9985",1220.5466209886274,1.3774496595880477,0.11781693295727806,2.6849538634391806e-32,1.961913298583684e-30,"REC8"
"64236",1085.3365383969972,2.039171148846483,0.17499176405453082,2.7266409477018115e-32,1.9816047319919383e-30,"PDLIM2"
"10382",522.214854055326,1.6291370063632273,0.1393950939682777,2.9357440656138706e-32,2.1221010194719616e-30,"TUBB4A"
"84557",361.32559692571044,1.836766025984027,0.15797087985732247,2.954428428466255e-32,2.124186642819722e-30,"MAP1LC3A"
"7076",3838.349303154611,2.1097979411407186,0.1822535834165562,3.3382923585658646e-32,2.3874117426020242e-30,"TIMP1"
"1397",3808.094442522637,1.3135610888874767,0.11258822297480753,5.445265734339003e-32,3.8736295131316345e-30,"CRIP2"
"5454",642.5066356438447,-2.0863868106938757,0.18057336518370684,5.929662149371271e-32,4.1960161893840385e-30,"POU3F2"
"284098",163.42744119611964,-6.197170813052106,0.5331760883130051,6.282736174178623e-32,4.4225857519283555e-30,"PIGW"
"4035",447.8791614492862,2.8476352978856263,0.24931095698703515,7.053113049205548e-32,4.939015882633781e-30,"LRP1"
"57570",546.1718492125049,-1.665436963197164,0.14433956524780206,1.2166680486632416e-31,8.4757004737188e-30,"TRMT5"
"54407",715.7700015588287,-2.316494410130729,0.20270264939574578,1.4426063969246256e-31,9.997857219923501e-30,"SLC38A2"
"1292",438.8750457404724,1.559564459948892,0.1351904997369759,1.6951574569319217e-31,1.1687893337666505e-29,"COL6A2"
"4504",1761.6048323914808,2.051304055589601,0.1790613397889616,1.8622756042899602e-31,1.2774640561060467e-29,"MT3"
"56910",1243.3976336632252,-3.2610717605967587,0.29321585133314976,1.8955818256333842e-31,1.2937105403878605e-29,"STARD7"
"64105",599.7082091502507,-1.9718998567817454,0.17159166101027862,1.9222190404809686e-31,1.3052643939023546e-29,"CENPK"
"347733",13391.94103626154,1.6243518118490312,0.1414852633576667,2.2620135816745648e-31,1.5282800304328908e-29,"TUBB2B"
"5111",2240.9346570965176,-1.5061000755086489,0.13120552790055545,3.0796937862022523e-31,2.070324147774464e-29,"PCNA"
"11282",344.5831161942203,-1.8136757558613492,0.15822131223389502,3.209329504917864e-31,2.1467380693343624e-29,"MGAT4B"
"152815",351.37280071480313,-2.115434954100184,0.1851265684161602,3.4409743812647343e-31,2.2902921067378393e-29,"THAP6"
"55172",466.6752479434856,-2.2016970015467288,0.19284846785544038,3.6656575619415056e-31,2.427820981295741e-29,"DNAAF2"
"655",1117.6164958124834,1.3208322141679478,0.1150921739589649,4.118121820646587e-31,2.7141248960094783e-29,"BMP7"
"51427",183.1691189950465,-2.7984225041227813,0.24655811648611237,4.423023096567998e-31,2.900855879675938e-29,"ZNF107"
"54808",2131.85234869738,1.3576224584411607,0.11836005350397587,4.864431576019656e-31,3.1748680844458385e-29,"DYM"
"3098",3433.1416417809305,1.8385162674716407,0.16209788715860582,6.0380137895396125e-31,3.921792048326574e-29,"HK1"
"8407",3980.8422552902357,1.7275892619335456,0.15216605209441975,6.232296878306893e-31,4.0285207465786627e-29,"TAGLN2"
"127253",474.8218535427991,-2.1519456937038646,0.18994757195454268,7.229888841567414e-31,4.6288502607082795e-29,"TYW3"
"8562",1540.558590737331,-2.0783485432322193,0.18433158581436213,7.213635431181988e-31,4.6288502607082795e-29,"DENR"
"27338",6043.589935257196,1.5932176078125189,0.1400334382781886,8.522996057909309e-31,5.430885402776809e-29,"UBE2S"
"358",120.07086214391428,3.66114482450727,0.32462499996254224,9.868150173096055e-31,6.258362220626248e-29,"AQP1"
"54541",10513.332509183072,2.0355607831201232,0.18179820596846796,1.675797411728477e-30,1.057797943694337e-28,"DDIT4"
"64764",425.8512619966671,1.7740998994594646,0.15695214942691252,1.8091345927784997e-30,1.1366268504629407e-28,"CREB3L2"
"57002",272.1392439934995,-2.4211192630266254,0.2158385573315901,2.504561012761677e-30,1.5662243170502672e-28,"YAE1"
"112849",531.9917881989303,-2.320349504404597,0.20704584653639235,3.945221201841427e-30,2.455717549016574e-28,"L3HYPDH"
"163",2217.8209792855937,1.356548403312777,0.12029546104769206,3.991133809370773e-30,2.472847652856684e-28,"AP2B1"
"5987",339.75906617853116,-2.507110099096577,0.22434753249100378,4.091403714322733e-30,2.523345088948126e-28,"TRIM27"
"83442",1360.3681688879703,1.746823792760445,0.15638784007946568,5.586325671887409e-30,3.429595829156448e-28,"SH3BGRL3"
"51633",427.5595592223569,-3.572238291151322,0.3298505761824212,6.0356500571906535e-30,3.6886052281331066e-28,"OTUD6B"
"5993",741.9068704263909,-2.462006344415116,0.22257162901953648,6.08057371514271e-30,3.6992449592802596e-28,"RFX5"
"23081",934.0855222286009,2.1057552095687804,0.1897627092185729,6.865590711047103e-30,4.158012031983256e-28,"KDM4C"
"2317",817.6839642885477,1.991792746968129,0.1789723271115731,1.0367649156426432e-29,6.25080909902033e-28,"FLNB"
"10589",1200.320255724777,1.4028811596943485,0.12569331342720616,1.107321448296971e-29,6.646400389443204e-28,"DRAP1"
"57325",169.0138430569798,-2.4112483695808686,0.21719807297112287,1.541763219879689e-29,9.212891773903296e-28,"KAT14"
"9832",142.25848356239067,-2.70232969738758,0.24399800619492906,1.9040107621045393e-29,1.132717906924581e-27,"JAKMIP2"
"492307",252.01275598573767,2.970003887762967,0.2703821053943458,2.080221018534669e-29,1.2320956649426706e-27,"PPDPFL"
"2653",2231.3829254050847,-1.4619205143505294,0.13171607994338957,2.472110970860432e-29,1.4577864913692329e-27,"GCSH"
"871",819.5780511944446,2.4225732555018924,0.22213041753875035,2.501576224936151e-29,1.468720189705963e-27,"SERPINH1"
"400657",108.91582514547135,-4.20413554403892,0.38000230674408303,2.717655765635423e-29,1.5886470334334028e-27,"ZNF407-AS1"
"653361",55.52795291706219,4.911410455796839,0.4492178743256882,2.838075307509998e-29,1.6518581172931567e-27,"NCF1"
"125228",1198.6219810680818,1.4208120591597075,0.12818332373180097,3.039533693292965e-29,1.7614883838932723e-27,"FAM210A"
"55170",115.84906019721242,-3.624821347996257,0.32944096170270104,4.163191773706312e-29,2.402322463411217e-27,"PRMT6"
"283",128.1531779767689,2.7375160688130924,0.24965676611938897,5.486601101792269e-29,3.1524509322050025e-27,"ANG"
"3164",435.8047424175793,2.339228671905912,0.21520955815302276,5.658931164961953e-29,3.2376310431027e-27,"NR4A1"
"9775",1799.8923826303705,1.5644737408406453,0.1424491189539389,5.792434617178625e-29,3.2999696367782466e-27,"EIF4A3"
"7280",8692.122470595776,1.6279380843151077,0.14838327360073675,6.430099997256554e-29,3.647793015321282e-27,"TUBB2A"
"5763",3494.0652493894777,1.4200434278795862,0.12941769588085006,7.212959783910828e-29,4.074716146835339e-27,"PTMS"
"5518",2304.3953153230163,1.5656340818810102,0.14287906339498738,8.248028431784511e-29,4.639947375118943e-27,"PPP2R1A"
"7428",392.45813129354286,-2.448919279882382,0.2252176481277147,9.948071028655668e-29,5.5729922908448104e-27,"VHL"
"1964",2653.8516273162368,-1.542706546607904,0.14114453585749445,1.065318801100341e-28,5.9432411953502424e-27,"EIF1AX"
"1983",2097.6558310418495,-2.66707665299616,0.2453215638122777,1.4333433207390073e-28,7.963347498899153e-27,"EIF5"
"682",4281.3308371037865,1.6338592321790548,0.15039153256802765,1.770312965062047e-28,9.795003216156058e-27,"BSG"
"55222",231.91854595903928,-2.117031739052575,0.1947260479364265,1.9112817945867263e-28,1.05316326754994e-26,"LRRC20"
"57761",757.1882320195984,-1.4427529968112056,0.1320908384977955,1.9251548327604031e-28,1.0564778255699437e-26,"TRIB3"
"11328",922.4412302973005,1.4671220206982942,0.13459392361561776,2.3987033789735183e-28,1.3109986557032096e-26,"FKBP9"
"10600",928.6151179026078,-1.7815927035149344,0.1641678013922733,2.8725578875561607e-28,1.563625133530064e-26,"USP16"
"51253",2730.6901630357215,1.211541453952203,0.11132542383130917,3.11379321260789e-28,1.6881028122384306e-26,"MRPL37"
"168374",415.33156639680544,-2.24062208595219,0.20793438988142443,3.561215759057742e-28,1.9229134891779656e-26,"ZNF92"
"84946",156.41409725173602,-3.053211597241449,0.2840516104776817,3.7724157116027486e-28,2.0288051696999582e-26,"LTV1"
"4149",535.7393400091138,-2.030588737401738,0.1893137259550846,4.243106575660852e-28,2.272851311145823e-26,"MAX"
"9948",1976.4397123399017,1.2597258686160346,0.1157472248056186,4.40956270545373e-28,2.3526416894771986e-26,"WDR1"
"84294",472.06577081278454,-2.661874851413945,0.25043437606215424,4.531592936702153e-28,2.408192372883812e-26,"UTP23"
"7776",1348.008424180566,1.4528839237508187,0.13422244383339713,4.9507541265116165e-28,2.6205861901948303e-26,"ZNF236"
"285855",995.4415355671888,-2.0128828979194706,0.1877441557009259,5.50508030197593e-28,2.9025805749045644e-26,"RPL7L1"
"22858",190.96547416169324,-2.845939412565182,0.26661955754546046,6.236552354057644e-28,3.275408062511915e-26,"CILK1"
"155435",1284.8259453255619,1.5357821989823013,0.14286809499757405,9.25830678217585e-28,4.8434994041383004e-26,"RBM33"
"29968",854.2584608585621,-1.7368155041479583,0.1617962854860842,9.604185964262255e-28,5.004972104244419e-26,"PSAT1"
"71",110242.86291052832,1.3458425735210573,0.12428342025584078,1.0068776613271888e-27,5.206719290978482e-26,"ACTG1"
