baseMean log2FoldChange lfcSE pvalue padj
54995 161.86921942577 1.85580512628472 0.246920370493925 8.93711151951307e-15 1.90916902995047e-13
54996 145.362742346008 1.06226963281344 0.403991235064426 0.003954065208477 0.0132030852466022
5500 8862.4476274559 -0.944573132074509 0.231826685955548 2.75444512206427e-05 0.000160903982434053
55002 1215.20814842407 -2.24054021190526 0.303348279684847 3.08023970424081e-14 6.26404174243784e-13
55006 515.541811538856 0.8029448505823 0.278683711029328 0.00273517604359296 0.00955979475695278
55008 295.363092231531 1.62724914923385 0.878944273287156 0.0104676238280963 0.0303477946371952
5501 8418.21576175601 0.909016043956488 0.274799321448964 0.000560542958999472 0.00237476374665176
5502 25.9888625886163 -2.01111204305543 0.680205859454646 0.000618267763252204 0.00258670524665003
55020 482.128763959736 0.927940292224535 0.24405347337453 8.01389382053214e-05 0.000419416890434278
55030 975.354299181502 0.54002673468888 0.183477205838656 0.00274575135068357 0.00959358905660526
55031 3555.43819499608 -0.663871225452383 0.237004603325556 0.00391223055301932 0.0130737049419762
55032 520.692777801253 -1.59835010091016 0.276014991830657 2.35127549184633e-09 2.75464870848847e-08
55034 54.457627921754 -2.99129531112464 0.779404275607204 1.31557886082409e-05 8.25698324448445e-05
55037 2754.62768847408 1.02530725810206 0.384513572329095 0.00402497504076996 0.0134102489161316
55038 1459.06101248161 1.4031702565817 0.243092034168201 2.73163317562719e-09 3.16695916363787e-08
55039 518.20934841213 0.928335261192487 0.325346849974357 0.00244608118400722 0.0086987298278906
55051 570.979343194061 1.06852890711118 0.365605541763872 0.00164041614713695 0.00609535653169871
55056 369.301115362917 0.925018075723092 0.431859158126353 0.0175609622911737 0.0466690398825192
55069 1808.79271980797 -1.09755855149249 0.263035374390076 1.55602225548316e-05 9.60658826146935e-05
5507 84.3848111441402 -4.99383419380271 0.521395903164518 2.10924024060025e-22 8.37760148095822e-21
55075 5977.51945119862 -3.95165002453854 0.353050407027395 5.89284784018041e-30 3.61598808048172e-28
55076 276.084310536846 -1.88375583103942 0.664808191329902 0.000984176927658952 0.00389658230008229
55079 350.493930908828 -3.78894115872134 0.637444932755543 2.89654011033861e-10 3.81341754576296e-09
55080 27.6340114985053 0.988552193787055 0.403832988840704 0.00714205265015642 0.0219571964280876
55086 520.637594604609 1.6205477645282 0.783210724162616 0.00704485469479717 0.0217246283887627
55088 1023.37742661352 -1.6548523646118 0.324276432957601 1.0325627067615e-07 9.47112326782539e-07
5509 102.630564061861 -1.45219781124925 0.289516198707625 1.77880349047045e-07 1.57036154684151e-06
55090 327.587371558561 0.684181780486401 0.278115293414787 0.0102818748248338 0.0298997118143281
55092 73.1101176734949 -0.626810575210224 0.261553410880761 0.0127948269111577 0.0358716045171776
55093 601.183670576342 0.811838165848691 0.355047790614836 0.0144206250337793 0.0395600145088904
55100 978.578916069011 0.606705379995961 0.249336492990774 0.0118012491206772 0.0335300555475422
55102 1976.43409798527 0.770235845821011 0.213077387104175 0.000209730916946283 0.00099351163834254
55106 258.483217281414 -5.43000748099835 0.378798387841914 2.43816505900006e-47 3.6349263590867e-45
55107 246.907878888866 -1.52866429793128 0.439549562319554 0.000164585473059174 0.000799145519418055
55108 793.041189920757 -0.627148104715217 0.277775725604396 0.0187227357234015 0.0492985466746779
55110 1515.72260410844 1.07457128923246 0.392744991105826 0.00289600397144322 0.0100621047227069
55113 79.6421546164023 -1.50271489097785 0.497638438507431 0.000829019873719705 0.00335442483307457
55116 189.682214459703 -0.721405815385813 0.284053443638289 0.00799270447402768 0.024148073885424
55125 2774.79180953154 0.799924304407436 0.219008123259419 0.000175924352011592 0.000848750804941978
55129 418.603587989797 -0.852524054340081 0.253701907486623 0.000502775928427421 0.00215941700239572
55130 53.383793375288 -3.45204075476364 0.549386257152595 2.55370269152232e-11 3.82603580888376e-10
55131 1633.52784567795 0.92005640613051 0.376775704068238 0.00837182670890575 0.0251071782727773
55132 1475.74019297593 1.27352318358144 0.221377794961647 3.54070830871535e-09 4.03210300675115e-08
55137 416.36405648134 -3.72550757032875 0.714947641656367 2.23865167735025e-08 2.28616768014977e-07
55146 670.354571456553 0.909526205734304 0.269887126490141 0.00040876686199251 0.00179535154945673
55148 2374.30922096345 0.980974338393279 0.296466335153887 0.000511164385530421 0.00219055668859899
55149 1934.55789682251 0.856341142260919 0.221067217576609 6.79504566600032e-05 0.000361525802335327
55150 11.4999949093922 1.41233574040998 0.520235069243329 0.00226476961946914 0.0081249233764043
55157 2251.08803023783 1.38477337314686 0.478382815359492 0.00116212230325284 0.00449929209214751
55159 2377.28348585781 0.77699704980361 0.324813313522618 0.0120748435367241 0.0342109793458846
55163 1299.51548999595 2.68562109664144 0.418947623733349 1.41461703923666e-11 2.17483244158606e-10
55168 507.650369845273 0.776252869774866 0.252446535298581 0.00143791026910293 0.00544067209953692
55171 647.194247344213 0.594882237174741 0.239664564180975 0.010509657545527 0.0304446428898204
55172 924.152001673657 1.23863205750621 0.329643283509356 7.18734780234094e-05 0.000380485503814848
55174 3197.20601710572 1.54874014631216 0.258967611657878 6.28666742260047e-10 7.91252968706611e-09
55175 768.90692231982 0.616296949565721 0.143440380942001 1.4037919191955e-05 8.7419768060229e-05
55178 533.970327752723 1.62463247577497 0.213156431969419 6.7904469223074e-15 1.46687511576783e-13
55179 391.00756338521 2.34216111717154 0.420020281915143 3.29053700884443e-09 3.76137518775576e-08
5518 4252.82720623265 -0.584909715946191 0.21074057476452 0.00449318127337053 0.0147359639902795
55180 274.672271421139 0.771794530963019 0.228928060805246 0.000537400657958142 0.00228632876386131
55190 1401.3703117575 1.13323533686703 0.258858144685777 5.83795844809712e-06 3.95233707535069e-05
55191 327.905699165834 -0.96578466474902 0.335011213131053 0.00222617579231993 0.00800138226203956
55192 411.970053660349 0.756940457747231 0.289069256459199 0.00597586118785324 0.0188425649905947
55193 3451.22814049278 -0.8706183712655 0.34943301493533 0.0073091853354545 0.0223819736858983
55194 129.062427100793 -2.07622048011956 0.559650275541323 4.17831066514593e-05 0.000234628214273579
55197 3763.51868738505 1.37964369705824 0.311648298092058 3.29254786900944e-06 2.32914165711411e-05
55198 786.765331174421 -0.636300650719813 0.199720059075344 0.00114218134980044 0.00443262679656743
55199 553.290348292556 0.830646296091661 0.334246900061888 0.0081701060739812 0.0246032924020173
552 50.9286772811836 -1.38909176456479 0.43093281107512 0.000444006526086074 0.00193288467144606
55203 183.830044362575 -2.0344273574301 0.80842255929132 0.00215148919273568 0.00775664615296567
55208 341.941890802622 0.586527456761958 0.179027678443657 0.000880751731848018 0.00353536483944303
55210 692.189841205973 0.784220691425397 0.298776107450177 0.00573181994870686 0.0181650641188809
55211 481.66684416922 -7.44396591262134 0.715271730103968 6.30740104775368e-27 3.32158408410312e-25
55212 943.416204642745 0.75206558103604 0.262805220202862 0.00267942656036582 0.00939596824299227
55214 432.328304227966 -5.92024333211132 0.394659585757596 2.15043091044808e-52 4.13860203401689e-50
55217 653.630369159206 1.00655184936158 0.209279857574196 8.19529547943486e-07 6.53216887423328e-06
55219 501.743392119324 -1.44820589342513 0.206166659591607 8.0594455706473e-13 1.42657577533949e-11
55222 502.676957376645 1.47358006761405 0.343758547431397 5.57025013062272e-06 3.7856242460765e-05
55223 448.500969446571 -2.60258236922126 0.514382988355005 6.90856757933518e-08 6.53796940789119e-07
55224 547.673126106981 1.59966198326124 0.429485055542893 4.6737248776262e-05 0.000259692272071776
5523 853.295133506295 -1.40652632353885 0.323966097626247 5.5155065910979e-06 3.75444612648047e-05
55230 850.710163247256 -0.547057580954493 0.162128908166946 0.000627441526191279 0.00262094260249988
55238 142.070585644163 -0.942220575940921 0.330538902503229 0.00256147092019841 0.00904978961625507
55243 577.99494754628 -2.43775026760667 0.380759183931704 2.74817206550193e-11 4.08559007209802e-10
55244 213.235427873095 2.98653227710048 0.40596246066281 9.07161940656728e-15 1.93205415329003e-13
55245 1050.8046365547 1.15063122225602 0.214519772293932 3.7628280234338e-08 3.71891079626954e-07
55246 2269.71416238065 1.1291494079594 0.256050721710557 4.63475684273e-06 3.19706100881701e-05
55247 585.768096062095 1.0517188524743 0.394283594577409 0.00368576105042545 0.0124208152558909
55249 2528.0427888973 0.676410147317627 0.182825668134127 0.000164825494217957 0.000800040608971826
5525 814.724127482634 0.930467533231442 0.265205035744347 0.000256022793573644 0.00118937953477157
55250 2501.09371131301 0.725149377536401 0.172243404751333 1.87173787098766e-05 0.000113310525389788
55251 1627.20532078325 0.527648625579342 0.225998364921306 0.0164507266897823 0.044106114997808
55255 2089.56716004714 -0.854038029848687 0.244323035078084 0.000310563663924701 0.00141147118189908
55257 902.541562832063 0.676615376601206 0.26887303060519 0.00901601109603188 0.0267173789057943
55258 152.639818728441 1.72818518161167 0.545081409753909 0.000300907831662912 0.00137230047313741
55266 470.959948187422 -0.91964260444745 0.294761106801311 0.00108500244597325 0.00423791545779588
55267 10.9536373444351 1.31683545889486 0.529297805339619 0.00505415780862892 0.0163154194584743
55268 27.4003632546619 -1.54396065096572 0.639418136679234 0.00446429899558948 0.01465031928951
5527 4964.42162914303 0.925976411679701 0.206313235246949 4.30140547136514e-06 2.98559848619016e-05
55272 925.016551238529 1.11776078032269 0.263743173054139 1.06033517380035e-05 6.78370977012798e-05
55273 144.870668183597 -1.47764572192044 0.428829681036693 0.000188843706507866 0.000905508780695702
55276 1019.74753971629 0.811120736125646 0.258442296494004 0.00106692188299744 0.00417808661913721
55279 599.247551466982 -0.680782780477062 0.259613424683807 0.00657980736550408 0.0204784654407118
55280 765.88737492983 0.828894885809345 0.354857847004621 0.0121319048102159 0.0343129492093881
55281 156.41783398898 0.934611640870817 0.336878047962177 0.00321101791157293 0.0110406446626602
55287 12.2241103347369 -1.47277900881212 0.604557843789964 0.00471365275739769 0.01537329053676
552900 2864.96923724558 0.846627264474814 0.362359217567407 0.0123779737748161 0.0349145796027535
55293 373.681025650228 -0.732707742737556 0.327317220099323 0.0179242433186372 0.0475211310025735
55295 189.281579613772 0.603894496628572 0.233904551824324 0.00759886891665562 0.0231342517256812
55297 497.749515403549 -0.920615559245108 0.237843220024152 6.77277328424308e-05 0.000360568295348947
55298 235.358322095544 -1.23042318552482 0.301175784759947 1.99675674806509e-05 0.000120259858766822
55299 2271.24247006899 1.20668433644708 0.370210154840877 0.000451711750444085 0.00196078280846858
55303 135.417580747225 1.39563435727392 0.645613495870974 0.00840088931118477 0.0251765043484968
55304 160.629595606983 -4.70922119057381 0.774859492187258 8.96521955477159e-11 1.2527636830001e-09
55313 241.766304180287 -2.53856483566521 0.280212859926264 2.47851815942803e-20 8.3551320756515e-19
55314 24.7641718379588 -1.05755601222548 0.373228671769686 0.0023813754801177 0.00850147030591766
55316 790.763305307619 1.46636289834467 0.288627004641948 1.21327615459021e-07 1.10283624700192e-06
55319 1592.38244543406 1.486673751684 0.406327144875155 7.38022540102146e-05 0.000389430138932264
5532 1746.16112452851 -1.45403460206178 0.219819052797192 1.43194650544791e-11 2.1998771785437e-10
55323 600.932658953481 -1.48447402399984 0.423039398625363 0.000153539038816352 0.000750848106200547
55325 851.270808930491 0.704430562220214 0.227095781515143 0.00141160888881483 0.00534880260895113
55326 2928.03214371664 0.780273862867225 0.285202343318054 0.00420274969284284 0.0138997361345857
55328 22.3918964655315 -2.94503649459225 0.586734432872276 7.77242275556688e-08 7.30000841771743e-07
55329 121.950833737442 -2.12619405441202 0.303889628667834 6.95661830938902e-13 1.23966001355022e-11
55331 408.141896043791 -1.4064376080312 0.227418960845271 2.59151329056774e-10 3.43964491293536e-09
55335 61.799733943589 -1.8509353840982 0.383232499111791 3.37697537343941e-07 2.86765217231097e-06
55343 312.663270931587 -1.27840378252684 0.391018530583118 0.00044875142507635 0.00195073258087604
55344 2655.59270665294 1.73208027993239 0.308084746249829 4.26649009207989e-09 4.80434017283677e-08
55345 1067.04593573617 1.25864971736953 0.326877483988411 4.77035133441241e-05 0.000264644490957837
55347 1507.38096775991 1.26441718347019 0.215853468777417 1.95027219166166e-09 2.31171681396849e-08
55349 400.608842535094 2.10917196111436 0.441290876885119 2.67890136918316e-07 2.30444299006938e-06
55351 3032.16857273458 2.60050949169985 0.32764890636648 2.35316391973195e-16 5.80611657118011e-15
55352 1625.42075387028 1.31565720280572 0.305668251961524 7.17498067955991e-06 4.77505001528712e-05
55356 49.0182456311113 -3.56389264783583 0.39543041630526 2.156526056312e-20 7.30458505794e-19
55357 115.997852331899 -1.44209844899821 0.504200831961839 0.00140409941703379 0.0053266709126883
55359 10.7817975204936 -1.29774595916535 0.597274420029934 0.0117318893035619 0.0333822710425277
5536 1602.80147021283 0.583099134038583 0.13014395732223 6.1875751992601e-06 4.16373067286511e-05
55362 293.434525369398 -1.09157079489467 0.327008064687075 0.000428295081772298 0.00187218808199867
55366 1127.85389294197 -3.51353159183401 0.318068606109773 3.29191555677037e-29 1.95758012182103e-27
55374 151.329349022283 1.5291231456472 0.260607567029747 1.39540694579005e-09 1.69094247523614e-08
55384 63.4337591321075 -1.48081292299666 0.581767669429439 0.00327804819725037 0.011232974901164
554202 13.7997517624471 -2.21732739303955 0.742258913936088 0.000410947461895139 0.00180403215244615
554214 13.9707199470349 -1.14931086863799 0.533838300094668 0.0139452286889323 0.0384251583163735
55422 533.40223208147 0.753600020449883 0.294289824521779 0.00731661018387847 0.0223898001724063
55423 23.0814455269132 -1.42838705470361 0.537779547194867 0.00234422370350741 0.00838297564244118
554236 72.3751167419908 -0.852069797942946 0.33716141872331 0.00775699711916022 0.0235599285786733
55432 594.086964678957 -1.65265684444645 0.528467784716235 0.000498893358617356 0.00214535291528122
55454 995.059500163239 -1.37564490539925 0.299736066354064 1.76457700386383e-06 1.32280790268404e-05
5547 1415.81742653649 0.742647931871419 0.206776230630017 0.000234933551497173 0.0011013160507518
55471 408.55647592893 0.77553018750005 0.260015104257612 0.00195582838820908 0.00712403423578565
55472 73.3726022594971 1.48694630730381 0.475163972339035 0.00052407815644793 0.00223909880363323
5549 193.319545837282 -1.56961194095783 0.784432839731419 0.0112734653037931 0.0323210973134731
55502 429.051531236776 1.92027892668802 0.480440719574819 1.16931354012804e-05 7.42602342586323e-05
55505 3359.71867794785 1.25752955607951 0.366965366588226 0.000232681444175616 0.00109196767306535
55506 712.041698551478 -2.51588612179071 0.649623022464003 1.67225404270692e-05 0.000102346395154974
55509 74.1444243998518 1.75969291067085 0.360737240363244 1.77736648032259e-07 1.5697475339353e-06
5551 11.9581313062226 1.92526062136976 0.538784388504885 7.128114305019e-05 0.000377633082675806
55511 331.706129539531 5.52147646713174 0.540625023460266 3.90088869204071e-26 1.98992321953017e-24
5552 46.5261978074778 -4.42653414762312 0.621237246055173 4.48734926512821e-14 8.970461184397e-13
55530 42.649373433962 -1.72581562691013 0.410998628590991 6.17911347267822e-06 4.15935873502696e-05
55531 45.8386988374183 -1.59456219210025 0.388233551396222 1.2471774069695e-05 7.86967085113092e-05
55534 896.237478694898 0.676586514727784 0.229231526551646 0.00235043733540367 0.00840093844175177
55536 2417.37610333644 2.33875501310131 0.343427897271475 1.84419998993336e-12 3.13085114570082e-11
55540 128.616450492441 1.35366063392242 0.364439293845954 7.64667670936478e-05 0.00040224810297621
55544 650.647035856 1.20345529024803 0.268894140193561 3.13303488090391e-06 2.22646352563732e-05
55545 12.3693184809989 -1.44975581097143 0.610717153309431 0.00566492911196524 0.0179907814731929
55553 599.545978580449 -2.51276358669645 0.498691948953331 8.15676926671088e-08 7.62715571449953e-07
55556 865.127257979363 2.29321969075104 0.236811086345887 6.20933653107944e-23 2.54751268145255e-21
55559 384.433875669002 1.02929419291668 0.255537050726254 2.87502911805351e-05 0.00016734772182896
55561 34.3072051508838 -0.933915371895485 0.39240717977212 0.0100100826018176 0.0292133235015823
55567 64.5491095461666 -1.0680963831095 0.315821399461245 0.000357752250200208 0.00159882101261102
55568 1691.75271006189 -3.47176722250272 0.439872942548004 3.97830656615269e-16 9.49501127457186e-15
5557 1583.2256725155 2.04400523056958 0.445224711149282 8.02057482724131e-07 6.40496299859293e-06
55572 429.568340526605 0.736600111841388 0.197665385700514 0.000140820720104539 0.000695561046339966
55577 497.581847845009 -1.43363404503353 0.315774573412318 2.08481180313667e-06 1.53514663904012e-05
55578 1555.48294538913 -0.610639204937533 0.263547592749344 0.0160988889906792 0.0433274192642612
55588 627.849850044361 -0.700653500185799 0.221076032048959 0.00114824329191453 0.00445288706536557
55591 1485.21430108358 -1.34102710717153 0.244109753561562 1.6644365080256e-08 1.73235599188309e-07
55603 884.001530868569 -1.76211228787771 0.49812341570723 0.000105130495682943 0.000534874451720234
55604 470.600285363921 -1.18892828353764 0.300766589379112 3.57520815635636e-05 0.00020422870121442
55605 9202.87838127021 3.55029267062354 0.573550977486621 3.58801334796686e-11 5.26391147446005e-10
55608 1247.56474708201 0.760397788584986 0.263513935281464 0.00271930942874291 0.00951219111144868
55609 1122.07302693192 0.807380221420132 0.362227654974173 0.0164039882297236 0.0440030956441016
55612 795.812439122168 1.53534233056478 0.397277021586307 2.9319577864281e-05 0.000170333551972236
55613 21.6641686479446 -3.95008369399468 0.681696205296629 1.11272110010633e-09 1.3640014875073e-08
55614 1739.26902105934 2.6301978715101 0.283351195340585 1.83587091537382e-21 6.57620766133057e-20
55616 384.959740383996 -3.51309047198043 0.415954775110085 2.96163097905195e-18 8.32639147762681e-17
55617 321.994624198071 0.844796364225995 0.207118789266958 2.85315831551423e-05 0.000166211781891679
55619 731.338423573197 -3.50581692198038 0.427223603995863 3.27391814613088e-17 8.54609705962895e-16
55621 585.757330040294 0.929285773627615 0.263600364055189 0.000241218673880734 0.00112803166027284
55624 763.613085696604 -1.14577775219248 0.394474260942166 0.00173841695648623 0.00641378302000933
55625 903.600162717343 -0.941862975757254 0.265630204751254 0.000235140742637714 0.00110204328572956
55626 628.721927426601 -0.713499067680114 0.231965365252788 0.0015514665154413 0.00580600073040343
55629 2486.3018084471 -0.591721770131225 0.229464843042771 0.00892909110168304 0.0265043267838797
5563 1056.87479960295 0.657481637961138 0.26003439917591 0.00810775579415526 0.0244433480720972
55631 1169.68981610749 -0.798790788727552 0.313515298798644 0.00734023538882035 0.0224458736358987
55633 285.825087501058 -0.686425917858062 0.202320504146569 0.000530077682338243 0.00225926002317306
55644 625.874364533579 1.49476275709012 0.212482619590236 6.3090101765685e-13 1.12805528241516e-11
55646 1364.4362410794 2.07918314796017 0.267856540055266 1.15861935796074e-15 2.66318912139293e-14
55651 1651.33846565736 1.15282949936513 0.232751162617127 3.10393411664418e-07 2.64854031637877e-06
55654 708.147722289584 -1.52255600440023 0.371099096501165 1.38415694520944e-05 8.63619290600761e-05
55655 75.7242704012558 -2.93289578750725 0.765511705666555 1.48910083306953e-05 9.21762123862044e-05
55657 234.993071563056 1.51918572882264 0.362738329089389 7.3393428539908e-06 4.86760301437924e-05
55659 249.730100880533 -0.935927381082967 0.237149850899571 5.09073653626951e-05 0.000279549864032562
55667 2054.08884633936 0.535417963674949 0.189962350442003 0.00406963890662623 0.0135377523025263
55668 1566.00899418834 0.92609837060281 0.200804422111372 2.39683032267901e-06 1.74307447375866e-05
5567 1601.41977409333 -1.65339150902462 0.275449254855065 6.18766349631551e-10 7.79255420684113e-09
55670 1068.25236844823 0.774437573730996 0.213353237498721 0.00019690145979717 0.000939324698845476
55679 104.574992750506 -3.92197157342351 0.453674752009093 7.53455421364649e-19 2.24026000987214e-17
5568 104.701934150403 -1.83548490469481 0.717740376861784 0.00223449695774862 0.0080272018658643
55680 946.11939444479 -0.574790201782834 0.215515068916805 0.00626298654794035 0.0196396719330317
55687 347.701799466236 0.641733989984056 0.226520157477668 0.00353478537378581 0.0119845301670477
5569 403.22019951148 -6.58501877406158 0.62481773343751 4.6796328599122e-27 2.48914139809903e-25
55690 1279.76615958461 -1.38004027930428 0.301285089223842 1.83901259034487e-06 1.37180748899228e-05
55691 2868.60832321572 -0.510474881482803 0.187115859609586 0.0053805686124921 0.0172324716378907
55696 1968.41589100691 0.839017851820253 0.326328982540928 0.00632324530154144 0.019790523807456
5570 586.766547666904 -1.49995511178423 0.317712651103804 8.36517637462892e-07 6.65004821069824e-06
55700 1456.54259712649 -0.796901274835473 0.321795734812029 0.00894406234100027 0.0265338844953722
55702 468.434506564847 0.878772840490809 0.197887299048156 5.31201011641467e-06 3.6287594115682e-05
55707 735.238875114577 -0.974912543638019 0.2764751272363 0.000246042283654992 0.00114837257406987
55711 502.195187825099 -4.45428215948332 0.267248385616309 3.66333877782479e-63 1.1750436655538e-60
55713 193.615814551324 -2.56747481306628 0.426678784480429 3.14372260049055e-10 4.10565129255921e-09
55718 952.666342057906 0.661865140780057 0.290419757971721 0.0175511303489218 0.0466487670416415
55720 2602.00224018057 1.18261862900889 0.283440738669491 1.30389393297701e-05 8.19579410959717e-05
55722 296.80716088539 1.7442439337445 0.326408927232039 2.34006105961545e-08 2.38397943368908e-07
55723 592.383874196945 0.724586140183193 0.286510624577842 0.00826737179634465 0.024846715066527
55726 2566.9324979989 1.44130237072575 0.221903369651624 2.71646584976635e-11 4.04129178071353e-10
5573 9124.48464655627 -0.612799793307018 0.224967110776722 0.00613364689746582 0.0192799568703011
55733 155.901162885536 -2.53179791479868 0.329641898446807 2.27106802252829e-15 5.11473511031104e-14
55734 747.009392551133 0.499008750034824 0.209390275495479 0.0147199400955436 0.0402455291001755
55740 12859.3208077982 -0.977203952514089 0.251627954797308 5.74908280307154e-05 0.00031119428008444
55742 2650.95565568111 -3.86921909534988 0.3754472803198 8.28980122691518e-26 4.10995531554553e-24
55743 451.3404560557 -1.15481560740063 0.292236020920741 3.77027326350845e-05 0.00021421547232548
55748 1812.47319547155 0.738442225229306 0.228488002425278 0.000889618899431591 0.0035669000191225
55750 884.969754524777 0.995610986066038 0.241481067524548 2.08623766361408e-05 0.00012518608656097
55751 900.537525384294 -1.29513487683005 0.204640460786075 1.0944915597297e-10 1.52336530700051e-09
55754 1786.63806241989 -2.13947154459863 0.370464959593432 1.53013814212196e-09 1.84155909429914e-08
55758 1063.82536965258 -0.604217449307628 0.216984127780013 0.00433187785174786 0.0142666232298541
55759 1882.67324901597 1.49386991725056 0.319182240796243 1.05985088851957e-06 8.2580210931024e-06
55762 288.29503613973 -2.03563034784688 0.213195498900817 3.16889904906353e-22 1.23774156584271e-20
55765 133.578746223442 -2.9954734814302 0.653113557425103 5.43161994188968e-07 4.46033336577985e-06
55768 1131.69981269897 0.895972613176598 0.270817776788913 0.000526333240528528 0.00224601384841543
55769 354.802934807034 -2.6918558615078 0.226807687962345 2.67174105465803e-33 1.95037096990036e-31
55775 1236.30644531804 1.52516778341763 0.246328905380294 1.83711487699552e-10 2.48509405405719e-09
55777 476.387651766818 -1.15002297389303 0.188115283385466 4.95567616564792e-10 6.31237451424588e-09
55778 503.836105769165 0.651613784533269 0.251072370427678 0.0073119381205325 0.0223819736858983
55780 245.065958122134 -0.554632879728796 0.215396102977356 0.0083434910266002 0.0250363862555813
55784 103.072268674532 -1.39639970187942 0.50954106514145 0.00207209607592346 0.00749722678641252
55785 603.595189031895 -3.67905805650913 0.338145324053656 2.47854306367241e-28 1.41812855832284e-26
55786 193.612370041224 -1.89229218921546 0.247409585636823 6.27263864741169e-15 1.36476629152832e-13
55787 1765.70389392362 1.61328937224524 0.214563533681581 1.48931718150378e-14 3.12476161867543e-13
55788 391.591424650357 -1.60392883549302 0.299156235191657 2.66853174317147e-08 2.6926986178713e-07
5579 275.645718846678 2.66432981248784 0.522658697211263 3.35163240075212e-08 3.33744392868873e-07
55794 276.061686139171 0.995176729249234 0.2427484847007 2.33991854898032e-05 0.000138640010304823
55795 1101.05491827437 0.50582197806749 0.194386376511473 0.00790392621118371 0.0239319401514318
55796 5807.41663894482 3.96518631089974 0.333104842713712 8.77199170060498e-34 6.60864997515329e-32
55798 1912.56186851087 0.677713223185274 0.200688559435393 0.000558062648558882 0.00236614986380764
55799 26.9005905472829 -1.31618677085842 0.372521381956931 0.000193833546866201 0.000926288078365121
558 2114.61817222678 -4.18149995386854 0.460560603505372 1.42700880564122e-20 4.89623604788082e-19
5580 760.898552961535 0.853004060394459 0.36344536255339 0.0113862791231433 0.0325607900900909
55800 102.680336108428 -3.3860699714474 0.343097004700845 8.41341247877437e-24 3.69526850986833e-22
55802 2068.5956911661 1.01213164366697 0.258208324243432 4.56841498395631e-05 0.000254642825725
55805 87.7696859913649 1.38258170554417 0.375199415425801 8.9835364039578e-05 0.00046465053914436
55806 136.978343024469 1.21338763793592 0.522444596958982 0.00694669695392347 0.0214599035035115
5581 243.800798369399 -1.2937006293307 0.272805386766076 9.21433788738569e-07 7.2534494018609e-06
55816 130.295470440609 -6.78161883275409 0.730478982101865 5.26770297868314e-21 1.84631245130334e-19
5582 90.4778169517745 -1.93352516177656 0.607638601111173 0.000298728103379357 0.00136353470214338
55824 2010.23146690914 -1.10001712333169 0.308877444987504 0.000190026787530508 0.00090998485993837
55829 596.912538458844 -1.01757783378664 0.352667419917221 0.00208482062539911 0.0075394008608984
5583 37.1061900239551 -1.85539392566351 0.45848937119621 1.03652476319875e-05 6.64946340512654e-05
55830 994.261892446764 -0.828092557650386 0.330030112163833 0.00790774335996268 0.0239342736731183
55833 2411.56447130512 0.756881967357072 0.146506311524738 1.71371147069423e-07 1.51923248888597e-06
55837 1256.29939013614 1.01160307572988 0.333638565938237 0.00125082312761309 0.0047988266784286
55840 80.9080200053721 1.43062712097804 0.419312835430979 0.000209457885221927 0.000992662509547393
55841 1025.88734357424 -1.04586299139293 0.211195698047004 4.01597293767997e-07 3.3737359956621e-06
55847 979.881088426856 1.27508313542621 0.256446215246196 2.51064341810278e-07 2.16851575525238e-06
5585 2351.03266043705 1.24280111613438 0.403050586211825 0.00080626905631055 0.00327174926626305
55851 251.127600607938 -1.2066966053685 0.318853067069183 6.86765897116995e-05 0.000364677516440201
55856 1121.53061749268 0.879957100244748 0.350813995526629 0.00718949384581971 0.022087009826731
55857 451.403016169477 0.843518650885998 0.351561100978081 0.00994604946556116 0.0290584967134874
55858 1033.29487848083 -1.4539886892248 0.249271875493513 2.03466047402342e-09 2.40631516693882e-08
55859 1752.2085611472 1.75329880193694 0.690166792029853 0.00199669097837605 0.00725664343557442
55861 13.9715437389991 1.65954492748131 0.469994023941612 0.000116939560586116 0.000588170705062503
55869 612.22120487903 0.545637540158695 0.187792075823479 0.00307154787334571 0.0106232100112284
5587 787.750739878272 -1.32679400976516 0.538715684658632 0.00507105727712054 0.0163624878153699
55872 2560.12297325207 1.48405995503965 0.466732990600695 0.000403920564995787 0.00177664624162909
55884 1524.87952202507 -0.89764310329065 0.35702139829642 0.00712012671750745 0.0219120631791878
55885 236.113284179569 -5.25857645350529 0.513170957034805 6.26703499374129e-26 3.14391305254747e-24
55888 175.251936644891 -0.827320371739782 0.302724039671109 0.00429174599354248 0.0141498618102
55890 40.9329137009511 -2.15638227160561 0.522739713683476 6.11910329550677e-06 4.12389019319225e-05
5590 304.124974773043 2.67477079699948 0.292460065868228 9.86987003762062e-21 3.40856686291074e-19
55901 129.366924048363 -2.66087539730214 0.547284026433036 1.77625159397803e-07 1.56941762289294e-06
55904 3408.4992146374 -0.647925985319686 0.222810047120969 0.00285543635466336 0.00994236638622095
55905 1516.32869489949 0.611426993577587 0.17005773456887 0.000258332787113866 0.00119879550705843
55917 1215.13968177443 -1.75821321423223 0.181716585927228 1.21261989256242e-22 4.88974535724693e-21
5592 224.903619131586 -4.59826030386894 0.495822286344593 1.2655849625295e-21 4.64340271347477e-20
55922 984.922565192201 1.12523564038204 0.356823013305634 0.00074480471690137 0.00305217109113473
55924 809.139069160042 1.32875382704853 0.351911166005037 5.97823168712318e-05 0.0003224437320163
5593 10.5142505208801 -1.00839668674835 0.448369671768349 0.0134635956853216 0.0373389124129372
