baseMean log2FoldChange lfcSE pvalue padj
1459 1095.04640752213 0.593193602528712 0.140098847223495 1.48566746361134e-05 7.08829120502489e-05
1460 820.694209263589 0.738664529352104 0.154561137834834 9.30907402868272e-07 5.47333869444859e-06
146050 124.48353091062 -1.87141676351339 0.28603111198843 7.78794358914315e-12 1.01017440708392e-10
146057 271.692969579746 0.832379789459807 0.203692701495035 2.01945542737043e-05 9.39404350151994e-05
146059 45.2039423808037 -1.04844100853735 0.583234019181534 0.0142330353003639 0.0347963024012294
146198 374.964961882307 -0.807223131206162 0.187146979954062 7.46991139941256e-06 3.75169102976022e-05
1462 1265.36804005932 0.905050919787768 0.183259243512468 2.99914247755469e-07 1.90552042786977e-06
146336 54.7872966573273 2.23606065677461 0.488081111402429 1.6005055259853e-07 1.06642379068368e-06
146429 4.58471642356002 1.91352917341796 1.41734007132727 0.00855674889712537 0.0221559864549732
146434 13.0898714445189 -2.21647425265333 1.43406769614301 0.00178080348288821 0.00552052415157947
146456 4.4259627163563 -4.80794797465309 2.95209340144951 0.00164606780028269 0.00515400457103269
146542 91.5775366867927 -0.754844386583161 0.293762701611466 0.00499736941384402 0.0138290354737556
146562 2.92833861367866 -1.11699984106344 2.73272435168278 0.0128618751736915 0.0318106539150878
1466 1572.53108246019 0.954404507311914 0.149093971076773 5.60899001554295e-11 6.4067904587475e-10
1468 133.043006463164 -1.22059176935673 0.300959629360429 1.11181574366489e-05 5.41543919170029e-05
146956 147.870253040858 -1.1881582139729 0.294503365328946 1.38953220285e-05 6.6449429324965e-05
147007 127.59209967869 -0.688261834069381 0.265510085392366 0.00501945712035246 0.0138761213612497
147015 221.978229160874 0.450043035925843 0.192609737561121 0.0154436367459426 0.0373204309800112
147040 108.824271238822 1.41673301713301 0.258629020955051 8.95137914920686e-09 7.28747055083732e-08
147081 21.2080140701288 -1.19899224287696 0.626799887377703 0.0103823173500908 0.0263090481302218
1471 1886.39348419981 1.54352525408743 0.18893112769513 3.25337713150549e-17 8.4664536011867e-16
147138 12.6415628723851 1.47143503556149 0.846886846137099 0.00843345496618926 0.0218917994268191
147166 382.777486646824 0.515193335916181 0.170003296512554 0.00173250848112461 0.00538999020133334
147172 173.777858673394 -0.623425016594382 0.265360470152537 0.0109766669405997 0.027610154184478
147339 316.971418320165 -0.854192695552632 0.396559266799397 0.00686684976676621 0.0182634148304271
147657 292.5844579557 -2.60402063626924 0.219327940961736 9.68985276174044e-34 1.33647294216305e-31
147687 74.6987600076727 -1.66533898872105 0.453926706971853 1.60922851269516e-05 7.6338037012375e-05
147700 3.33822653196161 -3.82000763833842 3.37680410372862 0.0065271154921622 0.0174538851796541
147727 390.151404614793 -0.751969427522147 0.214154981792678 0.000197630073080718 0.000756880167926301
1478 252.629818469633 -1.01429655957322 0.235050294618213 4.6431960650107e-06 2.4181730041533e-05
147804 18.2369661675276 -2.24506938788234 0.785297601212651 0.000316580431183768 0.00116412413164242
147807 106.257011172774 0.641492337836714 0.280185625468784 0.0126673598247693 0.0313858491706223
1479 345.648720880965 -1.27361735918072 0.270485345972016 4.74053349024187e-07 2.92435966444254e-06
147912 80.6912183512812 -0.983903771595776 0.397429372108827 0.00346111452336976 0.00998168783347148
147923 120.264642251487 -1.21718238546795 0.267728117996719 1.2985003013674e-06 7.4442253162216e-06
147929 37.0663608410939 -1.13549712321594 0.552200737641559 0.00663546262766572 0.0177049076173618
147949 50.8621973615199 -0.872208893236074 0.447564746896232 0.0164991990702987 0.0394849976594149
147991 115.935882505173 -1.03500624364829 0.338425068599747 0.000606254915242806 0.00209175007341748
148046 27.6891866861259 -0.984486352771876 0.513426983422456 0.0157188142104898 0.0378527708421093
148156 520.32575590767 -0.603302264949828 0.269999195779354 0.013260670689784 0.0326943781597817
148203 154.713817311693 -1.42008904174374 0.271343564457192 2.61241396296623e-08 1.98248801013545e-07
148206 247.035752525301 -0.862599035084214 0.244566787207368 0.00016272393169178 0.000633704421983681
148223 190.58440221169 -1.22399435383593 0.323088189244056 3.62116560247136e-05 0.000161634066576331
148229 37.0458373389426 1.86327916100998 0.444609421272649 3.47743340166211e-06 1.85198158421143e-05
148254 164.323332920562 -0.792837990995181 0.35396110449367 0.00828742776210746 0.0215499162436199
148268 19.2184657097829 -1.20427090406244 0.880962055025593 0.0136091694274918 0.0334787995235459
148304 51.91325330575 -3.39612872504968 0.873997597953199 6.53085121275454e-07 3.93921714366984e-06
148413 71.9207902357265 -2.84007166956691 0.402002718385026 1.43774049586262e-13 2.30581811502153e-12
148418 17.5920690849763 -2.30709163402895 1.31908941543955 0.00214539730852415 0.00650576600465064
148423 184.376850501617 -1.80301469479626 0.354123757338289 2.903917433694e-08 2.18765304711285e-07
148523 372.123144249944 0.584158262500137 0.263160064063263 0.0150802836388433 0.0365441634657346
1487 1240.48026638412 -0.309148235856691 0.130292585685922 0.0141705734510993 0.0346743289753318
148808 3.08315010676712 -1.03197613266395 2.19466457301973 0.0151687889331458 0.0367205829504895
1489 9.66394726467876 -2.6755424524588 1.07930779955949 0.00111302122253171 0.00362289451305598
148932 23.7719807548811 -1.4075586851135 0.639839497144476 0.00432229177690213 0.0121663692516169
148979 6.24042573292626 2.90392726604579 1.72603272290409 0.0016744874937867 0.0052321016631421
149041 377.054155845625 -0.453011277318221 0.182699257868981 0.00996911760573456 0.0253574192186212
1491 20.3067197727646 -1.06421942481568 0.625082822480403 0.0201426415195714 0.0469286120200487
149111 88.2625650919779 0.792356096690216 0.274644116229424 0.0018038089505646 0.00558138753800612
149345 280.678214499114 0.922870959710479 0.21610141405577 7.48730564146716e-06 3.75864105768647e-05
149371 74.686570649822 -1.97296438259531 0.40490447929951 9.2636130341313e-08 6.43399325757059e-07
149420 186.153367853532 -2.30465923803862 1.0030166713352 0.000597207979141058 0.00206510001401172
1495 4007.75180000435 1.57790226793279 0.248692403504566 1.18127619182426e-11 1.49019072034172e-10
1499 2369.73702962387 0.606922484531605 0.147648714703385 2.32925697786173e-05 0.000107296221098217
150082 23.226319884529 -1.93595889284175 0.572422875245235 8.64610808714797e-05 0.000357575549601164
150094 119.930429109278 2.36339588857576 0.287813331771813 2.34779747664743e-17 6.17780541112744e-16
150223 633.01044418878 -1.60737077046149 0.176853826057597 1.40192277596783e-20 5.53776225896026e-19
150275 821.306888185523 -1.89370829539783 0.247464657224405 8.02867314388732e-16 1.75075848754254e-14
1503 319.377523224192 -1.05333343969468 0.292649504186648 6.83168915493963e-05 0.000288006335209898
150353 3.8512538355563 -4.30925100058946 3.00802217905589 0.0030728334932598 0.00894450706066531
150368 18.439955223939 -1.24424750801937 0.996211244168266 0.0124251206380834 0.0308781038559938
150383 226.956731195567 -1.49906799660732 0.278623593517603 8.91262151263754e-09 7.26664032786522e-08
150465 745.588516576214 -1.44539630755796 0.228495199787373 3.53451760557765e-11 4.15481540411332e-10
150472 1060.49048435216 -0.960150498586751 0.183114551779642 5.3509433527648e-08 3.87755969490412e-07
150678 1572.35525775562 0.7152597341191 0.205619110878853 0.000249540866944037 0.000934846285375908
150684 406.493846924501 0.920573839561395 0.177215459018585 7.87161877709088e-08 5.53689597873485e-07
150737 39.2291184403741 -1.60946846135463 0.552506659311516 0.000342563074449424 0.0012488461333067
150763 26.7374068654729 -1.6015325800419 0.848430632079593 0.00582511866112828 0.0158025797345245
150771 89.3393339083171 -1.02450539276833 0.288864787282753 0.000126381922285814 0.000505375017094106
150776 148.09509111161 -0.8571370806052 0.260034008544274 0.000386255576449815 0.00138976435778715
1508 625.054603948655 1.88878348704034 0.218653384363143 3.69675675705632e-19 1.20206328263338e-17
1509 496.620186633712 2.34129297086302 0.255134521725419 1.42959580134525e-21 6.37769275150005e-20
150962 67.1828697567665 -1.05313485713803 0.376751132906739 0.00127517298577588 0.0040965427188619
150967 4.48604335948347 -4.98738552193473 3.00114870019754 0.0017012132030364 0.00530759278481724
151011 2124.20149626424 0.930784046998044 0.120109586183988 4.25374276129713e-15 8.39138217428233e-14
151188 314.821316922621 -1.00700719373725 0.183750011871548 1.46689979988623e-08 1.16221438908172e-07
151194 248.649969284849 -2.24363382361409 0.294578085873722 1.70911345636826e-15 3.54036756149575e-14
151313 537.608109340346 0.849140050711099 0.170182502070553 2.93154281587402e-07 1.86543503058558e-06
1514 96.6914539005766 0.638716678613702 0.270355584296298 0.0105269148449383 0.0266240536521142
151477 14.2525811434877 -1.36836696241435 1.01334036397122 0.0186196283507656 0.0438119802151722
151613 229.036016270109 -1.84494025309813 0.274855372074623 1.59190867952445e-12 2.24235579189865e-11
151636 473.434122198681 -0.772938208729557 0.208757718863867 0.000102613851134213 0.000418333591188562
151648 207.933027256575 -1.30653715963794 0.318235631206808 4.63336997634639e-06 2.41381512365468e-05
151790 162.16581417073 0.8275148788801 0.21015124929807 3.84040025155652e-05 0.000170363078433428
151827 292.112212599064 -0.6572906759147 0.183655354512318 0.000195802993540967 0.000750517680893132
151903 500.468297954316 -0.64282257591354 0.253237945808693 0.00515661298349913 0.0142032120968371
151987 666.499392709525 -0.656968769311086 0.323579808090725 0.0169120696198513 0.0403214728144855
152002 183.407958500233 -1.045163314381 0.32933822364221 0.000446785561571477 0.00158690618086784
152006 465.287612351765 -0.53405023505762 0.216570843077948 0.0086796461826094 0.0224463787450575
152007 529.919230403795 -0.519367039510219 0.182805389531273 0.00313251553892036 0.00910062571259802
152110 35.843431802172 1.01813797680154 0.45523581932336 0.00700038530867745 0.0185857198017197
152217 275.266510106625 -1.98423804351503 0.301944993251338 5.19003814318787e-12 6.91072576893825e-11
1523 399.243043936029 0.702547256068218 0.186997306854344 9.86027701337997e-05 0.000403056173989755
152302 44.5789707103831 -0.773817471841122 0.389754210473694 0.0204088377868503 0.0474286259772759
152485 329.183337202866 1.8010965686105 0.208103769545711 5.11027237014337e-19 1.62654073073544e-17
1525 207.494345574355 -0.585975898013971 0.259814192210107 0.0156540371986797 0.0377352125947202
152503 589.222262449159 -0.59445183437561 0.18837091958866 0.00110166964849509 0.00359310430463719
152559 377.314096941062 -2.5696894004683 0.257561063298892 5.26926158737216e-25 3.20144717899613e-23
152579 147.816768190585 -0.774579257982602 0.267892554027062 0.00176924541546739 0.00548895808112409
152687 43.1016771787444 -2.20552278579924 0.568392039049835 8.3939719170979e-06 4.17453813701585e-05
152789 135.863252657655 -2.60374323252448 0.384200917049473 7.63573942822868e-13 1.11839932103197e-11
152815 351.840169003171 -2.11911172095944 0.196456100524096 4.79757555490795e-28 3.89238593182753e-26
152831 5.0717521205254 -1.8782132934276 1.76249412767428 0.0130699325843152 0.0322818167740636
152877 53.765480511052 -1.78436280073447 0.543117370603531 0.00010470758844049 0.000425387567385861
152926 203.168869500824 -1.13844239080026 0.259529272956413 2.95209097626182e-06 1.59153282567132e-05
153222 393.707090121532 0.849522433686055 0.257247614770357 0.000332839955171327 0.00121769100310359
153241 779.634456600148 -0.648374726977268 0.162844424386391 3.94407094574198e-05 0.000174634345165799
153339 1540.39130150485 -1.5141897672618 0.153091958870541 6.9964826050054e-24 3.80917051300804e-22
153364 155.07675607586 -3.70997355840214 0.413479399137794 9.11875532171099e-21 3.69913037572644e-19
153396 475.629544370039 -0.543376989687121 0.176734067744452 0.00143113306087227 0.00453767879128295
1534 151.250796552454 -0.93409733083411 0.295152768158028 0.000556735386448445 0.00193826827536984
153571 285.078920111011 0.651419311261094 0.189232057010829 0.000355966222377839 0.0012928674449365
153572 1367.63841312099 -0.871959948468331 0.356040715198578 0.00319233438112337 0.00926140689605133
153684 19.9188425304432 -3.02932793608828 1.02476414883886 0.000133497809627372 0.000531518462146411
1537 3669.91101866602 0.963886857516989 0.158121566947287 3.95908642416587e-10 3.95216160472673e-09
153733 236.039983709507 -0.963113232092552 0.350497772166868 0.00175423878143224 0.00544735573573826
153768 348.032737067092 1.08927114906271 0.224478839916186 3.42687658890958e-07 2.15987183636871e-06
153830 587.864281270374 -1.06107131278171 0.17796903802725 7.1566181585314e-10 6.92685304923118e-09
1540 188.968387993344 -0.912687345452556 0.359459334164857 0.00286508521115675 0.00839143962658916
154007 504.85305153076 -0.605122195446035 0.239527302481274 0.00633042502899659 0.0170033860199485
154091 43.2534509728384 -1.78121344290826 0.89422172339058 0.0022357382448616 0.00674020103655818
154467 1357.47712439223 1.30802610443094 0.248714622597893 1.85273263784293e-08 1.44371835635303e-07
154761 153.410368168151 2.20983686801614 0.558715077998457 1.09977233883084e-06 6.37336553921194e-06
155061 55.4534694367966 -2.03649421037665 0.487483730270273 2.60903016455632e-06 1.4185958690398e-05
155066 645.930066537717 -1.17436763305287 0.212563048307723 7.82132357449204e-09 6.43393272770466e-08
155370 377.668932970148 -1.01748228920609 0.218150513530363 9.49518908779351e-07 5.57089239957712e-06
155382 250.278996955582 2.34325111347764 0.201675816278149 2.99999208931448e-32 3.62429701242657e-30
155435 1282.43055362301 1.52588187898501 0.151075538629254 8.7535242993605e-25 5.13757378293318e-23
157247 60.2992120059235 -1.1760452718068 0.426777107573095 0.00121576880715682 0.00392474927389361
157285 139.189457555862 0.581506131933241 0.260807064981761 0.0161372355382728 0.0387307693436706
157378 506.557688567285 -0.959021121707386 0.357402181841368 0.00134231468798576 0.00428066481711992
157506 31.7756804610406 -0.84579066345205 1.62416275995551 0.00224156623818602 0.00675654030380928
157567 271.532714401967 -1.2026212388514 0.246316594829306 2.74884652643166e-07 1.76000614541472e-06
157570 183.174408990721 -1.96177427093501 0.241194193759178 5.38525358190442e-17 1.37125126206308e-15
157638 97.4421554238566 -1.81891242418912 0.431608823614298 1.23995380689754e-06 7.1382523332039e-06
157657 245.059337706349 -0.946390797956965 0.27554944125699 0.000169384291662388 0.00065747640978053
157680 675.602486605033 0.994698433437125 0.150794229917896 1.58427397836972e-11 1.95535560149122e-10
157697 169.545563125484 -0.790929453242902 0.292230844934712 0.00254473487915065 0.00756292098847593
157769 639.968419627855 -1.17066270789528 0.243943266275154 2.88738239949134e-07 1.84016427008014e-06
157922 1351.73184013795 1.31338552986494 0.217833955796262 2.20876349371231e-10 2.31521498318128e-09
158160 171.448166031776 1.40781632660076 0.26844040808957 2.65296915205279e-08 2.0095786011728e-07
158219 107.44296868625 0.586848529791165 0.232733815857955 0.00756432269379836 0.0199041502233794
158257 105.292001371468 -2.07452008368362 0.590353018948425 1.0008131344836e-05 4.91332364978959e-05
158293 462.625954719875 -1.58592389212511 0.183301868314925 8.95644391963888e-19 2.79167802851117e-17
158358 237.842914427701 -0.672151549186939 0.232828605093641 0.00202302701536612 0.00617512587408156
158381 151.472152379394 -1.4199515859709 0.446082613393462 0.000158320692769562 0.000618448379992687
158399 152.078678483119 0.535433834535322 0.239686223530986 0.0173981622036219 0.0412959963619885
158405 370.42690738563 1.07479190633185 0.223604836192309 4.67533685383858e-07 2.8887549426478e-06
158427 130.66745130067 -0.865862313782757 0.340812963527673 0.00438155799889625 0.0123132254642562
158471 173.494256389111 1.0626443579725 0.299977336448952 0.000117704561874187 0.000473997129824739
158511 787.970707170934 0.807798135240745 0.144403346183959 1.10166078760546e-08 8.85985796679204e-08
158572 14.9363746017826 -1.41286326261792 1.43048816393809 0.0120050814798523 0.0299331279862964
158584 7.78651886721572 1.90867731158584 0.972333586600226 0.00363613859961289 0.0104246890632588
158586 133.701947129809 -0.777001447462873 0.357092542736643 0.0108861156834594 0.0274198905306553
158747 268.020276318265 -1.09219910222118 0.373111702141204 0.000542015030888859 0.00189268905519439
158787 103.084534393647 0.851417049916242 0.23626764782395 0.000138779164735999 0.00055016382168755
159 737.190696984015 -1.18118396358495 0.148407862236286 3.76596183262975e-16 8.60917600716228e-15
159090 309.903906546461 -1.28385892322516 0.228642031524141 4.21435242701975e-09 3.60847113396813e-08
159195 585.720988136082 0.641610820919978 0.205044886505446 0.000965289382780748 0.00319083374763414
159371 44.7121715871093 -2.06995954453289 0.460906158410189 8.29800983542475e-07 4.9243585796384e-06
1594 24.043021854982 -1.70964702580416 0.59663529825449 0.000467592183053595 0.00165330446949798
1595 1949.50251956718 1.03832305477998 0.133332661242839 2.32690762012087e-15 4.74878520599513e-14
16 995.105213905928 0.563507299128986 0.140364900551208 4.15080763782245e-05 0.000182538851620794
160 540.214067747484 1.46605703928244 0.249390216991762 3.85121846681824e-10 3.85377973665711e-09
160140 14.8203678816282 -1.54739158722323 0.850623426706426 0.00642979174006513 0.017236715757988
1603 3445.03034949348 0.891945578792779 0.236483594760093 5.058247785561e-05 0.000218701826276959
160428 236.591996182795 -0.61214791320566 0.214471808164063 0.00271003805460638 0.0079924874985371
160518 185.729844999769 0.479791081023715 0.200597679192279 0.0124145866700914 0.0308565586389372
160760 125.090347488615 -1.49886007494652 0.273356609032589 7.93408369497813e-09 6.51697365933415e-08
160897 199.973266576392 -1.56309275476538 0.281253001280142 4.13048333940231e-09 3.54414631290576e-08
161 289.64760377717 1.51420603967647 0.221940599821954 1.65457397807131e-12 2.32271873715507e-11
161142 9.9738254925879 -1.6258391482157 1.13703081562719 0.012405301823352 0.0308381121174975
161176 28.4518261298501 1.6198910691643 0.487510521103537 0.000121964069296443 0.00048924559159608
161424 80.4314261196824 -0.760458672421025 0.373714455704551 0.0183698171045454 0.0432733906771037
161725 25.8449060158605 1.6740069599154 0.796357244177021 0.00190852780034753 0.00587056480688394
161742 1170.65974422993 -1.90819628335831 0.161369939326027 2.70493485306071e-33 3.52514777582739e-31
161779 54.6179474849361 -2.93889865291006 0.496777014670944 2.59802371987658e-10 2.68413798924327e-09
161835 74.1700181830093 0.790387793318766 0.276758154092657 0.00200488000533357 0.00612454207609375
162 540.965031355289 0.458778467982931 0.144843601004742 0.00120068726530998 0.00388060436011432
162073 293.252489408718 -1.45673068776503 0.233054540550204 6.33449447530034e-11 7.18589568613406e-10
162239 517.763067758874 -1.4732691758562 0.270027672288235 4.69746048004178e-09 3.9973094295718e-08
162417 38.1410447874991 1.56368920914781 0.391934041655561 9.74572440903842e-06 4.79350623161946e-05
162514 36.3006748830312 -1.18388969246759 0.561819612092691 0.0062538906292865 0.016825219366732
162655 155.796620023102 -1.32116849328058 0.403802638436977 0.000164826920064155 0.000641290633282049
162681 289.178405963784 -1.65155790621636 0.192840467921985 1.47195101424301e-18 4.47013967646532e-17
1627 778.432639460776 0.673801019044119 0.200051581727602 0.00043020376164257 0.00153157472643732
1628 213.758697368713 1.46151522698524 0.262799952055125 4.53936606158663e-09 3.87073919038229e-08
1629 298.852059460114 -0.737280025761067 0.194369643463655 7.88341684560849e-05 0.000329241565005466
162963 54.9446526454719 -1.24437103528674 0.395397675057452 0.00037885192803799 0.00136550049236863
162989 235.207993955258 1.24718965190611 0.272957508754869 1.18950898813465e-06 6.86695614322168e-06
163 2214.98402565472 1.34578436970189 0.132587758599838 7.69227849416406e-25 4.5307794077192e-23
163049 181.67612262644 -1.41459508205402 0.280376982212376 6.94180822900293e-08 4.92895186607583e-07
163051 122.173928685675 -1.2314432511099 0.424634181560917 0.000515053311142809 0.00180555520232526
163071 84.3252824172336 -1.84591447030043 0.366400578097362 5.7932551619237e-08 4.17432155790157e-07
163081 99.1539926047015 -1.47991179880115 0.344743818405297 3.05059834986257e-06 1.63983284470852e-05
163087 65.1942794922989 -1.07726719194837 0.458488510936177 0.00466211291325441 0.0130100540932851
163126 88.6871904158591 -3.95612387290819 0.428989069371693 3.04533417590055e-21 1.3091772972813e-19
163131 99.0100017105129 -0.699413087661983 0.279824719244594 0.00660651922522646 0.0176305223632253
1632 1631.26957238126 0.630765392789155 0.21095993023711 0.00144449253137096 0.00457477915934188
163227 257.393809001432 -2.47119677208901 0.258590623775358 1.24344823878163e-22 6.14337665673872e-21
163255 6.32410094682688 -5.91039007484259 2.77773610284879 0.000112827037165672 0.000456538907944526
1633 953.686023534728 -0.912881381632664 0.330528300987437 0.00120731650267446 0.00390050662419774
1635 1531.93483280229 0.294376438023382 0.125240529368352 0.0169538180959221 0.0404093668354848
163590 1071.14806269792 -1.06240479402321 0.280950869909369 2.76189655217537e-05 0.000126067705005666
1636 13.5747606193293 1.26009740805845 0.823940750255291 0.0172630858451423 0.0410342286116546
163786 108.689519927999 -2.654969678617 0.42859634766486 1.89636861623238e-11 2.31979282832684e-10
163882 307.077918816243 -0.510750671048917 0.23023964458312 0.0187919377443739 0.0441608501025176
1639 270.723363239677 0.925392296503012 0.276074473931743 0.000273870268507243 0.00101952919794498
164045 119.696991839318 1.01941582930148 0.260128251368546 3.006331405283e-05 0.00013643485354768
1642 952.370230130708 1.12009708886994 0.13242619286558 8.76103972270469e-18 2.4127116214723e-16
1643 562.495820261555 0.68894779600629 0.154654885161993 5.30008154421456e-06 2.72512114440184e-05
1647 770.964172750446 0.900999485138944 0.303747647443189 0.000733979787863408 0.00248987486553131
1649 447.824024184084 1.00019947488901 0.202477408234258 2.32877990672441e-07 1.51210813009791e-06
165 329.654317420271 2.24760691818316 0.241243851943115 4.15365692298256e-22 1.96983311553823e-20
1650 1540.43741682903 1.24751005933285 0.168551260771877 3.02771525093346e-14 5.33103352321273e-13
1652 1379.08998460421 1.19436520697342 0.193712622694915 1.85959139939614e-10 1.97169104749555e-09
1653 973.24263332134 -0.578819343899048 0.161141961685607 0.000216180482437053 0.00081932749366056
1654 2405.46428656261 -0.938412959596393 0.212462730375793 2.76730807057993e-06 1.49776703322984e-05
1655 2122.41606652359 -1.78841424386115 0.187263045697997 1.1196581290885e-22 5.56500351187501e-21
1659 338.161206692662 0.446596870033285 0.187744633435103 0.0134856105942222 0.0331945777728989
165918 600.979689621726 0.470828317770895 0.173471924893042 0.00498251088333203 0.0137948373419251
166 3245.89860616253 0.858033329597406 0.233181035125567 7.5231390770954e-05 0.00031546864673171
1663 204.133631213471 -0.870573469997858 0.222017300722109 3.85985468364339e-05 0.000171180211331677
166336 105.490609717308 0.829353532290676 0.385118503479566 0.0109170759945597 0.027484323993605
166379 70.453242860049 -2.55468554708072 0.385877401234188 2.18214382654062e-12 3.0197878321968e-11
1665 1886.10370217173 -0.378078693297681 0.169389036949632 0.0201574606053712 0.0469499198535742
1666 1923.51875393742 0.339648523751287 0.132801325836582 0.00876820188347561 0.0226435495979724
166785 34.683778127087 -2.3506787103632 0.549408513349449 1.82134172599356e-06 1.01841307117971e-05
166815 92.6832478920552 -1.43570576585172 0.31599153163336 9.53644699186926e-07 5.593116022765e-06
166968 507.40012536426 -1.72984293310907 0.300788606066543 3.41814724919228e-10 3.4517239244284e-09
167227 1983.28100651961 -0.614897161421882 0.148871163910352 2.28094777279643e-05 0.000105364126674724
167359 123.637858392224 -1.0500111726619 0.284014326927042 6.67253886911896e-05 0.000281799415215075
1675 60.5922621028236 2.916008149848 0.413868531492868 5.03488744275326e-14 8.59913904124541e-13
1677 60.5614765903891 -2.53529143080235 0.410669464588676 7.0813885465278e-11 7.98392791781891e-10
1678 414.566857838364 -0.852874936909725 0.261366493915337 0.000381362546952115 0.00137373117899712
168374 415.946850704547 -2.24136124991742 0.21449499932564 8.56590123130485e-27 6.19101446634614e-25
168448 95.2369477623654 1.09655562693816 0.28501847119498 3.40523754521581e-05 0.000152820191461136
168451 951.591495998783 -2.60976165938499 0.255591388620572 2.87008491597651e-26 1.9647504886893e-24
168455 105.433994512121 -2.68625160331978 0.427883383142068 5.60650275947295e-12 7.43191717377231e-11
168850 341.966179057519 -0.631806957203243 0.19532054763602 0.000721874511509793 0.00245081949538433
1690 346.109804097665 1.31380378974855 0.297592503996265 1.50019749486769e-06 8.4830094764452e-06
169200 659.493174523849 -1.89174951465461 0.265026967985174 3.6136436585122e-14 6.30901014683918e-13
169611 251.738728975921 1.78436971773381 0.301458121284438 2.0521525191074e-10 2.16200995186166e-09
169981 266.909837095036 -1.37087348678422 0.526160119395292 0.000395114715432987 0.00141671223031442
170384 392.007678257669 1.6816839669558 0.252084537323615 2.28678580946881e-12 3.15667989428843e-11
170393 74.0000320197845 0.63879624613604 0.299462250122783 0.0192209384405485 0.0450603048342094
170394 121.79597362578 -1.07682971889519 0.272308463146099 2.16360524906463e-05 0.000100167357978374
170463 826.878887851016 -0.722036290548854 0.154010015061433 1.5151108935077e-06 8.56441270438728e-06
170487 11.0625465957533 -2.27841539945504 1.40352333644764 0.0037626806252121 0.0107465275285393
170506 500.937468862977 -0.514674058205961 0.157497784489211 0.000789140699204588 0.00265522823999495
170622 2502.37877714352 0.396425834910671 0.169109734412258 0.0157977698342181 0.0380097235828091
170685 483.895966490594 -1.35409982833598 0.231984901737198 6.53643138575475e-10 6.34513054930363e-09
170691 46.2609792746904 1.59872229485522 0.384851989403591 4.99355164322921e-06 2.58275853897146e-05
170959 209.427967854586 -0.669459727223722 0.282682394453769 0.00985444023071074 0.0251233580188684
170960 296.494731400678 -1.30208136721888 0.240904161148704 1.43528100457401e-08 1.13934464780357e-07
171017 342.541557531302 0.579457818222608 0.221181726162987 0.00543532005089114 0.0148817174792886
171022 10.4409229284194 1.99564717358096 1.1548313646443 0.00494013640834076 0.0136958455099578
171023 726.980724926051 0.507998707549595 0.209149970745861 0.0104185007336705 0.026377792471234
171220 19.1617732418367 -1.1697925268294 0.70811694000726 0.0144060432072113 0.0351362247454397
171392 258.191849749513 -1.40202152749532 0.237628099494515 6.71219146253374e-10 6.51192736790128e-09
171425 107.218727256461 -1.01551599532394 0.346257365955127 0.00106863566453642 0.00350098750667901
171546 1398.56203474382 -1.57307628138152 0.201443980953306 3.62133651475817e-16 8.33612526505738e-15
171568 342.999837687407 -1.69213671681485 0.233506481581898 5.0396742613788e-14 8.59913904124541e-13
1716 936.245052709327 -0.350467488851401 0.135071041228379 0.00813059143388631 0.0212221130456162
1717 367.279581015148 1.7828244100366 0.18897665953211 5.76902630389148e-22 2.68966631987909e-20
1718 282.899141437251 0.697029610111177 0.262496437609549 0.00382785148642413 0.0109119479765425
1719 1678.9099601427 -1.27974715527778 0.13211564137195 1.45163845282089e-22 7.10830415166819e-21
172 119.157922501285 -1.11464981725204 0.352642226135054 0.000341911424108761 0.0012467450937264
1723 168.195502332926 -1.4333748697727 0.255068267708626 3.81324200893317e-09 3.28884671651135e-08
1725 2280.09911387031 1.25952155108185 0.141171945379278 1.16204441517401e-19 4.04054561250945e-18
1728 3465.57669249747 1.08011695403572 0.132002417536029 8.93423625592258e-17 2.20373389376713e-15
1730 572.5411341531 1.32542831058103 0.166502438915144 3.84124859058469e-16 8.76917316176099e-15
1736 944.5704667468 -1.44753125829682 0.171065355349548 5.34963821378628e-18 1.51612777528042e-16
1737 470.510434439111 -0.36793448009604 0.158353699247771 0.0168922973287397 0.0402917442121301
1739 864.064974285854 0.530333800501439 0.14092961249831 0.000126196459931048 0.000504933953651755
1742 346.554964872659 1.32950307330131 0.270624497685259 1.11448366241168e-07 7.64752035513093e-07
1745 88.4657973603356 -2.13169293554302 0.455203884460031 9.02916284090373e-08 6.28170131062621e-07
1757 29.2709679325878 1.18730889568278 0.48734091786011 0.00322037521868007 0.00933784692438224
1763 1425.85565132418 0.98666129899617 0.217969773573948 1.60698806886062e-06 9.04361085607347e-06
1767 55.6599211302029 0.870472672245777 0.326297555923866 0.00308575071769591 0.0089805275415131
1770 1627.96126898806 1.0164173967551 0.127714296374772 5.29421668177806e-16 1.18732493631584e-14
1773 81.0381040174334 1.35712335942292 0.303038280423663 1.44787674017704e-06 8.21240847384175e-06
1777 185.541142405225 1.61922109956524 0.213687859124884 6.03771375667407e-15 1.1687742735288e-13
1778 2819.17579922091 1.59574968446267 0.284014224895668 1.03965740952645e-09 9.85530915525327e-09
1783 898.88878368106 -0.563883541863001 0.226822393436657 0.00745669230352046 0.0196741135526171
1785 1157.74192870088 1.92672426295102 0.135863576601869 2.07188535990485e-46 6.99832134526229e-44
1786 740.748007826494 0.783216072722787 0.157160720382704 3.09856373817306e-07 1.96491679810354e-06
1791 2.17798347194875 0.442295025270174 0.922253642606254 0.01834950296475 0.0432316901878401
