"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"8764",31.3339747302094,0.3414620594868885,0.322542716968516,0.2145997201187744,0.34321481392692077,"TNFRSF14"
"84278",84.85128054413877,-0.3058579670075569,0.27999863330509256,0.2146429383267463,0.34325701390349256,"MFSD14C"
"653548",6.456856237880817,0.39420660412748115,0.5715383314855497,0.21467688498765986,0.3432843813654315,"DUX4L3"
"126321",236.58569326982033,0.28893321361185176,0.2626848227845116,0.21470478497688814,0.34330207621402536,"MFSD12"
"285533",6.056615899520886,0.4222133514334525,0.5325031924497361,0.2147275550178916,0.34331156640375254,"RNF175"
"5245",3448.9959076571763,-0.22890283439376316,0.18586966235434796,0.21476252750875396,0.34331634165133923,"PHB1"
"55832",5355.177666114129,-0.27175405636641103,0.2465604332174599,0.21476421176119917,0.34331634165133923,"CAND1"
"2823",4252.161129265114,-0.1567062150912868,0.12990656326019936,0.21481655012516307,0.3433526526107137,"GPM6A"
"284702",426.9071640685466,0.20857849430204872,0.1757596086424877,0.21482059994410319,0.3433526526107137,NA
"3932",9.846289966307905,0.41551683457516086,0.4834068596656531,0.2148470737025888,0.34336805439003865,"LCK"
"4147",107.15174106205062,-0.24603529828753165,0.21158873601481157,0.21488153799830684,0.34339622321130564,"MATN2"
"84899",229.27497607274282,-0.27843922635664764,0.2529314950091646,0.21495966562444588,0.34349415930726573,"TMTC4"
"94039",266.3221281982911,0.22163291265942195,0.18838724536450582,0.2150284515510045,0.3435771536848417,"ZNF101"
"51313",27.105487689838974,0.37714389594641334,0.4245022834338834,0.21519804782978655,0.34380996116594476,"GASK1B"
"84267",6.540047903640154,0.4219637934180039,0.5192326966693719,0.21520787300952704,0.34380996116594476,"C9orf64"
"253639",23.93724225407157,-0.3970195689685283,0.4637037521302424,0.21523541502919735,0.3438234506772449,"ZNF620"
"56913",448.88910730942814,0.18142168815843668,0.15142702433532176,0.21525003652215888,0.3438234506772449,"C1GALT1"
"3459",152.58659220667903,0.23225417347414243,0.19881130081421253,0.215354208982305,0.34393596865660164,"IFNGR1"
"55840",52.53337748219792,-0.3191733893255618,0.2998288767613138,0.21534427567254077,0.34393596865660164,"EAF2"
"100129027",21.482873847454048,0.395988322547606,0.4232697943112312,0.21539662972544985,0.34397677916923247,"PCBP3-AS1"
"56849",2.9021518165701954,0.3837876876007231,0.6308478759347234,0.21542969210197682,0.3439898392831244,"TCEAL7"
"84643",5.522448866256688,0.40825601669171424,0.5952684119946908,0.21543854397705411,0.3439898392831244,"KIF2B"
"266743",5.072262082729799,0.4089415792333686,0.6013823652440331,0.21548153770068681,0.34400461862612386,"NPAS4"
"6320",182.47791954831771,0.22300177832516485,0.1902465921880859,0.2154741366718312,0.34400461862612386,"CLEC11A"
"2078",14.472156510928226,0.3997929566288901,0.43790415951084966,0.2155296086666097,0.3440544273611093,"ERG"
"284521",4.156545798965188,0.39533380065210766,0.6212532543204007,0.2155812783804242,0.3440830406208023,"OR2L13"
"4887",4.108229851726053,0.4095850810380881,0.6011218618060349,0.2155781122427205,0.3440830406208023,"NPY2R"
"64225",829.0338069108348,-0.22745813731703482,0.19686721180588454,0.21564557137556908,0.34415328368116177,"ATL2"
"7175",5125.260212191159,0.19985616368857065,0.16617716767906895,0.21565904046298073,0.34415328368116177,"TPR"
"10106",2863.5149964027205,-0.16798058261903986,0.13897509602247213,0.21584751943440794,0.3444271098455306,"CTDSP2"
"114800",15.47042309350562,0.38648823798842397,0.3994029685225217,0.21591620751831672,0.34446962623642646,"CCDC85A"
"162517",4.863099640231806,0.41733276189861596,0.5736436564036625,0.21594173009397713,0.34446962623642646,"FBXO39"
"81492",11.026924107221415,0.415288110626577,0.48117390359249784,0.21591116851754916,0.34446962623642646,"RSPH6A"
"9643",11289.875068622865,0.22903339953559382,0.1972346269389841,0.21593545442411685,0.34446962623642646,"MORF4L2"
"100379661",7.66801081794753,0.3985849137389132,0.5514064437790045,0.21610591788189826,0.34466604439072807,"GRIK1-AS2"
"1969",247.35365022842262,-0.2297769753062873,0.19864885937804896,0.21609112075987363,0.34466604439072807,"EPHA2"
"284047",39.15186853899703,0.35397495356664166,0.34627398771628154,0.21613246582987447,0.34466604439072807,"CCDC144B"
"9885",403.56942817241327,-0.1697511987371819,0.14130666382461074,0.216118788236666,0.34466604439072807,"OSBPL2"
"2746",3054.2245092640014,0.15570534270317457,0.12891774930388558,0.21620583145344624,0.3447560810720251,"GLUD1"
"55026",80.36287165033596,0.2430646297171819,0.2099109829078948,0.2164279319250457,0.34508325377227966,"TMEM255A"
"51019",242.96763436256995,0.20474656236817,0.17283315923932202,0.2164537168354776,0.3450973846787503,"WASHC3"
"8639",15.061347800273658,0.385260022779136,0.39864989384539024,0.21657354015238095,0.34526142935643406,"AOC3"
"768096",10.307087948825568,0.4063826884942155,0.4618099173418372,0.21664791318681526,0.3453529972343253,"HAR1A"
"153562",4.498631517140234,0.4095312606812182,0.5872543471278082,0.21675710738815662,0.34550005400708755,"MARVELD2"
"1795",28.69679674632989,-0.36805989253177207,0.38104923898380905,0.21681934566845687,0.345572248238909,"DOCK3"
"1535",6.17670660033797,0.42099043327589547,0.5405991855437009,0.21684048395376107,0.3455789300772937,"CYBA"
"7125",3.6018302714440256,-0.36414814494527026,0.6215415589937288,0.21690359864500813,0.3456525034904783,"TNNC2"
"100616340",9.188461489097762,-0.4182748480996425,0.5210303894819053,0.21693875915766606,0.34566224852710703,"MIR4758"
"23576",1140.6453666874472,-0.18675443102010392,0.15818447305452277,0.2169436139311746,0.34566224852710703,"DDAH1"
"60558",774.8639798826006,-0.26364718647184016,0.2373997399461843,0.2169818328833658,0.34569613421800616,"GUF1"
"256643",215.7063490453802,-0.23595702782745398,0.2056685386741034,0.21703911214611935,0.3457603791887987,"BCLAF3"
"642236",843.8608403865551,-0.17164852116741447,0.1434754922859248,0.21714441015293334,0.34590110578415634,"FRG1JP"
"727857",106.3684984578794,0.3319970694513645,0.3304993025641845,0.21722049944985417,0.3459952858924374,"BHLHA9"
"4323",12.202956031976333,0.40402494594384347,0.44974441799315984,0.2173054157736299,0.34610351014305174,"MMP14"
"27291",428.0313912282755,0.17824200663375034,0.14880388949995862,0.21743835096923458,0.3462749087136938,"R3HCC1L"
"64077",63.728594315785415,0.32479294778183576,0.30247777380825713,0.21744699068246767,0.3462749087136938,"LHPP"
"10398",4.209395280628185,-0.38135415838572156,0.6226304169380481,0.21760541847881598,0.34650014047306116,"MYL9"
"1182",1203.7447339363132,-0.2165380110199836,0.18051664802202336,0.21762878248276404,0.3465102874118525,"CLCN3"
"991",934.7216810164108,0.20985482070091985,0.1799559514265177,0.2179252704920696,0.34695526904089125,"CDC20"
"344875",3.0089341464464705,0.37455045719229757,0.63523887662143,0.21795665194941588,0.346978142326654,"COL6A4P1"
"8559",398.0567204179336,0.1704127763747341,0.14166947865129817,0.21802599431719513,0.34706143955277186,"PRPF18"
"26659",2.6948875351350767,-0.37721523155334574,0.6363225606451822,0.2180879636317328,0.3471329880067068,"OR7A5"
"57574",13.98819390413493,0.4008520383082719,0.44058056425186143,0.218248829935055,0.3473348204202885,"MARCHF4"
"8725",1251.1883390179162,-0.22025017752908843,0.1934403418705329,0.2182344322146104,0.3473348204202885,"URI1"
"57451",41.81440150028201,-0.3071193435098162,0.2825143485334236,0.21836150789272973,0.3474870253965226,"TENM2"
"162979",39.49775888433558,0.32599354619801774,0.30864665019303444,0.2184595138572297,0.3476158603378968,"ZNF296"
"25915",339.5503121517807,-0.2834432133518298,0.26214300771499066,0.21848579366322282,0.347630552404939,"NDUFAF3"
"4218",902.8197027325322,-0.18612519279241396,0.1554504437601982,0.2185998443842977,0.34775775228403016,"RAB8A"
"64321",10.30957580818625,0.411257783209362,0.5105051783549963,0.2185866876342036,0.34775775228403016,"SOX17"
"28512",258.2248479980317,-0.309532544960644,0.30071360896474214,0.21862399034737942,0.34776903550344057,"NKIRAS1"
"150590",5.5637635252014634,0.3982149932439344,0.6066736460821304,0.21882213123717298,0.3480041790004553,"C2orf15"
"6430",2331.8518672341124,-0.2587751173424928,0.2335829733715902,0.2188230072732231,0.3480041790004553,"SRSF5"
"79190",23.93864984241706,0.35034983346485776,0.3421491339946267,0.2187992575790854,0.3480041790004553,"IRX6"
"57611",24.95855115524811,0.35394261187883497,0.3463051493540087,0.21888281642935317,0.3480721518593106,"ISLR2"
"1395",45.53278360424929,0.3693245701258362,0.4080176256500831,0.21896079330197912,0.348169002558071,"CRHR2"
"100287178",66.08861218635704,0.32785667449461126,0.31225021228542993,0.219170468538821,0.34847523506254297,"USP17L11"
"100302740",3.088074698514843,0.3706231258088806,0.6385297884215023,0.2192046395549775,0.34850239451505854,"FAS-AS1"
"9085",5.897999451680727,0.30000181585343505,0.6251381109098422,0.21930442534378888,0.34863385921701645,"CDY1"
"3081",5.305387015812539,0.3650202440604734,0.6261863361440182,0.21938937127145847,0.3487417139557918,"HGD"
"100335030",97.65543864821433,0.25807058382010734,0.2268851773189557,0.21941729548726177,0.3487589171373133,"LOC100335030"
"64283",31.78739912780097,0.3519330059406765,0.3465868409838116,0.21953078920797764,0.3489121178644134,"ARHGEF28"
"392636",5.991835147617038,0.4126918294838077,0.5468708108568588,0.2195621772124466,0.3489348098420686,"AGMO"
"100423019",12.470169377228764,0.4025311568465468,0.4542604531829978,0.21961639078177844,0.3489886322853856,"MIR4307"
"79799",4.657175149284734,0.19395721092795326,0.6121894912922734,0.219630270521779,0.3489886322853856,"UGT2A3"
"340554",26.397851331190132,-0.34650657515282635,0.3372998778133566,0.21970606738935136,0.34908187240132776,"ZC3H12B"
"10242",3.5031122396403402,0.3941208717852638,0.6115447804246655,0.21972977430977267,0.3490923408771575,"KCNMB2"
"6688",17.366910141859154,0.39014304900631075,0.4492532524644678,0.21980308911460733,0.34918161535515985,"SPI1"
"64506",63.85743831381526,0.3283979028013922,0.3174115483462293,0.21983013067000182,0.3491973714560949,"CPEB1"
"54785",61.7623882693034,-0.2864180683332119,0.2593891655620512,0.22011546234076984,0.34962338371487806,"BORCS6"
"352961",15.17129530048876,-0.3929097442937798,0.42470544749705136,0.22024965382428457,0.349809282744442,"HCG26"
"286367",6.437629671139834,-0.3211028873910575,0.6085114079534951,0.2204064461837033,0.3500310456369645,NA
"10138",285.1148088800931,-0.2024619736420219,0.17403380693647535,0.2204778893891363,0.3501172401738558,"YAF2"
"10430",195.73016888860099,0.3405870489836442,0.37030200565195226,0.22053535477054992,0.35018122633620063,"TMEM147"
"100113389",49.86740535511229,-0.34224505422886603,0.3394594629190926,0.22059563903476886,0.35024967820274383,"SNORD127"
"425054",9.463634240016578,0.4111133555716012,0.5568846707073524,0.22062072038437455,0.35026223050202804,"VCX3B"
"100128398",6.6966514138466495,-0.4149584809841605,0.522146732973603,0.22068819771651577,0.3503148140447502,"LOC100128398"
"728448",59.33689486841995,0.2712754765114182,0.24145152678428547,0.22067392961605206,0.3503148140447502,"PPIEL"
"53841",89.52651664963896,0.298167151458283,0.27611400375135703,0.2207622767315177,0.35038022765567367,"CDHR5"
"84970",12.896655695542144,0.39707377172035996,0.43701173610891264,0.22076376919275,0.35038022765567367,"C1orf94"
"27005",209.4600100797653,-0.22328799716749778,0.1933922622814802,0.22079769311102296,0.3504067981021861,"USP21"
"431705",6.8549301871073585,0.38476354445509664,0.5694101812799764,0.22085410167087238,0.3504690448505253,"ASTL"
"22806",19.21112310320091,0.36548160026147175,0.3747821219831185,0.22100041671737436,0.35067394165245996,"IKZF3"
"51764",3.3527789540931625,-0.35511570337076215,0.6420709262964098,0.22104650797574873,0.3507197881544732,"GNG13"
"285370",8.83189462114055,0.4141612265212157,0.5124410908430064,0.22115852813113168,0.3508702243798171,"LINC00606"
"3765",12.31691640269944,0.40691078022799115,0.49844857997336023,0.22124557399807518,0.3509810183230453,"KCNJ9"
"971",17.640915812499834,0.364568601822117,0.36729407604012526,0.22140194470268976,0.35120176247059365,"CD72"
"4909",8.777033549966887,0.40659916240714883,0.5333472543892531,0.22144166431874765,0.35123744734014317,"NTF4"
"30851",9.659565267007567,0.4086418046577922,0.5080927370376088,0.22168321348312534,0.3515932316504414,"TAX1BP3"
"78997",11.908745157428148,0.41408071022891674,0.5135012415578997,0.22173003505031724,0.35164014346225364,"GDAP1L1"
"317701",4.049184411042304,0.37214920311242744,0.6040704893588958,0.22180063505552444,0.35172475510787793,"VN1R2"
"254272",3.2874238769721407,0.3940343580825407,0.6122276937933109,0.2219218492162536,0.3518896097556224,"TBC1D28"
"285401",4.015960082872793,-0.3868162424538509,0.6032836485384874,0.2219722739914302,0.3519194868673585,"LINC00698"
"4715",2130.215380899395,0.208051410551389,0.179217433771077,0.2219752051966279,0.3519194868673585,"NDUFB9"
"152110",27.96385037178577,0.3230676193482733,0.3049126364066492,0.22203383284500983,0.35198507098945003,"NEK10"
"4336",30.38174741631386,0.3425076172905203,0.33517045373581494,0.22208617221214252,0.3520406770246578,"MOBP"
"3849",10.85586706539521,0.4017886880707252,0.45644126413453445,0.22212455612612494,0.35207415459972535,"KRT2"
"22989",18.41874274176078,0.3866993636009963,0.4142094213995724,0.22230115190523503,0.3522963565504743,"MYH15"
"23242",35.08758258954207,0.32843179721761895,0.31198138467267394,0.2222950136658157,0.3522963565504743,"COBL"
"645191",10.770857141089188,0.40545219807226274,0.4724203055351647,0.2223165700214806,0.3522963565504743,"LINGO3"
"84054",16.320749651510287,-0.37391721482341156,0.3874096920848636,0.22246253186591014,0.35250026513920013,"PCDHB19P"
"100302281",2.696840875111156,0.34045733608933104,0.6440471819168664,0.2226093633992005,0.3527055199906686,"MIR1208"
"51314",3.7531816399670372,0.36801758783735433,0.6175219709925116,0.22265964759660062,0.35275778382826883,"NME8"
"406",86.47823255759539,-0.3112913039621667,0.29727409392537835,0.22277549183235282,0.352890630425031,"ARNTL"
"55260",51.143227379450074,0.2800646821886843,0.25321916050655646,0.22277810896346045,0.352890630425031,"TMEM143"
"54884",230.12120210271297,0.2322027686127027,0.2031202906080399,0.2228202571626478,0.3529175218489363,"RETSAT"
"646168",2.801471284549532,0.3699227990796517,0.630272623290509,0.2228296970199041,0.3529175218489363,"LRRC77P"
"7287",35.631296647602035,-0.3570724199612391,0.3702849966163272,0.22289368266978365,0.3529914475953171,"TULP1"
"84559",138.72429644481997,0.32363487834295274,0.3157094876568919,0.22296336320858012,0.3530743800211659,"GOLGA2P2Y"
"1135",4.632649381289275,0.40236718152561923,0.5743328101927924,0.22304517154410333,0.3531216662758248,"CHRNA2"
"25981",70.99152195161986,0.2598556785655213,0.23114951207411227,0.2230382404017983,0.3531216662758248,"DNAH1"
"360023",1008.8234863936167,-0.2621339952252831,0.23965900942351964,0.22303169582571356,0.3531216662758248,"ZBTB41"
"100533177",3.3374595274017826,-0.382666441041857,0.6146703230299647,0.2230764075650831,0.353143702800399,"KRTAP29-1"
"374860",21.398103244431187,0.362673613504703,0.36943548752515376,0.22311181775819727,0.35317234336279724,"ANKRD30B"
"80039",6.139020057853341,-0.4056415439220025,0.5726089157328942,0.22315162789555212,0.3532079437809682,"FAM106A"
"10908",347.53096831610344,-0.2020431030059166,0.1731766441419154,0.22327989591622574,0.35334094414482947,"PNPLA6"
"128859",8.20236998509051,0.4077032973808601,0.48820701620989115,0.2232839882241424,0.35334094414482947,"BPIFB6"
"84909",309.4980952446746,-0.24319470577622684,0.2172368862816761,0.22328763532557336,0.35334094414482947,"AOPEP"
"399473",83.8830870863724,-0.2701715834621753,0.24398912990032423,0.2233566291385409,0.3534006141969071,"SPRED3"
"6006",11.590486543744621,-0.39868980493678713,0.4823282248653388,0.22336000178413848,0.3534006141969071,"RHCE"
"254268",244.1400453732709,0.28788375634458413,0.6012802047030286,0.22351818512767418,0.3536234561139379,"AKNAD1"
"63905",308.64394980389795,-0.20876800488120711,0.18110087867447444,0.2236798462766885,0.35385176519436107,"MANBAL"
"26287",3.9260204020724765,0.39802379671458366,0.5985751388730337,0.22382471456484787,0.35405347534292136,"ANKRD2"
"199974",3.491168870890989,0.3866007687895063,0.6154526879864686,0.2239483474160012,0.3542215658771824,"CYP4Z1"
"55211",3.9824347835557052,-0.38306302249833857,0.6069420190358407,0.22405072660366845,0.35435601579250897,"DPPA4"
"85417",25.546793578438077,-0.3434776945153066,0.33656292719365005,0.22409244761955227,0.35439451603765254,"CCNB3"
"55545",6.199805122995831,0.41181774338088506,0.5371893396354989,0.22414625665136503,0.3544521256119174,"MSX2P1"
"92922",119.55999621626222,-0.2716189847514978,0.24837188469132526,0.22436934434420572,0.35477739313106826,"CCDC102A"
"646019",9.406269218559574,-0.40286739862830856,0.4930513796693515,0.22441682396231477,0.3548249566648694,"CBY3"
"56108",10.560461263327008,0.38687107564914974,0.5148894837095125,0.22443647387624063,0.3548285147498391,"PCDHGA7"
"4128",22.66113997487738,0.35580654957614327,0.35706155277347795,0.22448222593662553,0.3548733359322174,"MAOA"
"441369",4.164370469552353,-0.3743194270189862,0.6182144303079424,0.2246587428428341,0.3551248541038614,"FLJ46284"
"131540",6.420996026830053,0.4122914492668777,0.5294754128771132,0.2247734100047145,0.35525103853570045,"ZDHHC19"
"84698",43.74061545559428,-0.3092937656018051,0.289843637642884,0.22475755347506918,0.35525103853570045,"CAPS2"
"441432",5.654093513339054,0.41041270058091117,0.5405060022859931,0.22491801474267414,0.35545203616300014,"AQP7P3"
"6677",2.8980239070972216,0.37521807790320205,0.6266030492992606,0.22501217168628496,0.3555732830064633,"SPAM1"
"124401",164.22418121287998,0.2555382184182214,0.22972483179822076,0.2251586681690137,0.35577721369678417,"ANKS3"
"4213",115.36813399929792,-0.28955048291003554,0.2692915695439816,0.2252721158527975,0.35590132155144866,"MEIS3P1"
"475",967.4997030285978,0.18886481370379374,0.16131120719121095,0.22525476670369202,0.35590132155144866,"ATOX1"
"81578",13.373425454586291,0.3925830400345821,0.44927130604847815,0.22530239358539758,0.35592158280168973,"COL21A1"
"10481",7.961275402607362,0.40729060652726945,0.538029586136976,0.22538540044786498,0.3560251333333316,"HOXB13"
"1515",212.78300349927974,0.2519322442214982,0.2253692681903915,0.22551464729207968,0.35620170414587415,"CTSV"
"2020",30.337530873867838,0.3173039389789507,0.3002919562833753,0.2255485319524174,0.35622763414696773,"EN2"
"84433",18.558269559804906,0.3694580931808478,0.3844162066017273,0.22560253219495932,0.35628532789063777,"CARD11"
"100287225",7.6297479360827785,0.4046880665725637,0.5265376269813802,0.22568654283694303,0.3563352174104815,"LINC01630"
"64078",8.653531655328992,0.4041144824611868,0.47290602890045436,0.22568032600160534,0.3563352174104815,"SLC28A3"
"84795",45.19342632657633,0.28467155134586813,0.26224432414261684,0.22566638805519823,0.3563352174104815,"PYROXD2"
"285852",8.66255608609629,0.4009829683391437,0.4967272136480868,0.22580476714638276,0.35646668341973864,"TREML4"
"646243",88.0442751517479,-0.26697281798404543,0.24223410822111494,0.2257986824819978,0.35646668341973864,"CXADRP2"
"80739",63.35893205651105,0.343828720114977,0.5863958024923621,0.22588237164141098,0.35656159183244013,"MPIG6B"
"128209",11.335896590716517,-0.3631148575428591,0.5697141259057545,0.2259049675644974,0.35656965971693466,"KLF17"
"439990",11.595074165876447,-0.3961606711067295,0.5302236597467892,0.2259349696450343,0.35658941536809724,"LINC00857"
"344787",30.77905114324557,-0.3309742713154567,0.3209251165711057,0.2259726283074375,0.3566212512825857,"ZNF860"
"2158",18.806004806153553,0.40554905914782896,0.5547901972196048,0.22609450455394037,0.35675837444819763,"F9"
"284254",4.292923224762412,0.3843781819944102,0.5999782792822707,0.22607967635746254,0.35675837444819763,"DYNAP"
"146",14.85085801452941,0.37541334949020133,0.3978977085621515,0.22626867472384032,0.35692362303258696,"ADRA1D"
"157381",4.713120554726649,0.38306568158634335,0.5879316668193544,0.22624227666219796,0.35692362303258696,"LINC00964"
"3933",2.7123031144649996,0.3547504637491252,0.6278846223892199,0.22625244068974393,0.35692362303258696,"LCN1"
"6718",5.614028725071663,0.40428933071837864,0.5575614049943111,0.22626923937455423,0.35692362303258696,"AKR1D1"
"3488",18070.449798270554,0.17747952758996954,0.15555843591274224,0.22629761805445653,0.35694010988978636,"IGFBP5"
"51385",584.8841656084544,-0.2829478376054744,0.26966621711327077,0.22633220031308915,0.35694010988978636,"ZNF589"
"56100",18.292859419464726,0.35955096882104276,0.36398845214339026,0.22632878131898695,0.35694010988978636,"PCDHGB6"
"80000",1040.2295303301319,0.20123740785552677,0.17442028214379907,0.22639399707179775,0.3570099584198246,"GREB1L"
"7353",1060.5462597971048,-0.1581211017390365,0.13439131152764636,0.22643754117720938,0.3570510150179255,"UFD1"
"10093",488.51135651264565,0.19559605706300853,0.16845883217478833,0.22649360481658,0.3570577880832877,"ARPC4"
"389207",2.9303499962240496,0.37217828006283815,0.6257052365604812,0.22648943759385773,0.3570577880832877,"GRXCR1"
"9480",350.36000548449204,-0.2417316107506341,0.2166946924886249,0.22649436309740645,0.3570577880832877,"ONECUT2"
"7318",84.82809244647225,0.3132147901199319,0.30020438581694725,0.22661648228785555,0.3572226886678703,"UBA7"
"3934",3.6046249718642454,0.369633564300828,0.628069925174952,0.22666389774598333,0.3572559955812266,"LCN2"
"79026",7222.303633572194,0.17130920632276594,0.13458789333089835,0.2266726487925019,0.3572559955812266,"AHNAK"
"9254",39.5243409314859,0.35327215866487144,0.35264657353758555,0.22669474166831355,0.3572632045472889,"CACNA2D2"
"407056",154.12703064895246,0.3472642111609741,0.3614928170893088,0.22671749481842463,0.3572714528886588,"MIR99B"
"84309",97.45690534126526,0.228631837366505,0.203307658217479,0.22680302319255985,0.3573786162854175,"NUDT16L1"
"29952",437.94367860630126,0.32024834097002647,0.30662863630624665,0.22687417432354517,0.3574631103283672,"DPP7"
"11237",326.0786076294181,0.18725577164916515,0.16024341999355635,0.22695250946652681,0.3575312881846954,"RNF24"
"255057",40.72555699684049,-0.3231021985547969,0.31744735010836167,0.22693750857288228,0.3575312881846954,"CBARP"
"1814",4.8353996302621125,0.3395515917666745,0.6115845076613187,0.22706173187089151,0.3576757220796455,"DRD3"
"115827",2.584859365158181,0.30900676182143005,0.6467769262968135,0.22722289806365914,0.3578754706135013,"RAB3C"
"64772",143.69116570724665,-0.21820398999363413,0.1911816364862138,0.2272236352426624,0.3578754706135013,"ENGASE"
"57610",416.9809326291678,-0.17499499489235315,0.14972093400861108,0.22726055495082123,0.35789623015441646,"RANBP10"
"8673",4.436062406136197,0.38973875736833385,0.6052167029385787,0.22727191587798232,0.35789623015441646,"VAMP8"
"284805",15.930189042528829,0.3780285531760196,0.3976105199807668,0.2273017511143971,0.3579155748958304,"C20orf203"
"26060",1787.6405789271996,-0.1869950592505411,0.16079063471026142,0.2274492258114514,0.358120140671165,"APPL1"
"93556",38.10075452228221,-0.299663781573408,0.2812206165183539,0.22746815641368687,0.35812229705429754,"EGFEM1P"
"406943",2.871234521568002,0.3392605615506235,0.6381894335162286,0.22763673424895642,0.3583600371729943,"MIR152"
"51421",124.54086830542693,-0.23955760102800158,0.21351460725721236,0.22776358900047383,0.3585320625616876,"AMOTL2"
"148113",11.714368873014925,0.3995553830508464,0.463725452706965,0.2278562100318548,0.3586256232093903,"CILP2"
"388931",595.525013987248,0.26453903630528686,0.25303369287753935,0.22787578215796006,0.3586256232093903,"MFSD2B"
"400966",4150.017338356666,0.25297301010197604,0.2319996787939908,0.22787181503296491,0.3586256232093903,"RGPD1"
"64409",58.71005407919539,0.2787585106610845,0.2547092169976097,0.22793179883496012,0.35868610028870607,"GALNT17"
"1353",487.1671024807213,-0.20102527548496896,0.1753635869331949,0.2279723651556571,0.3586945793240734,"COX11"
"55898",841.0361423538867,-0.18870937936042437,0.16309299075355707,0.22796415949485915,0.3586945793240734,"UNC45A"
"11026",3.5856381727235314,0.3381546409075799,0.6418565089882404,0.22811921869515353,0.35889794991901447,"LILRA3"
"3012",2402.1314192555046,-0.1793738071482689,0.1545108852055503,0.2281692367659273,0.3589489505027814,"H2AC8"
"100133036",46.943372283482546,-0.33497612299458607,0.34023506735577047,0.22830799712736652,0.3591395391405728,"FAM95B1"
"2519",381.1123638036687,0.2556647277375531,0.23386632037884522,0.22833666413356168,0.35915692955462575,"FUCA2"
"10825",66.76389377990877,-0.24927750827978515,0.2237225747007501,0.22846014088122887,0.3592957239909694,"NEU3"
"1264",12.727922708668585,0.38557132070503203,0.4386758240797111,0.22844273724434885,0.3592957239909694,"CNN1"
"2681",49.14510723717223,0.36367112148771624,0.4444446931934452,0.2285661254697844,0.35942740078228036,"GGTA1"
"57523",59.630260212958056,-0.3231237720547752,0.31561333180200063,0.22857911836146688,0.35942740078228036,"NYNRIN"
"63924",12.135512434663598,-0.3836203922205244,0.42126773366043907,0.22864623923872307,0.35950522411682956,"CIDEC"
"347252",1631.515301268199,-0.25728189069613355,0.23854635699767354,0.22866518403012884,0.3595072930326434,"IGFBPL1"
"53838",146.13705483828085,-0.2945942852990296,0.2859230390166285,0.22876548716543219,0.3596372633182746,"C11orf24"
"64710",20715.170884441657,0.13336296536900868,0.11283527031656025,0.22886147531576795,0.35976043059542556,"NUCKS1"
"22820",3529.275075830279,0.16262251659702015,0.1364316552352135,0.22904248761596271,0.3600172229036787,"COPG1"
"57037",455.7245810375807,-0.23077886692909963,0.2063445263635158,0.2292310569039203,0.36028585305908645,"ANKMY2"
"114781",161.97809193720258,-0.20437532702381092,0.17838430633496763,0.22937307634326384,0.36042691003445904,"BTBD9"
"340990",27.413577220466646,0.3397042997526223,0.3386846276183681,0.22935004149679178,0.36042691003445904,"OTOG"
"3881",3.8093538531343025,0.37255040528419026,0.6167486083299774,0.22938793463954207,0.36042691003445904,"KRT31"
"84332",5.792285552400517,0.4025740507018341,0.5638432533013804,0.22939150028623762,0.36042691003445904,"DYDC2"
"100423062",2.7687020843251786,0.3555572720207055,0.6333268914385779,0.22945647175640937,0.3605012194551969,"IGLL5"
"140461",276.8264084524359,-0.2053896573566938,0.1813690843141156,0.22952759983147025,0.360585189381648,"ASB8"
"112885",108.85499793472009,0.2846322464365201,0.26917533463831167,0.22956265866954764,0.3606124863848471,"PHF21B"
"51244",321.40642344713086,0.21144380165541218,0.18519896492794494,0.22961310736169369,0.36066395274027724,"CCDC174"
"100379174",3.673527283756941,0.36082704664333237,0.618164566973293,0.22963197844944097,0.36066581458098046,"MACROD2-AS1"
"285636",1434.0488441043267,0.15600818677942532,0.12740921182779252,0.22966330956579611,0.36068724466501967,"RIMOC1"
"5436",741.1070315279475,0.22791622418483945,0.2053782416257264,0.22972049421930119,0.36074927141646457,"POLR2G"
"653492",2.543208390562061,-0.32456028185862623,0.6530705868451334,0.2297667536767133,0.36079413318928266,"PSG10P"
"3601",19.308588760254707,-0.3543672481158376,0.3623616145233943,0.22980620472172156,0.3608282978818962,"IL15RA"
"100130581",31.75244402879554,0.3084266896184814,0.2922125901753114,0.22985957597419654,0.36088431232903145,"LINC00910"
"641649",19.157327654497472,0.3789125968414809,0.40953698369930935,0.2299751528230781,0.36103797471293547,"TMEM91"
"79915",1025.4665501554134,0.2202972135818746,0.19049970769493976,0.23003703886907373,0.36110733074105306,"ATAD5"
"221188",5.686387554035707,0.4042075341636452,0.551619791001941,0.23010145350578323,0.36118064511572023,"ADGRG5"
"100128292",23.505357822060727,-0.3408380540512691,0.3411837405787714,0.2302069032731561,0.36129054782587905,"DLG5-AS1"
"8899",1746.1565004876186,0.16274034449727587,0.14144767176307305,0.2302009331428139,0.36129054782587905,"PRPF4B"
"3171",14.997635474435416,0.3878380698726358,0.4359984087192887,0.23023311181082565,0.36130387450235996,"FOXA3"
"374872",7.976484179871148,0.40085515785796105,0.508336073706934,0.23027138982055018,0.36133613824334254,"PEAK3"
"8273",78.38142734767159,-0.3080751902229942,0.3009841262110535,0.23036115359419326,0.36144918098379497,"SLC10A3"
